613466833	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	2	1	2	-1.02249488752557	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	27.5	-99.5167	-1685540	20170102	http://www.foxnews.com/politics/2015/07/23/standing-near-mexico-border-trump-calls-for-wall-on-some-sections-and-vows-to.html
613467912	20170102	201701	2017	2017.0055	CAN	MONTREAL	CAN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	10	1	10	1.98675496688741	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170102	http://www.customstoday.com.pk/port-of-montreal-presents-gold-headed-cane-to-first-ship-of-the-year/
613468061	20170102	201701	2017	2017.0055	EDU	INTELLECTUAL						EDU													0	111	111	11	3	-2.0	1	1	1	-0.42342978122794	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170102	http://www.afr.com/news/economy/monetary-policy/the-art-and-science-of-economics-at-cambridge-20161221-gtg20t
613468074	20170102	201701	2017	2017.0055	EDU	INTELLECTUAL						EDU			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	2	1	2	-0.42342978122794	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170102	http://www.afr.com/news/economy/monetary-policy/the-art-and-science-of-economics-at-cambridge-20161221-gtg20t
613468086	20170102	201701	2017	2017.0055	EDU	INTELLECTUAL						EDU			OPP	DISSIDENT						OPP			0	0874	087	08	2	10.0	3	1	3	-0.42342978122794	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170102	http://www.afr.com/news/economy/monetary-policy/the-art-and-science-of-economics-at-cambridge-20161221-gtg20t
613468087	20170102	201701	2017	2017.0055	EDU	INTELLECTUAL						EDU			OPP	DISSIDENT						OPP			0	110	110	11	3	-2.0	1	1	1	-0.42342978122794	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170102	http://www.afr.com/news/economy/monetary-policy/the-art-and-science-of-economics-at-cambridge-20161221-gtg20t
613468088	20170102	201701	2017	2017.0055	EDU	INTELLECTUAL						EDU			OPP	DISSIDENT						OPP			0	111	111	11	3	-2.0	4	1	4	-0.42342978122794	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170102	http://www.afr.com/news/economy/monetary-policy/the-art-and-science-of-economics-at-cambridge-20161221-gtg20t
613468126	20170102	201701	2017	2017.0055	GBR	UNITED KINGDOM	GBR								EDU	ECONOMIST						EDU			0	040	040	04	1	1.0	1	1	1	-0.42342978122794	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170102	http://www.afr.com/news/economy/monetary-policy/the-art-and-science-of-economics-at-cambridge-20161221-gtg20t
613468473	20170102	201701	2017	2017.0055	MEX	MEXICO	MEX								USA	AMERICAN	USA								0	043	043	04	1	2.8	12	2	12	2.0672842933624	1	Mexico	MX	MX	23	-102	MX	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170102	https://news.artnet.com/exhibitions/11-contemporary-artists-for-2017-800375
613468474	20170102	201701	2017	2017.0055	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	2	4	2.0672842933624	1	Mexico	MX	MX	23	-102	MX	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	Mexico	MX	MX	23	-102	MX	20170102	https://news.artnet.com/exhibitions/11-contemporary-artists-for-2017-800375
613468797	20170102	201701	2017	2017.0055	USA	WASHINGTON	USA								CAN	MONTREAL	CAN								1	043	043	04	1	2.8	10	1	10	1.98675496688741	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170102	http://www.customstoday.com.pk/port-of-montreal-presents-gold-headed-cane-to-first-ship-of-the-year/
613468830	20170102	201701	2017	2017.0055	USA	AMERICAN	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	12	2	12	2.0672842933624	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	Mexico	MX	MX	23	-102	MX	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170102	https://news.artnet.com/exhibitions/11-contemporary-artists-for-2017-800375
613468831	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	4	2	4	2.0672842933624	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170102	https://news.artnet.com/exhibitions/11-contemporary-artists-for-2017-800375
613469971	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								AFR	AFRICA	AFR								0	173	173	17	4	-5.0	4	1	4	-3.43542088223391	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170102	http://omojuwa.com/2017/01/malabu-oil-deal-efcc-launches-manhunt-dan-etete/
613469982	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								MMR	MYANMAR	MMR								1	110	110	11	3	-2.0	1	1	1	0	1	China	CH	CH	35	105	CH	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	China	CH	CH	35	105	CH	20170102	http://www.irantalent.com/home/Dejpa-Bitumen-Manufacturing-Co-jobs.html
613469988	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	0	1	China	CH	CH	35	105	CH	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	China	CH	CH	35	105	CH	20170102	http://www.irantalent.com/home/Dejpa-Bitumen-Manufacturing-Co-jobs.html
613470059	20170102	201701	2017	2017.0055	CVL	MIGRANT						CVL			rom	ROMANI			rom						0	010	010	01	1	0.0	6	1	6	-2.07877461706783	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170102	http://www.praguemonitor.com/2017/01/02/hn-new-dangerous-kind-populism-prevails-%C4%8Dr
613470460	20170102	201701	2017	2017.0055	MEX	MEXICAN	MEX								EDU	SCHOOL						EDU			0	192	192	19	4	-9.5	1	1	1	-0.76804915514592	3	Harris County, Texas, United States	US	USTX	29.8336	-95.4002	1383886	1	Mexico	MX	MX	23	-102	MX	3	Harris County, Texas, United States	US	USTX	29.8336	-95.4002	1383886	20170102	http://www.houstonchronicle.com/news/houston-texas/houston/article/Elected-officials-sworn-in-across-region-Dems-10830037.php
613470461	20170102	201701	2017	2017.0055	MEX	MEXICAN	MEX								EDU	SCHOOL						EDU			0	192	192	19	4	-9.5	7	1	7	-0.76804915514592	1	Mexico	MX	MX	23	-102	MX	3	Harris County, Texas, United States	US	USTX	29.8336	-95.4002	1383886	1	Mexico	MX	MX	23	-102	MX	20170102	http://www.houstonchronicle.com/news/houston-texas/houston/article/Elected-officials-sworn-in-across-region-Dems-10830037.php
613470723	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.07253886010362	1	United Kingdom	UK	UK	54	-2	UK	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170102	http://nripress.com/dalai-lamas-abode-turning-into-concrete-jungle/
613470747	20170102	201701	2017	2017.0055	USA	SALT LAKE CITY	USA																		1	050	050	05	1	3.5	3	1	3	2.43161094224924	3	Salt Lake City, Utah, United States	US	USUT	40.7608	-111.891	1454997	0							4	Freeport, Nova Scotia, Canada	CA	CA07	44.2667	-66.3167	-564975	20170102	http://bakeryandcereals.food-business-review.com/news/cereal-maker-post-consumer-expands-operations-in-utah-with-new-facility-020117-5707604
613471758	20170102	201701	2017	2017.0055											USA	ARIZONA	USA								0	042	042	04	1	1.9	4	1	4	0	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170102	http://www.gjsentinel.com/lifestyle/articles/remarkable-expedition-far-from-failure
613471886	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								MED	MEDIA						MED			1	172	172	17	4	-5.0	18	2	18	-4.9786242736093	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	20170102	http://www.thenewage.co.za/china-to-ban-ivory-trade-by-end-of-2017-media/
613471894	20170102	201701	2017	2017.0055	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	163	163	16	4	-8.0	1	1	1	-0.47169811320755	3	Centerville, Arizona, United States	US	USAZ	34.7597	-112.057	27468	3	Centerville, Arizona, United States	US	USAZ	34.7597	-112.057	27468	1	China	CH	CH	35	105	CH	20170102	http://mtstandard.com/news/local/new-year-s-eve-party-gives-insight-into-butte-s/article_41b91240-697d-504f-a13d-e49905087268.html
613471895	20170102	201701	2017	2017.0055	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	163	163	16	4	-8.0	1	1	1	-0.47169811320755	1	China	CH	CH	35	105	CH	3	Centerville, Arizona, United States	US	USAZ	34.7597	-112.057	27468	1	China	CH	CH	35	105	CH	20170102	http://mtstandard.com/news/local/new-year-s-eve-party-gives-insight-into-butte-s/article_41b91240-697d-504f-a13d-e49905087268.html
613472584	20170102	201701	2017	2017.0055	USA	ARIZONA	USA																		0	043	043	04	1	2.8	4	1	4	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170102	http://www.gjsentinel.com/lifestyle/articles/remarkable-expedition-far-from-failure
613472616	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	172	172	17	4	-5.0	30	3	30	-5.20482882799688	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170102	http://www.thenewage.co.za/china-to-ban-ivory-trade-by-end-of-2017-media/
613473846	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	030	030	03	1	4.0	8	2	8	-3.82573723377259	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	http://www.openpr.com/news/403953/Cyber-Weapon-Market-Global-Industry-Size-Share-Growth-Trends-and-Forecast-Till-2021.html
613474112	20170102	201701	2017	2017.0055	GOV	PRINCE						GOV			MED	TELEVISION						MED			1	130	130	13	3	-4.4	6	1	6	-0.3003003003003	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170102	http://www.mexicostar.com/index.php/sid/250598379
613474413	20170102	201701	2017	2017.0055	MEX	MEXICO	MEX								MED	TELEVISION						MED			1	130	130	13	3	-4.4	2	1	2	-0.3003003003003	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170102	http://www.mexicostar.com/index.php/sid/250598379
613474416	20170102	201701	2017	2017.0055	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-0.3003003003003	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170102	http://www.mexicostar.com/index.php/sid/250598379
613474417	20170102	201701	2017	2017.0055	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-0.3003003003003	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170102	http://www.mexicostar.com/index.php/sid/250598379
613474418	20170102	201701	2017	2017.0055	MEXJUD	MEXICAN	MEX					JUD			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	6	1	6	-0.3003003003003	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170102	http://www.mexicostar.com/index.php/sid/250598379
613474659	20170102	201701	2017	2017.0055	RUS	RUSSIA	RUS								PTY	DEMOCRATIC PARTY									1	014	014	01	1	0.0	2	1	2	-4.71014492753623	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	1	Israel	IS	IS	31.5	34.75	IS	1	China	CH	CH	35	105	CH	20170102	http://www.globalsecurity.org/security/library/news/2017/01/sec-170101-rferl01.htm
613474805	20170102	201701	2017	2017.0055	UAF	TERRORIST ORGANIZATION						UAF			EUR	EUROPE	EUR								0	130	130	13	3	-4.4	4	1	4	-1.32924335378323	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	20170102	http://www.openpr.com/news/403924/Chemical-Biological-Radiological-and-Nuclear-CBRN-Security-Market-Global-Industry-Size-Share-Growth-Trends-and-Forecas-Analysis-Till-2021.html
613474865	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	6	1	6	1.17924528301886	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170102	http://www.openpr.com/news/403823/Fragrance-Market-Will-Continue-to-Grow-by-2020.html
613474866	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	2	1	2	1.17924528301886	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170102	http://www.openpr.com/news/403823/Fragrance-Market-Will-Continue-to-Grow-by-2020.html
613474867	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	9	1	9	-2.23365933379538	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170102	http://www.openpr.com/news/403924/Chemical-Biological-Radiological-and-Nuclear-CBRN-Security-Market-Global-Industry-Size-Share-Growth-Trends-and-Forecas-Analysis-Till-2021.html
613474871	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	120	120	12	3	-4.0	5	1	5	-4.71014492753623	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170102	http://www.globalsecurity.org/security/library/news/2017/01/sec-170101-rferl01.htm
613474906	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	084	084	08	2	7.0	74	1	74	0.129930738698058	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170102	http://www.openpr.com/news/403921/Automotive-Front-End-Module-Market-Global-Industry-Analysis-Size-Share-Growth-Trends-and-Forecast-2016-2023.html
613476363	20170102	201701	2017	2017.0055	DEU	GERMANY	DEU								DNK	COPENHAGEN	DNK								0	043	043	04	1	2.8	3	1	3	-1.56027122390424	1	Germany	GM	GM	51	9	GM	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170102	http://bnn-news.com/employees-in-france-obtain-legal-right-to-avoid-work-emails-in-spare-time-157564
613476378	20170102	201701	2017	2017.0055	DNK	COPENHAGEN	DNK								DEU	GERMANY	DEU								0	042	042	04	1	1.9	3	1	3	-1.56027122390424	1	United Kingdom	UK	UK	54	-2	UK	1	Germany	GM	GM	51	9	GM	1	United States	US	US	38	-97	US	20170102	http://bnn-news.com/employees-in-france-obtain-legal-right-to-avoid-work-emails-in-spare-time-157564
613476405	20170102	201701	2017	2017.0055	ELI	ACTOR						ELI			CAN	VANCOUVER	CAN								1	020	020	02	1	3.0	2	1	2	4.32432432432432	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170102	http://www.dailymail.co.uk/tvshowbiz/article-4081176/UnREAL-cco-stars-Johanna-Braddy-Freddie-Stroma-start-2017-newlyweds.html
613476998	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	1	1	1	-0.422790416750551	4	Aldenham, Hertfordshire, United Kingdom	UK	UKF8	51.6667	-0.35	-2588036	0							1	United States	US	US	38	-97	US	20170102	http://www.newcriterion.com/articles.cfm/Lord-Acton--in-pursuit-of-first-principles-2633
613478379	20170102	201701	2017	2017.0055	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	8	3	8	-2.67391472080531	1	China	CH	CH	35	105	CH	3	Arkadelphia, Arkansas, United States	US	USAR	34.1209	-93.0538	76188	1	China	CH	CH	35	105	CH	20170102	http://couriernews.com/view/full_story/27339533/article-Medical-marijuana-was-Arkansas--top-news-story-in-2016
613478381	20170102	201701	2017	2017.0055	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	031	031	03	1	5.2	8	3	8	-2.67391472080531	1	China	CH	CH	35	105	CH	3	Arkadelphia, Arkansas, United States	US	USAR	34.1209	-93.0538	76188	1	China	CH	CH	35	105	CH	20170102	http://couriernews.com/view/full_story/27339533/article-Medical-marijuana-was-Arkansas--top-news-story-in-2016
613478389	20170102	201701	2017	2017.0055	CHNBUS	CHINA	CHN					BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	16	3	16	-2.67391472080531	1	China	CH	CH	35	105	CH	3	Arkadelphia, Arkansas, United States	US	USAR	34.1209	-93.0538	76188	1	China	CH	CH	35	105	CH	20170102	http://couriernews.com/view/full_story/27339533/article-Medical-marijuana-was-Arkansas--top-news-story-in-2016
613478390	20170102	201701	2017	2017.0055	CHNBUS	CHINA	CHN					BUS			USA	UNITED STATES	USA								0	031	031	03	1	5.2	16	3	16	-2.67391472080531	1	China	CH	CH	35	105	CH	3	Arkadelphia, Arkansas, United States	US	USAR	34.1209	-93.0538	76188	1	China	CH	CH	35	105	CH	20170102	http://couriernews.com/view/full_story/27339533/article-Medical-marijuana-was-Arkansas--top-news-story-in-2016
613478583	20170102	201701	2017	2017.0055	GBR	UNITED KINGDOM	GBR																		0	112	112	11	3	-2.0	1	1	1	-1.93836978131213	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170102	http://www.politico.eu/newsletter/playbook/politico-brussels-playbook-terror-in-turkey-junckers-taxing-times/
613478721	20170102	201701	2017	2017.0055	IND	NEW DELHI	IND								GOV	MINISTRY						GOV			0	051	051	05	1	3.4	2	1	2	-0.52910052910053	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170102	http://www.newsnow.in/news/-crude-may-not-move-beyond-60-a-barrel-in-2017-
613478724	20170102	201701	2017	2017.0055	IND	NEW DELHI	IND								LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	1	1	1	-0.304878048780487	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20170102	http://www.hawaiitelegraph.com/index.php/sid/250598825
