623648779	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICO CITY	MEX								0	071	071	07	2	7.4	1	1	1	0.0676132521974298	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170203	http://www.oudaily.com/news/president-trump-s-executive-actions-the-updated-list-thus-far/article_9bcca038-e410-11e6-a6fb-1ba8dfde4382.html
623648780	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	161	161	16	4	-4.0	14	7	14	-2.72987472982504	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	http://www.dailymail.co.uk/news/article-4184416/White-House-Trump-comments-Mexico-lighthearted.html
623648783	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	192	192	19	4	-9.5	4	2	4	-1.71087991911236	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170203	http://www.reformer.com/stories/vermonters-speak-out-against-trump,497093
623648784	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	192	192	19	4	-9.5	12	2	12	-1.71087991911236	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	http://www.reformer.com/stories/vermonters-speak-out-against-trump,497093
623648923	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	1.85185185185185	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170203	http://www.breitbart.com/california/2017/02/02/silicon-valley-tech-emigrating-vancouver/
623649028	20170203	201702	2017	2017.0904	USACVL	THE US	USA					CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.55731225296442	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	https://trofire.com/2017/02/02/trumps-foreign-policy-already-bigger-disaster-predicted/
623649031	20170203	201702	2017	2017.0904	USACVL	THE US	USA					CVL			USAGOV	THE WHITE HOUSE	USA					GOV			1	190	190	19	4	-10.0	2	1	2	-3.55731225296442	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	https://trofire.com/2017/02/02/trumps-foreign-policy-already-bigger-disaster-predicted/
623650966	20160204	201602	2016	2016.0932	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	172	172	17	4	-5.0	2	1	2	-4.9636803874092	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170203	http://www.telegraph.co.uk/news/2017/02/03/milo-yiannopoulos-ultra-conservative-provocateur-breitbart-news/
623650979	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO CITY	MEX								1	174	174	17	4	-5.0	1	1	1	-6.23501199040767	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://abc7chicago.com/news/retaliation-plot-for-el-chapo-arrest-has-feds-on-guard/1734513/
623650982	20170127	201701	2017	2017.0740	CANBUS	CANADIAN	CAN					BUS			USA	AMERICAN	USA								1	046	046	04	1	7.0	10	1	10	0.27027027027027	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170203	http://www.producer.com/2017/02/americans-take-aim-at-canadas-supply-management-system/
623651014	20170127	201701	2017	2017.0740	USA	AMERICAN	USA								CANBUS	CANADIAN	CAN					BUS			1	046	046	04	1	7.0	10	1	10	0.27027027027027	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170203	http://www.producer.com/2017/02/americans-take-aim-at-canadas-supply-management-system/
623651204	20170203	201702	2017	2017.0904											IGOEUREEC	THE EU	EUR	EEC				IGO			0	051	051	05	1	3.4	3	1	3	-0.83713850837139	0							3	Queen Mary, California, United States	US	USCA	33.7528	-118.19	247881	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	52.9667	-1.16667	-2604469	20170203	http://www.csmonitor.com/World/Europe/2017/0202/MPs-now-back-Brexit-The-changing-nature-of-British-democracy
623651549	20170203	201702	2017	2017.0904	BMU	BERMUDIAN	BMU								CAN	CANADA	CAN								1	173	173	17	4	-5.0	20	2	20	-3.76139889750131	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170203	http://www.jamaicaobserver.com/news/O-WRAP-Feb-2-2017
623651652	20170203	201702	2017	2017.0904	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-2.22222222222223	1	Mexico	MX	MX	23	-102	MX	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170203	http://www.loudountimes.com/news/article/trumps_attack_tactics_emerge_in_virginia_gubernatorial_race432
623651678	20170203	201702	2017	2017.0904	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-2.9810298102981	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://thedailycoin.org/2017/02/02/allies-worry-trump-accuses-germany-japan-purposely-devaluing-currencies/
623651684	20170203	201702	2017	2017.0904	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	1	1	1	-2.9810298102981	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://thedailycoin.org/2017/02/02/allies-worry-trump-accuses-germany-japan-purposely-devaluing-currencies/
623651755	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	4	1	4	-0.456630525437865	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.ktbb.com/post/?p=583950
623651757	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	26	1	26	-4.27502710376812	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170203	http://newsviewsnreviews.com/2017/02/trump-says-his-travel-ban-needed-to-ensure-u-s-religious-freedom-2/
623651760	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	14	1	14	-4.53649437995883	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170203	http://newsviewsnreviews.com/2017/02/facebook-vulnerable-to-expected-changes-in-key-visa-program/
623651782	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								USA	NEW YORK	USA								0	014	014	01	1	0.0	20	2	20	-2.71977240398293	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://www.channelnewsasia.com/news/business/snapchat-parent-snap-to-raise-up-to-us-3b-in-ipo/3488992.html
623651786	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	12	1	12	-4.581844722603	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://newsviewsnreviews.com/2017/02/facebook-vulnerable-to-expected-changes-in-key-visa-program/
623651830	20170203	201702	2017	2017.0904	CHN	CHINA	CHN								GOV	AMBASSADOR						GOV			1	051	051	05	1	3.4	4	4	4	2.01294400963275	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.scmp.com/news/world/united-states-canada/article/2067726/she-really-likes-china-ivanka-trump-surprise-guest
623651844	20170203	201702	2017	2017.0904	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	5	4	5	5.63811188811189	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.scmp.com/news/world/united-states-canada/article/2067726/she-really-likes-china-ivanka-trump-surprise-guest
623651845	20170203	201702	2017	2017.0904	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	1	1	1	6.06060606060606	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.scmp.com/news/world/united-states-canada/article/2067726/she-really-likes-china-ivanka-trump-surprise-guest
623652490	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	5	2	5	-3.91900596910567	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.telegraph.co.uk/news/2017/02/03/milo-yiannopoulos-ultra-conservative-provocateur-breitbart-news/
623652491	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	12	3	12	1.95665490019622	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170203	http://www.cbc.ca/news/canada/edmonton/throw-back-thursday-duran-duran-conert-1.3962804
623652492	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.9636803874092	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.telegraph.co.uk/news/2017/02/03/milo-yiannopoulos-ultra-conservative-provocateur-breitbart-news/
623652493	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	114	114	11	3	-2.0	4	1	4	-4.9636803874092	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.telegraph.co.uk/news/2017/02/03/milo-yiannopoulos-ultra-conservative-provocateur-breitbart-news/
623652500	20170203	201702	2017	2017.0904	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.38568588469185	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170203	http://tolucantimes.info/cover_story/946-amazes-at-the-wallis/
623652621	20170203	201702	2017	2017.0904	GOV	FOREIGN MINIST						GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	6	1	4	-0.456630525437865	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.ktbb.com/post/?p=583950
623652623	20170203	201702	2017	2017.0904	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	046	046	04	1	7.0	26	1	26	-4.27502710376812	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170203	http://newsviewsnreviews.com/2017/02/trump-says-his-travel-ban-needed-to-ensure-u-s-religious-freedom-2/
623652627	20170203	201702	2017	2017.0904	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	046	046	04	1	7.0	14	1	14	-4.53649437995883	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170203	http://newsviewsnreviews.com/2017/02/facebook-vulnerable-to-expected-changes-in-key-visa-program/
623652672	20170203	201702	2017	2017.0904	GOV	GOVERNMENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	080	080	08	2	5.0	4	1	4	-4.01461190863894	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170203	http://www.jamaicaobserver.com/news/O-WRAP-Feb-2-2017
623652687	20170203	201702	2017	2017.0904	GOV	GOVERNMENT						GOV			JAM	JAMAICA	JAM								0	020	020	02	1	3.0	4	1	4	-4.01461190863894	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170203	http://www.jamaicaobserver.com/news/O-WRAP-Feb-2-2017
623652709	20170203	201702	2017	2017.0904	GOV	FOREIGN MINIST						GOV			MEX	MEXICO	MEX								0	040	040	04	1	1.0	4	1	4	-0.456630525437865	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.ktbb.com/post/?p=583950
623652713	20170203	201702	2017	2017.0904	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	046	046	04	1	7.0	4	1	4	-4.47718947718948	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	http://newsviewsnreviews.com/2017/02/facebook-vulnerable-to-expected-changes-in-key-visa-program/
623652897	20170203	201702	2017	2017.0904	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			IRN	IRAN	IRN								1	085	085	08	2	7.0	1	1	1	-2.78745644599304	1	United Kingdom	UK	UK	54	-2	UK	3	Nashville, Tennessee, United States	US	USTN	36.1659	-86.7844	1652484	1	United Kingdom	UK	UK	54	-2	UK	20170203	http://emfizz.com/2017/02/white-house-iran-on-notice--us-wont-rule-out-attack/
623653500	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-4.49438202247191	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.noozhawk.com/article/ron_paul_a_better_solution_than_donald_trumps_border_wall_20170202
623653502	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	4	1	4	-0.456630525437865	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.ktbb.com/post/?p=583950
623653503	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	26	1	26	-4.27502710376812	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170203	http://newsviewsnreviews.com/2017/02/trump-says-his-travel-ban-needed-to-ensure-u-s-religious-freedom-2/
623653506	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	14	1	14	-4.53649437995883	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170203	http://newsviewsnreviews.com/2017/02/facebook-vulnerable-to-expected-changes-in-key-visa-program/
623653512	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	010	010	01	1	0.0	2	1	2	-4.49438202247191	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170203	https://www.noozhawk.com/article/ron_paul_a_better_solution_than_donald_trumps_border_wall_20170202
623653522	20170203	201702	2017	2017.0904	MEX	OAXACA	MEX								USA	HOUSTON	USA								1	042	042	04	1	1.9	6	1	6	0.2247191011236	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	20170203	http://www.thedailymeal.com/travel/book-about-history-chili-peppers-and-rise-hot-sauces
623653526	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USA	WASHINGTON	USA								0	164	164	16	4	-7.0	2	1	2	-3.03030303030303	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.sott.net/article/341462-DHS-secretary-hopes-US-Mexico-border-wall-will-be-finished-in-2-years
623653529	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	12	1	12	-4.581844722603	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://newsviewsnreviews.com/2017/02/facebook-vulnerable-to-expected-changes-in-key-visa-program/
623653530	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	086	086	08	2	9.0	4	2	4	-4.01866568102015	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://breaking911.com/trump-not-threaten-war-mexico-us-mexican-officials-agree/
623653531	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	086	086	08	2	9.0	14	3	14	-3.1610381648568	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170203	http://breaking911.com/trump-not-threaten-war-mexico-us-mexican-officials-agree/
623653540	20170203	201702	2017	2017.0904	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.38095238095238	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170203	http://www.timesofisrael.com/senate-report-compares-israeli-us-mexico-barriers/
623653638	20170203	201702	2017	2017.0904	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	10	2	10	-2.71977240398293	1	Canada	CA	CA	60	-95	CA	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://www.channelnewsasia.com/news/business/snapchat-parent-snap-to-raise-up-to-us-3b-in-ipo/3488992.html
623653707	20170203	201702	2017	2017.0904	NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	-2.73224043715847	4	Tianjin, Tianjin, China	CH	CH28	39.1422	117.177	-1928564	1	United States	US	US	38	-97	US	4	Tianjin, Tianjin, China	CH	CH28	39.1422	117.177	-1928564	20170203	http://usa.chinadaily.com.cn/world/2017-02/03/content_28087038.htm
623653849	20170203	201702	2017	2017.0904	REB	INSURGENT						REB			USA	VIRGINIA	USA								1	110	110	11	3	-2.0	2	1	2	-2.22222222222223	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170203	http://www.loudountimes.com/news/article/trumps_attack_tactics_emerge_in_virginia_gubernatorial_race432
623653851	20170203	201702	2017	2017.0904	REB	INSURGENT						REB			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-2.22222222222223	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170203	http://www.loudountimes.com/news/article/trumps_attack_tactics_emerge_in_virginia_gubernatorial_race432
