646029442	20170412	201704	2017	2017.2795	COP	POLICE						COP			CVL	VILLAGER						CVL			1	043	043	04	1	2.8	3	1	3	-6.89655172413793	4	Maharajganj, Bihar, India	IN	IN34	26.1167	84.4833	-2103133	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.abplive.in/india-news/meerut-hindu-yuva-vahini-assaults-couple-for-suspected-love-jihad-515645
646029443	20170412	201704	2017	2017.2795	COP	POLICE						COP			CVL	VILLAGER						CVL			1	043	043	04	1	2.8	1	1	1	-6.89655172413793	1	United States	US	US	38	-97	US	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	20170412	http://www.abplive.in/india-news/meerut-hindu-yuva-vahini-assaults-couple-for-suspected-love-jihad-515645
646029502	20170412	201704	2017	2017.2795	CVL	VILLAGER						CVL													1	042	042	04	1	1.9	1	1	1	-6.89655172413793	1	United States	US	US	38	-97	US	0							4	Maharajganj, Bihar, India	IN	IN34	26.1167	84.4833	-2103133	20170412	http://www.abplive.in/india-news/meerut-hindu-yuva-vahini-assaults-couple-for-suspected-love-jihad-515645
646029516	20170412	201704	2017	2017.2795	CVL	VILLAGER						CVL			COP	POLICE						COP			1	042	042	04	1	1.9	1	1	1	-6.89655172413793	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	1	United States	US	US	38	-97	US	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	20170412	http://www.abplive.in/india-news/meerut-hindu-yuva-vahini-assaults-couple-for-suspected-love-jihad-515645
646029517	20170412	201704	2017	2017.2795	CVL	VILLAGER						CVL			COP	POLICE						COP			1	042	042	04	1	1.9	1	1	1	-6.89655172413793	1	United States	US	US	38	-97	US	4	Maharajganj, Bihar, India	IN	IN34	26.1167	84.4833	-2103133	4	Maharajganj, Bihar, India	IN	IN34	26.1167	84.4833	-2103133	20170412	http://www.abplive.in/india-news/meerut-hindu-yuva-vahini-assaults-couple-for-suspected-love-jihad-515645
646029518	20170412	201704	2017	2017.2795	CVL	VILLAGER						CVL			COP	POLICE						COP			1	042	042	04	1	1.9	3	1	3	-6.89655172413793	1	United States	US	US	38	-97	US	4	Maharajganj, Bihar, India	IN	IN34	26.1167	84.4833	-2103133	1	United States	US	US	38	-97	US	20170412	http://www.abplive.in/india-news/meerut-hindu-yuva-vahini-assaults-couple-for-suspected-love-jihad-515645
646030049	20170412	201704	2017	2017.2795	INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	1	1	1	-3.17991631799163	1	United States	US	US	38	-97	US	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20170412	http://pakobserver.net/trumps-kashmir/
646030427	20170412	201704	2017	2017.2795	MILGOV	ARMED FORCES						MIL	GOV		IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			1	010	010	01	1	0.0	12	1	12	-6.50888387700093	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Canada	CA	CA	60	-95	CA	20170412	http://af.reuters.com/article/worldNews/idAFKBN17E0J3
646030428	20170412	201704	2017	2017.2795	MILGOV	ARMED FORCES						MIL	GOV		IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			1	010	010	01	1	0.0	4	1	4	-6.50888387700093	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170412	http://af.reuters.com/article/worldNews/idAFKBN17E0J3
646030475	20170412	201704	2017	2017.2795	MOS	MUSLIM				MOS					REL	RELIGION									0	120	120	12	3	-4.0	5	1	5	-1.75438596491228	1	United States	US	US	38	-97	US	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20170412	http://pakobserver.net/pakistan-oic-page/
646030578	20170412	201704	2017	2017.2795	OPP	DEMONSTRATOR						OPP			ISR	ISRAELI	ISR								0	141	141	14	3	-6.5	2	1	2	-0.17688679245283	1	China	CH	CH	35	105	CH	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170412	http://schema-root.org/people/political/think_tank/hudson_institute/
646030644	20170412	201704	2017	2017.2795	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-2.60047281323877	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	http://www.washingtontimes.com/news/2017/apr/12/xi-stresses-chinas-north-korea-concerns-in-talk-wi/
646030650	20170412	201704	2017	2017.2795	PRK	NORTH KOREA	PRK								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	12	3	12	-1.7463933181473	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170412	http://www.couriermail.com.au/news/donald-trump-talks-tough-on-north-korea/news-story/144479d7b3de4dbb96e689927694693d?nk=a6598b2582702ab283338a549109e882-1491982440
646031001	20170412	201704	2017	2017.2795	USA	FLORIDA	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	8	1	8	-0.64724919093852	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170412	https://www.stripes.com/news/pacific/xi-stresses-china-s-north-korea-concerns-in-talk-with-trump-1.463089
646031040	20170412	201704	2017	2017.2795	USA	NEW YORK	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	14	6	14	0.415555035478051	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170412	http://www.dailymail.co.uk/tvshowbiz/article-4404090/Janet-Jackson-changed-locks-NY-home-split.html
646031081	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								REL	RELIGION									0	120	120	12	3	-4.0	2	1	2	-1.75438596491228	1	United States	US	US	38	-97	US	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20170412	http://pakobserver.net/pakistan-oic-page/
646031150	20170412	201704	2017	2017.2795	USAGOV	UNITED STATES	USA					GOV													1	020	020	02	1	3.0	2	1	2	-6.09318996415771	1	United States	US	US	38	-97	US	0							1	Canada	CA	CA	60	-95	CA	20170412	http://www.dw.com/en/largest-us-firms-stash-huge-sums-in-tax-havens-report/a-38392860
646031154	20170412	201704	2017	2017.2795	USAGOV	UNITED STATES	USA					GOV			GUY	GEORGETOWN	GUY								1	0311	031	03	1	5.2	6	2	6	-1.14801296008594	1	United Kingdom	UK	UK	54	-2	UK	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170412	http://www.maltatoday.com.mt/business/business_comment/76224/thumbs_up_from_trump__calamatta_cuschieri
646033084	20170412	201704	2017	2017.2795											CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	-1.47783251231528	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646033387	20170412	201704	2017	2017.2795	BUS	AIRLINE						BUS			CHN	CHINESE	CHN								1	036	036	03	1	4.0	5	1	5	-4.25531914893617	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	3	Louisville, Kentucky, United States	US	USKY	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	38.2542	-85.7594	509453	20170412	http://english.jschina.com.cn/./20946/201704/t20170412_3927154.shtml
646033431	20170412	201704	2017	2017.2795	CAN	CANADA	CAN																		0	012	012	01	1	-0.4	1	1	1	-1.47783251231528	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646033432	20170412	201704	2017	2017.2795	CAN	CANADA	CAN																		0	020	020	02	1	3.0	1	1	1	-1.47783251231528	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646033433	20170412	201704	2017	2017.2795	CAN	CANADA	CAN																		1	040	040	04	1	1.0	2	1	2	-1.47783251231528	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646033435	20170412	201704	2017	2017.2795	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.47783251231528	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646033454	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	3	2	3	-0.087260034904014	4	Changchun, Jilin, China	CH	CH05	43.88	125.323	-1899743	3	Springfield, Massachusetts, United States	US	USMA	42.1015	-72.5898	609092	4	Changchun, Jilin, China	CH	CH05	43.88	125.323	-1899743	20170412	http://www.chinadaily.com.cn/business/2017-04/12/content_28895043.htm
646033455	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	3	2	3	-0.087260034904014	4	Changchun, Jilin, China	CH	CH05	43.88	125.323	-1899743	3	Springfield, Massachusetts, United States	US	USMA	42.1015	-72.5898	609092	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170412	http://www.chinadaily.com.cn/business/2017-04/12/content_28895043.htm
646033479	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								PRK	NORTH KOREAN	PRK								0	010	010	01	1	0.0	2	1	2	-2.57731958762887	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://time.com/4735763/xi-jinping-donald-trump-china-north-korea/
646033482	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USA	FLORIDA	USA								1	010	010	01	1	0.0	48	5	48	-2.26392215843375	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	http://www.efe.com/efe/english/portada/xi-jinping-discusses-north-korea-with-donald-trump-over-phone/50000260-3235956
646033483	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USA	FLORIDA	USA								0	010	010	01	1	0.0	2	2	2	-2.33145505468125	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170412	http://www.efe.com/efe/english/portada/xi-jinping-discusses-north-korea-with-donald-trump-over-phone/50000260-3235956
646033484	20170412	201704	2017	2017.2795	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	2	4	-2.33145505468125	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	http://www.efe.com/efe/english/portada/xi-jinping-discusses-north-korea-with-donald-trump-over-phone/50000260-3235956
646033489	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	046	046	04	1	7.0	2	2	2	-2.33145505468125	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170412	http://www.efe.com/efe/english/portada/xi-jinping-discusses-north-korea-with-donald-trump-over-phone/50000260-3235956
646033503	20170412	201704	2017	2017.2795	CHNGOV	CHINESE	CHN					GOV			USA	AMERICAN	USA								1	046	046	04	1	7.0	8	2	8	-2.33145505468125	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170412	http://www.efe.com/efe/english/portada/xi-jinping-discusses-north-korea-with-donald-trump-over-phone/50000260-3235956
646033920	20170412	201704	2017	2017.2795	IGOUNO	UNITED NATIONS		UNO				IGO			PRY	PARAGUAYAN	PRY								1	020	020	02	1	3.0	20	1	20	3.81679389312977	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170412	https://www.bnamericas.com/en/news/ict/ict-tender-undp-paraguay-seeks-computer-equipment/
646033961	20170412	201704	2017	2017.2795	IND	BHARAT	IND								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-4.35897435897436	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20170412	http://www.huffingtonpost.in/2017/04/12/up-experts-express-concern-over-pakistans-decision-to-execute-k_a_22036383/
646033969	20170412	201704	2017	2017.2795	INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		USA	UNITED STATES	USA								1	023	023	02	1	3.4	1	1	1	-1.5	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	https://www.geo.tv/latest/137744-Former-IoK-CM-calls-for-US-mediation-in-Kashmir-issue
646034029	20170412	201704	2017	2017.2795	JUD	JUDGE						JUD			HLH	DOCTOR						HLH			0	042	042	04	1	1.9	6	2	6	2.52976190476191	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170412	http://www.getwestlondon.co.uk/news/west-london-news/charlie-gard-parents-considering-appeal-12882074
646034076	20170412	201704	2017	2017.2795	LBN	LEBANON	LBN																		1	036	036	03	1	4.0	2	1	2	1.2591815320042	1	Canada	CA	CA	60	-95	CA	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	http://www.openpr.com/news/499570/Tahini-Market-Paste-and-spreads-Will-Account-over-55-share.html
646034350	20170412	201704	2017	2017.2795	PTY	POLITICIAN									GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	-6.17977528089888	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Australia	AS	AS	-27	133	AS	20170412	http://www.pressreleasepoint.com/donald-trump-once-opposed-military-intervention-syria
646034354	20170412	201704	2017	2017.2795	PTY	POLITICIAN									IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	051	051	05	1	3.4	4	1	4	-6.17977528089888	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Australia	AS	AS	-27	133	AS	20170412	http://www.pressreleasepoint.com/donald-trump-once-opposed-military-intervention-syria
646034625	20170412	201704	2017	2017.2795	USA	TEXAS	USA																		0	1712	171	17	4	-9.2	2	1	2	-5.6135770234987	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	0							3	Rocksprings, Texas, United States	US	USTX	30.0158	-100.205	1345423	20170412	http://manninglive.com/2017/04/12/today-in-history-wednesday-april-12/
646034632	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-3.77906976744186	1	Mexico	MX	MX	23	-102	MX	0							3	Shishmaref, Alaska, United States	US	USAK	66.2567	-166.072	1409434	20170412	https://www.livinglutheran.org/2017/04/earth-day-series-climate-change-migration-elca/
646034658	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-1.47783251231528	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646034659	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-1.47783251231528	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646034660	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	-1.47783251231528	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170412	http://www.squamishchief.com/six-stories-in-the-news-today-feb-14-1.9883598
646034663	20170412	201704	2017	2017.2795	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	046	046	04	1	7.0	2	2	2	-2.33145505468125	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170412	http://www.efe.com/efe/english/portada/xi-jinping-discusses-north-korea-with-donald-trump-over-phone/50000260-3235956
646034665	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	120	120	12	3	-4.0	2	1	2	-3.72398685651698	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	1	United States	US	US	38	-97	US	20170412	http://www.campaignasia.com/article/united-has-destroyed-its-brand-among-furious-chinese/435524
646034666	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	120	120	12	3	-4.0	3	1	3	-3.72398685651698	1	United States	US	US	38	-97	US	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170412	http://www.campaignasia.com/article/united-has-destroyed-its-brand-among-furious-chinese/435524
646034668	20170412	201704	2017	2017.2795	USA	AMERICAN	USA								CHNGOV	CHINESE	CHN					GOV			1	046	046	04	1	7.0	8	2	8	-2.33145505468125	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170412	http://www.efe.com/efe/english/portada/xi-jinping-discusses-north-korea-with-donald-trump-over-phone/50000260-3235956
646034669	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	120	120	12	3	-4.0	1	1	1	-3.72398685651698	1	United States	US	US	38	-97	US	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170412	http://www.campaignasia.com/article/united-has-destroyed-its-brand-among-furious-chinese/435524
646034670	20170412	201704	2017	2017.2795	USA	WASHINGTON	USA								CHNREB	CHINA	CHN					REB			0	051	051	05	1	3.4	1	1	1	-6.49350649350649	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170412	http://english.jschina.com.cn/./20946/201704/t20170412_3927464.shtml
