627189927	20170214	201702	2017	2017.1205	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	1	1	1	-7.28155339805825	4	Philippine, Benguet, Philippines	RP	RP10	16.45	120.55	-2445611	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170214	http://saudigazette.com.sa/world/asia/ex-philippine-leader-ramos-concerned-impunity-duterte-unilateralism/
627190042	20170214	201702	2017	2017.1205	REF	REFUGEE						REF			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.45833333333333	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://revolutionradio.org/?p=161984
627190216	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	6.07142857142857	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170214	http://io9.gizmodo.com/listen-to-stephen-fry-and-watchmens-dave-gibbons-discus-1792316947
627190279	20170214	201702	2017	2017.1205	USA	NORTH DAKOTA	USA																		0	073	073	07	2	7.4	20	9	20	-4.35363119505175	1	United Kingdom	UK	UK	54	-2	UK	0							3	Grand Forks, North Dakota, United States	US	USND	47.9253	-97.0329	1029197	20170214	http://www.spokesman.com/stories/2017/feb/13/desperate-immigrants-risk-perilous-winter-trek-to-/
627190383	20170214	201702	2017	2017.1205	USA	WASHINGTON	USA								CAN	CANADIAN	CAN								1	010	010	01	1	0.0	1	1	1	0.83798882681565	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.macleans.ca/politics/ottawa/how-the-america-media-sees-or-ignores-trudeau/
627190385	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	030	030	03	1	4.0	2	1	2	5.24017467248909	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190386	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	030	030	03	1	4.0	2	1	2	5.24017467248909	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190387	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	7	4	7	-0.648740504791623	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.timminspress.com/2017/02/13/still-worries-about-lumber-trade-despite-pms-friendly-meet-with-trump-angus
627190388	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	045	045	04	1	5.0	1	1	1	6.06694560669457	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.obj.ca/Sponsored-Content/2017-02-13/article-4735480/Three-Luxury-Designations-are-the-Latest-Coup&nbsp
627190389	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	045	045	04	1	5.0	1	1	1	6.06694560669457	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.obj.ca/Sponsored-Content/2017-02-13/article-4735480/Three-Luxury-Designations-are-the-Latest-Coup&nbsp
627190390	20170214	201702	2017	2017.1205	USA	AMERICAN	USA								CAN	CANADIAN	CAN								1	050	050	05	1	3.5	16	6	16	-0.253569328704265	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.macleans.ca/politics/ottawa/trump-and-trudeaus-most-important-words-at-the-white-house/
627190391	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	050	050	05	1	3.5	4	2	4	2.3224682886255	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190392	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	050	050	05	1	3.5	7	3	7	1.29288435078226	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190393	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	050	050	05	1	3.5	4	4	4	0.40845838105102	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.macleans.ca/politics/ottawa/trump-and-trudeaus-most-important-words-at-the-white-house/
627190395	20170214	201702	2017	2017.1205	USA	CALIFORNIA	USA								CAN	CANADIAN	CAN								1	051	051	05	1	3.4	3	1	3	0.83798882681565	2	California, United States	US	USCA	36.17	-119.746	CA	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.macleans.ca/politics/ottawa/how-the-america-media-sees-or-ignores-trudeau/
627190396	20170214	201702	2017	2017.1205	USA	CALIFORNIA	USA								CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	0.83798882681565	2	California, United States	US	USCA	36.17	-119.746	CA	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.macleans.ca/politics/ottawa/how-the-america-media-sees-or-ignores-trudeau/
627190399	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	1	1	1	3.63372093023255	3	Hattiesburg, Mississippi, United States	US	USMS	31.3271	-89.2903	691565	1	Canada	CA	CA	60	-95	CA	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170214	http://www.clarionledger.com/story/news/local/2017/02/13/mississippi-businesses-headed-middle-east/97851222/
627190401	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	7	2	7	3.73403837922671	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	1	Canada	CA	CA	60	-95	CA	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170214	http://www.clarionledger.com/story/news/local/2017/02/13/mississippi-businesses-headed-middle-east/97851222/
627190405	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	170	170	17	4	-7.0	2	1	2	-3.66568914956012	1	United States	US	US	38	-97	US	4	Grand Forks, British Columbia, Canada	CA	CA02	49.05	-118.467	-565478	1	United States	US	US	38	-97	US	20170214	http://www.250news.com/canadian-press/?loc=2&id=02ba4e0e-9450-4fa3-a277-231ba0f9ddf9
627190407	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	010	010	01	1	0.0	1	1	1	0.83798882681565	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.macleans.ca/politics/ottawa/how-the-america-media-sees-or-ignores-trudeau/
627190408	20170214	201702	2017	2017.1205	USA	WASHINGTON	USA								CANGOV	CANADIAN	CAN					GOV			1	010	010	01	1	0.0	2	1	2	0.83798882681565	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.macleans.ca/politics/ottawa/how-the-america-media-sees-or-ignores-trudeau/
627190409	20170214	201702	2017	2017.1205	USA	NEW JERSEY	USA								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	2	1	2	-0.40345821325648	4	Zhong Zhuang, Gansu, China	CH	CH15	36.356	106.752	10852995	4	Zhong Zhuang, Gansu, China	CH	CH15	36.356	106.752	10852995	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.wtae.com/article/government-program-gives-immigrants-residency-for-dollar500000/8775867
627190447	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	170	170	17	4	-7.0	12	3	12	-3.71380449820611	1	United States	US	US	38	-97	US	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170214	http://www.250news.com/canadian-press/?loc=2&id=02ba4e0e-9450-4fa3-a277-231ba0f9ddf9
627190484	20170214	201702	2017	2017.1205	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								1	041	041	04	1	1.0	2	1	2	3.03030303030303	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Chibok, Borno, Nigeria	NI	NI27	10.8658	12.847	-2003729	20170214	http://www.informationng.com/2017/02/buhari-finally-speaks-trump-phone-london.html
627190502	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	25	7	25	1.47014537158947	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190503	20170214	201702	2017	2017.1205	USA	NEW JERSEY	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-0.40345821325648	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	4	Zhong Zhuang, Gansu, China	CH	CH15	36.356	106.752	10852995	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.wtae.com/article/government-program-gives-immigrants-residency-for-dollar500000/8775867
627190505	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								GOV	CABINET						GOV			0	046	046	04	1	7.0	2	1	2	-7.28155339805825	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170214	http://saudigazette.com.sa/world/asia/ex-philippine-leader-ramos-concerned-impunity-duterte-unilateralism/
627190596	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	010	010	01	1	0.0	2	1	2	-3.86740331491712	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Australia	AS	AS	-27	133	AS	20170214	http://www.nationalinsiderpolitics.com/2017/02/13/obama-plotting-terrible-scenario-take-donald-trump/
627190598	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	4	1	4	7.2463768115942	1	United States	US	US	38	-97	US	4	Punta Mita, Nayarit, Mexico	MX	MX18	20.7714	-105.538	-1683863	1	United States	US	US	38	-97	US	20170214	http://www.qconline.com/business/toalson-named-royal-neighbors-employee-of-the-year/article_e98c7881-e94c-5e24-b4ac-de7663081fa3.html
627190601	20170214	201702	2017	2017.1205	USA	WISCONSIN	USA								MEX	MEXICO	MEX								0	051	051	05	1	3.4	2	1	2	-1.58921261738502	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170214	http://www.businessinsider.com/border-czar-alan-bersin-us-wall-2017-2
627190603	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	0874	087	08	2	10.0	8	1	8	-4.58149779735683	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.haitisun.com/index.php/sid/251693797
627190606	20170214	201702	2017	2017.1205	USA	WASHINGTON	USA								MEX	MEXICAN	MEX								1	141	141	14	3	-6.5	34	5	34	-4.28711375750709	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	La Reforma, Chihuahua, Mexico	MX	MX06	28.0833	-108.883	-3852198	4	La Reforma, Chihuahua, Mexico	MX	MX06	28.0833	-108.883	-3852198	20170214	http://www.haitisun.com/index.php/sid/251693797
627190608	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	172	172	17	4	-5.0	2	1	2	1.49253731343283	3	Freeport, Florida, United States	US	USFL	30.4983	-86.1361	282806	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.caribjournal.com/2017/02/13/guy-fieri-barbecue-comes-carnival-dream-ship/
627190610	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICALI	MEX								0	174	174	17	4	-5.0	2	1	2	-4.58149779735683	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.haitisun.com/index.php/sid/251693797
627190611	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICALI	MEX								0	174	174	17	4	-5.0	2	1	2	-4.33634992458522	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	20170214	http://www.haitisun.com/index.php/sid/251692917
627190612	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICALI	MEX								0	174	174	17	4	-5.0	10	1	10	-3.89619212423008	1	United States	US	US	38	-97	US	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	1	United States	US	US	38	-97	US	20170214	http://www.haitisun.com/index.php/sid/251693475
627190688	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	4	2	4	0.05044404485746	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170214	http://www.macleans.ca/politics/ottawa/how-the-america-media-sees-or-ignores-trudeau/
627190689	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	1	1	1	0.83798882681565	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.macleans.ca/politics/ottawa/how-the-america-media-sees-or-ignores-trudeau/
627190774	20170214	201702	2017	2017.1205	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	030	030	03	1	4.0	5	2	5	2.3224682886255	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190777	20170214	201702	2017	2017.1205	USAGOV	UNITED STATES	USA					GOV			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-3.21489001692047	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://wfpl.org/canadian-prime-minister-talks-trade-immigration-in-first-meeting-with-trump/
627190778	20170214	201702	2017	2017.1205	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	050	050	05	1	3.5	6	2	6	2.3224682886255	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190779	20170214	201702	2017	2017.1205	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	050	050	05	1	3.5	1	1	1	5.24017467248909	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190780	20170214	201702	2017	2017.1205	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	050	050	05	1	3.5	1	1	1	5.24017467248909	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190781	20170214	201702	2017	2017.1205	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	050	050	05	1	3.5	1	1	1	5.24017467248909	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
627190785	20170214	201702	2017	2017.1205	USAGOV	UNITED STATES	USA					GOV			GBR	UNITED KINGDOM	GBR								1	041	041	04	1	1.0	70	14	70	2.54751986072838	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170214	http://www.informationng.com/2017/02/buhari-finally-speaks-trump-phone-london.html
627190786	20170214	201702	2017	2017.1205	USAGOV	AMERICAN	USA					GOV			GBR	LONDON	GBR								1	041	041	04	1	1.0	22	6	22	3.04474739313632	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170214	http://www.informationng.com/2017/02/buhari-finally-speaks-trump-phone-london.html
627190788	20170214	201702	2017	2017.1205	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	11	5	11	1.51928121143303	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.theglobeandmail.com/news/politics/sarah-palin-wont-be-named-us-ambassador-to-canada-official/article34012591/
