645238056	20170410	201704	2017	2017.2740	MIL	AIRCRAFT CARRIER						MIL			SGPMED	SINGAPORE	SGP					MED			1	195	195	19	4	-10.0	2	1	2	-4.51388888888889	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	China	CH	CH	35	105	CH	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170410	http://hoyentv.com/2017/04/10/trump-poised-to-strike-north-korea.html
645238185	20170410	201704	2017	2017.2740	PRK	NORTH KOREA	PRK								CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	4	2	4	-0.41278166278166	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170410	http://www.emtv.com.pg/life/2017/04/lookalike-trump-obama-kim-offer-comic-relief-in-hong-kong/
645238371	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	174	174	17	4	-5.0	8	1	8	-4.83592400690847	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170410	https://america.cgtn.com/2017/04/09/us-canada-border-crossings-spike-following-election-of-donald-trump
645238419	20170410	201704	2017	2017.2740	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	194	194	19	4	-10.0	1	1	1	-3.68550368550369	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170410	http://nation.com.pk/columns/10-Apr-2017/the-trump-xi-summit
645238482	20170410	201704	2017	2017.2740	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	1	1	1	-4.6259842519685	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	United Kingdom	UK	UK	54	-2	UK	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170410	http://www.politicususa.com/2017/04/09/shame-u-n-condemns-republican-bills-criminalizing-peaceful-protests.html
645238483	20170410	201704	2017	2017.2740	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	1	1	1	-4.6259842519685	1	United Kingdom	UK	UK	54	-2	UK	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.politicususa.com/2017/04/09/shame-u-n-condemns-republican-bills-criminalizing-peaceful-protests.html
645239499	20170410	201704	2017	2017.2740	CAN	ONTARIO	CAN								COP	POLICE						COP			0	090	090	09	2	-2.0	2	1	2	-0.55776892430279	4	Manitouwadge, Ontario, Canada	CA	CA08	49.1333	-85.8	-568654	4	Manitouwadge, Ontario, Canada	CA	CA08	49.1333	-85.8	-568654	3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	20170410	http://www.freep.com/story/news/2017/04/09/mystery-surrounds-u-m-students-final-flight/100130086/
645239561	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	173	173	17	4	-5.0	8	2	8	-3.03643724696356	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170410	http://www.delawareonline.com/story/news/world/2017/04/09/beijing-china-guns-united-states-tourism/99121058/
645239566	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	138	45	138	-3.04696661073821	4	Fuyao, Fujian, China	CH	CH07	26.8081	119.464	-1905911	3	Montgomery County, Illinois, United States	US	USIL	39.2334	-89.4501	1784866	3	Montgomery County, Illinois, United States	US	USIL	39.2334	-89.4501	1784866	20170410	http://money.cnn.com/2017/04/09/news/economy/china-us-jobs-ohio-glass-factory/
645239821	20170410	201704	2017	2017.2740	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	050	050	05	1	3.5	4	2	4	-2.71219359431013	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170410	http://www.kelownadailycourier.ca/news/world_news/article_a999b744-474f-5022-a985-f274f1a9f18e.html
645239825	20170410	201704	2017	2017.2740	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	111	111	11	3	-2.0	160	20	160	-2.9785537757446	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Fuyao, Fujian, China	CH	CH07	26.8081	119.464	-1905911	4	Fuyao, Fujian, China	CH	CH07	26.8081	119.464	-1905911	20170410	http://money.cnn.com/2017/04/09/news/economy/china-us-jobs-ohio-glass-factory/
645239827	20170410	201704	2017	2017.2740	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	112	112	11	3	-2.0	52	25	52	-3.12413263003624	4	Fuyao, Fujian, China	CH	CH07	26.8081	119.464	-1905911	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170410	http://money.cnn.com/2017/04/09/news/economy/china-us-jobs-ohio-glass-factory/
645240116	20170410	201704	2017	2017.2740	PRK	NORTH KOREA	PRK																		0	127	127	12	3	-5.0	3	3	3	-4.50381288704642	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	China	CH	CH	35	105	CH	20170410	http://www.delawareonline.com/story/news/world/2017/04/09/tensions-rise-uss-carl-vinson-heads-korean-peninsula/100255326/
645240191	20170410	201704	2017	2017.2740	RUSGOV	RUSSIAN	RUS					GOV			GBR	BRITISH	GBR								1	020	020	02	1	3.0	14	1	14	-4.08356383656171	3	Russian Embassy, District of Columbia, United States	US	USDC	38.9248	-77.0753	1999034	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.msn.com/en-gb/news/world/syria-crisis-russia-raises-prospect-of-war-if-it-is-given-g7-ultimatum-as-it-mocks-boris-johnsons-no-show/ar-BBzCkUy
645240202	20170410	201704	2017	2017.2740	RUSGOV	RUSSIAN	RUS					GOV			USA	AMERICAN	USA								1	020	020	02	1	3.0	16	1	16	-4.08356383656171	3	Russian Embassy, District of Columbia, United States	US	USDC	38.9248	-77.0753	1999034	3	Russian Embassy, District of Columbia, United States	US	USDC	38.9248	-77.0753	1999034	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.msn.com/en-gb/news/world/syria-crisis-russia-raises-prospect-of-war-if-it-is-given-g7-ultimatum-as-it-mocks-boris-johnsons-no-show/ar-BBzCkUy
645240345	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	046	046	04	1	7.0	138	45	138	-3.04696661073821	3	Montgomery County, Illinois, United States	US	USIL	39.2334	-89.4501	1784866	4	Fuyao, Fujian, China	CH	CH07	26.8081	119.464	-1905911	3	Montgomery County, Illinois, United States	US	USIL	39.2334	-89.4501	1784866	20170410	http://money.cnn.com/2017/04/09/news/economy/china-us-jobs-ohio-glass-factory/
645240368	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	14	1	14	-4.08356383656171	3	Russian Embassy, District of Columbia, United States	US	USDC	38.9248	-77.0753	1999034	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.msn.com/en-gb/news/world/syria-crisis-russia-raises-prospect-of-war-if-it-is-given-g7-ultimatum-as-it-mocks-boris-johnsons-no-show/ar-BBzCkUy
645240404	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	073	073	07	2	7.4	1	1	1	-0.55776892430279	3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	4	Manitouwadge, Ontario, Canada	CA	CA08	49.1333	-85.8	-568654	3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	20170410	http://www.freep.com/story/news/2017/04/09/mystery-surrounds-u-m-students-final-flight/100130086/
645240423	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	012	012	01	1	-0.4	2	1	2	-3.94922425952046	3	Russianembassy, District of Columbia, United States	US	USDC	38.9248	-77.0753	1999034	3	Russian Embassy, District of Columbia, United States	US	USDC	38.9248	-77.0753	1999034	1	United Kingdom	UK	UK	54	-2	UK	20170410	http://www.msn.com/en-gb/news/world/syria-crisis-russia-raises-prospect-of-war-if-it-is-given-g7-ultimatum-as-it-mocks-boris-johnsons-no-show/ar-BBzCkUy
645240439	20170410	201704	2017	2017.2740	USA	PITTSBURGH	USA								USAEDU	UNITED STATES	USA					EDU			0	036	036	03	1	4.0	1	1	1	-2.74473924977127	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://emfizz.com/2017/04/north-korea-test-launches-another-medium-range-ballistic/
645241231	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	042	042	04	1	1.9	2	1	2	-0.40950040950041	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241232	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.40950040950041	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241233	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.40950040950041	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241234	20170403	201704	2017	2017.2548	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-0.40950040950041	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241236	20170403	201704	2017	2017.2548	CHNGOV	CHINESE	CHN					GOV			USAGOV	WASHINGTON	USA					GOV			0	042	042	04	1	1.9	4	1	4	-0.40950040950041	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241249	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	-0.40950040950041	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241250	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	-0.40950040950041	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241257	20170403	201704	2017	2017.2548	USAGOV	WASHINGTON	USA					GOV			CHNGOV	CHINESE	CHN					GOV			0	043	043	04	1	2.8	4	1	4	-0.40950040950041	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170410	http://www.nbcnews.com/news/us-news/trumps-made-america-slogan-doesnt-fit-ivankas-clothing-line-n743056?cid=public-rss_20170410
645241591	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-2.70061728395062	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	20170410	http://www.bostonherald.com/news/us_politics/2017/04/tillersons_russia_trip_highlights_emergence_from_shadows
645241605	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	100	100	10	3	-5.0	2	1	2	-2.70061728395062	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://www.bostonherald.com/news/us_politics/2017/04/tillersons_russia_trip_highlights_emergence_from_shadows
645241606	20170410	201704	2017	2017.2740	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	2.05223880597015	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170410	http://www.nbcnews.com/politics/white-house/trump-talks-trade-vows-keep-america-first-ahead-visit-chinese-n742556?cid=public-rss_20170410
645241903	20170410	201704	2017	2017.2740	GOV	ADMINISTRATION						GOV													0	193	193	19	4	-10.0	2	1	2	-2.70061728395062	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	0							1	China	CH	CH	35	105	CH	20170410	http://www.bostonherald.com/news/us_politics/2017/04/tillersons_russia_trip_highlights_emergence_from_shadows
645241910	20170410	201704	2017	2017.2740	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-2.70061728395062	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170410	http://www.bostonherald.com/news/us_politics/2017/04/tillersons_russia_trip_highlights_emergence_from_shadows
645242602	20170410	201704	2017	2017.2740	USA	AMERICAN	USA																		0	010	010	01	1	0.0	2	1	2	2.05223880597015	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	China	CH	CH	35	105	CH	20170410	http://www.nbcnews.com/politics/white-house/trump-talks-trade-vows-keep-america-first-ahead-visit-chinese-n742556?cid=public-rss_20170410
645242641	20170410	201704	2017	2017.2740	USA	THE US	USA																		1	090	090	09	2	-2.0	12	2	12	-1.8502824858757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170410	http://www.canindia.com/british-tourists-to-us-may-be-asked-for-passwords/
645242690	20170410	201704	2017	2017.2740	USA	AMERICAN	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	8	1	8	2.05223880597015	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170410	http://www.nbcnews.com/politics/white-house/trump-talks-trade-vows-keep-america-first-ahead-visit-chinese-n742556?cid=public-rss_20170410
645243846	20170410	201704	2017	2017.2740											MEX	MEXICO	MEX								1	042	042	04	1	1.9	7	7	7	-2.02429149797571	0							4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	1	United States	US	US	38	-97	US	20170410	http://abcnews.go.com/International/wireStory/ap-photos-tijuana-faces-us-mexico-border-46696787
645244050	20170410	201704	2017	2017.2740	BUS	BOSS						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	316	73	316	-1.4403469951805	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170410	http://www.reflector.com/National-Entertainment/2017/04/10/Mexican-drug-lord-gets-his-own-miniseries-made-in-Colombia.html
645244073	20170410	201704	2017	2017.2740	CHN	CHINA	CHN																		1	013	013	01	1	0.4	6	1	6	0.84033613445378	1	United States	US	US	38	-97	US	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170410	http://cjonline.com/news/local/2017-04-09/washburn-study-abroad-program-starts-exchange-high-school-students
645244113	20170410	201704	2017	2017.2740	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	3	2	3	-1.03994868975628	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://dailytimes.com.pk/business/10-Apr-17/trump-kleptocracy-watch-an-update
645244276	20170410	201704	2017	2017.2740	EDU	UNIVERSITY						EDU			USA	NORTH CAROLINA	USA								1	036	036	03	1	4.0	2	1	2	3.52941176470588	3	Pitt County, North Carolina, United States	US	USNC	35.5835	-77.383	1008578	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170410	http://www.reflector.com/News/2017/04/10/Clark-to-speak-in-Greenville-on-April-22.html
645244277	20170410	201704	2017	2017.2740	EDU	UNIVERSITY						EDU			USA	NORTH CAROLINA	USA								1	036	036	03	1	4.0	2	1	2	3.52941176470588	1	Canada	CA	CA	60	-95	CA	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Canada	CA	CA	60	-95	CA	20170410	http://www.reflector.com/News/2017/04/10/Clark-to-speak-in-Greenville-on-April-22.html
645244278	20170410	201704	2017	2017.2740	EDU	UNIVERSITY						EDU			USA	NORTH CAROLINA	USA								1	036	036	03	1	4.0	2	1	2	3.52941176470588	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170410	http://www.reflector.com/News/2017/04/10/Clark-to-speak-in-Greenville-on-April-22.html
645244301	20170410	201704	2017	2017.2740	EDUEDU	SCHOOL						EDU	EDU												0	013	013	01	1	0.4	6	1	6	0.84033613445378	1	United States	US	US	38	-97	US	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170410	http://cjonline.com/news/local/2017-04-09/washburn-study-abroad-program-starts-exchange-high-school-students
645244317	20170410	201704	2017	2017.2740	ELI	ACTOR						ELI			USA	UNITED STATES	USA								0	040	040	04	1	1.0	152	70	152	-1.41076406616704	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170410	http://www.reflector.com/National-Entertainment/2017/04/10/Mexican-drug-lord-gets-his-own-miniseries-made-in-Colombia.html
645244570	20170410	201704	2017	2017.2740	JUD	LAWYER						JUD			BUS	PRODUCER						BUS			1	020	020	02	1	3.0	176	79	176	-1.51420531298345	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170410	http://www.reflector.com/National-Entertainment/2017/04/10/Mexican-drug-lord-gets-his-own-miniseries-made-in-Colombia.html
645244682	20170410	201704	2017	2017.2740	MEX	MEXICAN	MEX								ITA	ITALY	ITA								1	173	173	17	4	-5.0	2	1	2	1.65289256198347	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170410	http://brazilbusiness.einnews.com/article/375264640/live
645244689	20170410	201704	2017	2017.2740	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	4	2	4	-11.8970934023592	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170410	http://www.lmtonline.com/news/local/article/Mexico-governor-wanted-in-Texas-arrested-in-11061921.php
645244690	20170410	201704	2017	2017.2740	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	4	2	4	-11.8970934023592	1	Italy	IT	IT	42.8333	12.8333	IT	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170410	http://www.lmtonline.com/news/local/article/Mexico-governor-wanted-in-Texas-arrested-in-11061921.php
645244691	20170410	201704	2017	2017.2740	MEXJUD	MEXICO	MEX					JUD			ITA	ITALY	ITA								1	173	173	17	4	-5.0	1	1	1	1.65289256198347	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://brazilbusiness.einnews.com/article/375264640/live
