621820871	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					CVL	TRAVELLER						CVL			1	1721	172	17	4	-5.0	1	1	1	-3.59589041095891	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://myhealthbowl.com/2017/01/29/trumps-muslim-ban-begins-travellers-report-being-turned.html
621821200	20170129	201701	2017	2017.0795	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-4.9645390070922	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170129	http://www.ibtimes.co.uk/prime-minister-justin-trudeau-says-those-fleeing-persecution-are-welcome-canada-1603667
621821201	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-4.35571687840291	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH	39.987	-83.0646	1044079	1	Canada	CA	CA	60	-95	CA	3	Ohio Department Of Natural Resources, Ohio, United States	US	USOH	39.987	-83.0646	1044079	20170129	http://www.timesleaderonline.com/news/local-news/2017/01/barkcamps-ash-trees-are-disappearing/
621821256	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	1	1	1	-4.60652591170826	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	Turkey	TU	TU	39	35	TU	20170129	http://www.mangalorean.com/us-airports-frontline-trump-immigration-ban-causes-chaos/
621821264	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	2	2	-3.8981288981289	1	Canada	CA	CA	60	-95	CA	3	Brooklyn, Virginia, United States	US	USVA	36.6729	-79.1581	1477146	3	Brooklyn, Virginia, United States	US	USVA	36.6729	-79.1581	1477146	20170129	http://www.dailytribune.com/general-news/20170128/trump-order-barring-refugees-migrants-from-muslim-countries-causes-chaos-outrage
621821269	20170129	201701	2017	2017.0795	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	10	4	8	-0.320671097853495	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://english.sina.com/news/2017-01-29/detail-ifxzytnk0230027.shtml
621821353	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	051	051	05	1	3.4	3	2	3	-4.02898399079209	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://indiatoday.intoday.in/story/trump-ban-immigration-world-leader-reaction/1/869038.html
621822854	20170122	201701	2017	2017.0603	ITA	ITALY	ITA								MEX	MEXICAN	MEX								0	036	036	03	1	4.0	2	1	2	-1.03986135181976	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621822858	20170122	201701	2017	2017.0603	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.03986135181976	4	Pescara, Abruzzo, Italy	IT	IT01	42.4667	14.2167	-124336	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621822859	20170122	201701	2017	2017.0603	ITA	ITALY	ITA								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.03986135181976	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621822867	20170122	201701	2017	2017.0603	MEX	MEXICAN	MEX								ITA	ITALY	ITA								0	036	036	03	1	4.0	2	1	2	-1.03986135181976	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621822868	20170122	201701	2017	2017.0603	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.03986135181976	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pescara, Abruzzo, Italy	IT	IT01	42.4667	14.2167	-124336	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621822878	20170122	201701	2017	2017.0603	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	036	036	03	1	4.0	2	1	2	-1.03986135181976	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pescara, Abruzzo, Italy	IT	IT01	42.4667	14.2167	-124336	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621822879	20170122	201701	2017	2017.0603	USA	UNITED STATES	USA								ITA	ITALY	ITA								0	036	036	03	1	4.0	2	1	2	-1.03986135181976	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621822880	20170122	201701	2017	2017.0603	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	040	040	04	1	1.0	2	1	2	-1.03986135181976	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Pescara, Abruzzo, Italy	IT	IT01	42.4667	14.2167	-124336	20170129	http://viveremilano.biz/2017/01/29/trevor-noah-hilariously-explains-what-donald-trumps/
621823174	20170129	201701	2017	2017.0795	COP	POLICE						COP			USAGOV	BARACK OBAMA	USA					GOV			0	114	114	11	3	-2.0	1	1	1	-3.08641975308642	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170129	http://indianexpress.com/article/world/us-indian-american-woman-who-inspired-srks-swades-stopped-by-cops-says-reports-4496871/
621823198	20170129	201701	2017	2017.0795	CVL	TRAVELER						CVL													1	175	175	17	4	-9.0	8	2	8	-4.58945624209654	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170129	http://aa.com.tr/en/americas/federal-judge-grants-halt-to-trumps-refugee-ban/737001
621823317	20170129	201701	2017	2017.0795	EGY	CAIRO	EGY								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-8.35654596100279	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://wbt.com/judge-halts-refugee-deportations-protests-against-trump-at-airports-tech-giants-worried-about-refugee-ban/
621823451	20170129	201701	2017	2017.0795	GOV	PRIME MINISTER						GOV			CAN	CANADIAN	CAN								0	030	030	03	1	4.0	4	1	4	-3.57142857142857	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://www.news1130.com/2017/01/28/judge-stays-enforcement-trump-travel-ban/
621823452	20170129	201701	2017	2017.0795	GOV	PRIME MINISTER						GOV			CAN	CANADIAN	CAN								0	030	030	03	1	4.0	6	1	6	-3.57142857142857	1	Canada	CA	CA	60	-95	CA	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170129	http://www.news1130.com/2017/01/28/judge-stays-enforcement-trump-travel-ban/
621823454	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								0	073	073	07	2	7.4	2	1	2	-8.35654596100279	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://wbt.com/judge-halts-refugee-deportations-protests-against-trump-at-airports-tech-giants-worried-about-refugee-ban/
621823507	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	2	6	-3.98920143378748	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.kltv.com/story/34368552/us-judge-bars-deportations-under-trump-travel-ban
621823672	20170129	201701	2017	2017.0795	JPN	JAPAN	JPN								USA	THE US	USA								0	036	036	03	1	4.0	2	1	2	-0.7346189164371	1	Japan	JA	JA	36	138	JA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.ktts.com/news/local-news/trump-to-chat-with-putin-merkel-abe-on-major-diplomacy-day
621823688	20170129	201701	2017	2017.0795	JUD	JUDGE						JUD													1	172	172	17	4	-5.0	2	1	2	-3.57142857142857	1	Canada	CA	CA	60	-95	CA	0							3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170129	http://www.news1130.com/2017/01/28/judge-stays-enforcement-trump-travel-ban/
621823720	20170129	201701	2017	2017.0795	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	2	2	2	-3.52652666482453	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							1	India	IN	IN	20	77	IN	20170129	http://www.siasat.com/news/zuckerberg-sundar-pichai-slams-trumps-immigration-ban-1119817/
621823725	20170129	201701	2017	2017.0795	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	2	2	-3.52652666482453	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	India	IN	IN	20	77	IN	20170129	http://www.siasat.com/news/zuckerberg-sundar-pichai-slams-trumps-immigration-ban-1119817/
621823787	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	010	010	01	1	0.0	13	2	13	-3.0707527255569	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170129	http://senegal-actu.com/2017/01/talks-with-mexico-leader-would-have-been-fruitless-donald/
621823790	20170129	201701	2017	2017.0795	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	041	041	04	1	1.0	2	1	2	-0.56980056980057	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://netizen24.com/trumps-day-of-diplomacy/
621823791	20170129	201701	2017	2017.0795	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	041	041	04	1	1.0	2	1	2	-0.56980056980057	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170129	http://netizen24.com/trumps-day-of-diplomacy/
621823831	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.79746835443038	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.theglobeandmail.com/opinion/lets-call-trumps-muslim-ban-what-it-really-is-a-hate-crime/article33818498/
621823840	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-3.79746835443038	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.theglobeandmail.com/opinion/lets-call-trumps-muslim-ban-what-it-really-is-a-hate-crime/article33818498/
621824111	20170129	201701	2017	2017.0795	USA	WYOMING	USA																		1	042	042	04	1	1.9	8	1	8	1.80722891566265	1	China	CH	CH	35	105	CH	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170129	http://thetimes-tribune.com/news/pro-life-breakfast-attendees-feel-encouraged-1.2147950
621824149	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-3.4816247582205	1	India	IN	IN	20	77	IN	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170129	http://www.siasat.com/news/zuckerberg-sundar-pichai-slams-trumps-immigration-ban-1119817/
621824285	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	031	031	03	1	5.2	10	1	10	-3.55884858507112	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://hosted2.ap.org/APDEFAULT/89ae8247abe8493fae24405546e9a1aa/Article_2017-01-28-Trump-Refugees-The%20Latest/id-4131e44b3db2485c9e977bd0931955ac
621824288	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	041	041	04	1	1.0	2	1	2	-0.56980056980057	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://netizen24.com/trumps-day-of-diplomacy/
621824289	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	041	041	04	1	1.0	2	1	2	-0.56980056980057	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170129	http://netizen24.com/trumps-day-of-diplomacy/
621824340	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								1	051	051	05	1	3.4	2	2	2	-2.84840336134454	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170129	http://khybernews.tv/canadas-trudeau-welcomes-refugees-u-s-bound-passengers-turned-away/
621824394	20170129	201701	2017	2017.0795	USAGOV	UNITED STATES	USA					GOV			CAN	CANADA	CAN								0	073	073	07	2	7.4	2	1	2	-8.35654596100279	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://wbt.com/judge-halts-refugee-deportations-protests-against-trump-at-airports-tech-giants-worried-about-refugee-ban/
621825340	20070201	200702	2007	2007.0849	CHN	CHINESE	CHN								USA	WISCONSIN	USA								0	051	051	05	1	3.4	8	1	8	-2.33029381965553	1	China	CH	CH	35	105	CH	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	China	CH	CH	35	105	CH	20170129	http://discover-usa.net/2017/01/theresa-may-criticised-after-refusing-to-condemn-the-us/
621825379	20170122	201701	2017	2017.0603	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	160	160	16	4	-4.0	1	1	1	-3.66972477064221	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.mariettatimes.com/uncategorized/2017/01/trump-mexican-leader-talk-by-phone-as-tensions-rise/
621825475	20170129	201701	2017	2017.0795											INT	FOREIGN NATIONAL						INT			0	033	033	03	1	5.2	1	1	1	-4.35897435897436	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://arynews.tv/en/canadas-trudeau-welcomes-all-immigrants-in-sunny-twitter-message/
621825476	20170129	201701	2017	2017.0795											INT	FOREIGN NATIONAL						INT			0	120	120	12	3	-4.0	1	1	1	-4.35897435897436	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://arynews.tv/en/canadas-trudeau-welcomes-all-immigrants-in-sunny-twitter-message/
621825501	20170129	201701	2017	2017.0795											MEX	MEXICO	MEX								0	040	040	04	1	1.0	2	1	2	-3.73134328358209	0							1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170129	http://www.campaigniran.org/casmii/?q=node/13994
621825541	20170129	201701	2017	2017.0795											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.25	0							1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://www.clevelandbanner.com/stories/lee-group-departs-for-semester-in-uk,51383
621825573	20170129	201701	2017	2017.0795											USALAB	UNITED STATES	USA					LAB			1	0874	087	08	2	10.0	2	1	2	0.46136101499423	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.messenger-inquirer.com/features/perspective/while-trump-stresses-military-asian-allies-seek-trade-too/article_e6017e42-635a-5784-bf1a-c5b65e3b3b16.html
621825598	20170129	201701	2017	2017.0795	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	2	1	2	1.43149284253578	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=434941
621825734	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	-3.68421052631579	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.timesofmalta.com/articles/view/20170129/world/us-federal-judge-blocks-deportations-under-trumps-muslim-traveller-ban.637847
621825735	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	2	2	2	-3.52354946699372	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170129	http://in-cyprus.com/canada-welcomes-refugees-u-s-bound-passengers-turned-away/
621825739	20170129	201701	2017	2017.0795	CAN	CANADIAN	CAN								LBY	LIBYA	LBY								0	120	120	12	3	-4.0	6	3	6	-4.44349054489968	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170129	http://www.foxnews.com/world/2017/01/29/prime-minister-justin-trudeau-says-canada-welcomes-refugees.html
621825742	20170129	201701	2017	2017.0795	CAN	CANADIAN	CAN								REF	REFUGEE						REF			0	051	051	05	1	3.4	2	1	2	-3.97268777157046	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.kxxv.com/story/34368552/us-judge-bars-deportations-under-trump-travel-ban
