621495825	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	UNITED KINGDOM	GBR					GOV			1	020	020	02	1	3.0	2	1	2	-2.06896551724138	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.sfexaminer.com/trump-speaks-mexican-president-pena-nieto-amid-diplomatic-standoff/
621495826	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBRGOV	UNITED KINGDOM	GBR					GOV			1	020	020	02	1	3.0	1	1	1	-2.06896551724138	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.sfexaminer.com/trump-speaks-mexican-president-pena-nieto-amid-diplomatic-standoff/
621495827	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	12	2	12	-0.45522825883733	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621495828	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	4	2	4	-0.45522825883733	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621495830	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		MEX	MEXICO	MEX								1	046	046	04	1	7.0	24	1	24	-1.33189560211931	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://newsviewsnreviews.com/2017/01/derby-county-2-2-leicester-city/
621495835	20170128	201701	2017	2017.0767	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	0.83955223880597	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170128	http://www.dailyworld.com/story/news/politics/2017/01/27/donald-trump-theresa-may-nato-brexit/97131230/
621495951	20170128	201701	2017	2017.0767	GOV	ADMINISTRATION						GOV													0	125	125	12	3	-5.0	2	1	2	-1.46974063400576	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621495952	20170128	201701	2017	2017.0767	GOV	ADMINISTRATION						GOV													0	125	125	12	3	-5.0	6	1	6	-1.78300669617986	1	Mexico	MX	MX	23	-102	MX	0							3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	20170128	http://www.live5news.com/story/34351316/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621495953	20170128	201701	2017	2017.0767	GOV	ADMINISTRATION						GOV													0	125	125	12	3	-5.0	300	94	300	-1.92808426831589	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.abc-7.com/story/34351315/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621495983	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	0.61475409836065	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170128	http://freerepublic.com/focus/f-news/3518329/posts
621495987	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	14	7	14	-0.693673826192108	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170128	http://www.freep.com/story/money/cars/general-motors/2017/01/27/general-motors-jobs-canada-mexico/97160726/
621495991	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CAN	VANCOUVER	CAN								1	043	043	04	1	2.8	3	1	3	-1.50659133709981	1	United States	US	US	38	-97	US	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	1	United States	US	US	38	-97	US	20170128	http://nanaimonewsnow.com/article/523498/canadian-universities-pull-ads-alt-right-news-outlet-united-states
621496003	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			0	020	020	02	1	3.0	6	1	6	-1.78300669617986	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	1	Mexico	MX	MX	23	-102	MX	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	20170128	http://www.live5news.com/story/34351316/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621496004	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			0	020	020	02	1	3.0	296	93	296	-1.92916810277967	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.abc-7.com/story/34351315/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621496006	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			0	020	020	02	1	3.0	4	1	4	-1.46974063400576	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621496024	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			GBR	BRITISH	GBR								1	040	040	04	1	1.0	39	19	39	-1.3868678287349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621496026	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			GBRGOV	BRITISH	GBR					GOV			1	040	040	04	1	1.0	130	24	130	-1.47086050743352	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621496071	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	010	010	01	1	0.0	1	1	1	0.61475409836065	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170128	http://freerepublic.com/focus/f-news/3518329/posts
621496073	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	010	010	01	1	0.0	22	8	22	-0.87578180221917	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170128	http://www.freep.com/story/money/cars/general-motors/2017/01/27/general-motors-jobs-canada-mexico/97160726/
621496077	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	046	046	04	1	7.0	66	9	66	-4.40467355370756	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://freerepublic.com/focus/f-news/3518326/posts
621496081	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								0	060	060	06	2	6.0	2	1	2	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.peoplespunditdaily.com/news/politics/2017/01/27/president-trump-signs-executive-orders-extreme-vetting-refugees-military-buildup/
621496082	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	061	061	06	2	6.4	44	7	44	-3.75715541855955	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.peoplespunditdaily.com/news/politics/2017/01/27/president-trump-signs-executive-orders-extreme-vetting-refugees-military-buildup/
621496083	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								0	071	071	07	2	7.4	14	3	14	-2.95276772595192	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.peoplespunditdaily.com/news/politics/2017/01/27/president-trump-signs-executive-orders-extreme-vetting-refugees-military-buildup/
621496087	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEXGOV	MEXICO	MEX					GOV			0	164	164	16	4	-7.0	6	1	6	-1.78300669617986	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.live5news.com/story/34351316/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621496088	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MEXGOV	MEXICO	MEX					GOV			0	164	164	16	4	-7.0	292	91	292	-1.92852319827095	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.abc-7.com/story/34351315/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621496094	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			MNCUSA	FORD MOTOR	USA					MNC			1	040	040	04	1	1.0	2	1	2	-1.22390208783297	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.fredericknewspost.com/public/ap/how-a-trump-tariff-could-sideswipe-u-s-auto-industry/article_b4f68a6e-8203-551c-b656-facf480ec745.html
621496117	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	085	085	08	2	7.0	1	1	1	0.30120481927711	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	https://www.theguardian.com/us-news/live/2017/jan/27/trump-extreme-vetting-executive-order-immigration
621496141	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								0	040	040	04	1	1.0	6	1	6	-1.78300669617986	1	Mexico	MX	MX	23	-102	MX	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	20170128	http://www.live5news.com/story/34351316/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621496184	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			0	050	050	05	1	3.5	1	1	1	-1.3277428371768	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://freerepublic.com/focus/f-news/3518315/posts
621496188	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			USAGOV	AMERICAN	USA					GOV			1	125	125	12	3	-5.0	12	4	12	-2.58224421998155	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170128	http://www.tribtown.com/2017/01/27/lt-mexico-trump-12/
621496516	20170128	201701	2017	2017.0767	KWT	KUWAIT	KWT								MEX	CIUDAD JUAREZ	MEX								0	070	070	07	2	7.0	1	1	1	-3.97041650447645	1	Kuwait	KU	KU	29.3375	47.6581	KU	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170128	http://freerepublic.com/focus/f-news/3518331/posts
621496529	20170128	201701	2017	2017.0767	LAB	WORKER						LAB			CHN	CHINA	CHN								0	061	061	06	2	6.4	472	58	472	-0.446725775569457	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170128	http://www.kcfm.co.uk/news/uk-news/labour-deputy-tom-watson-clashes-with-corbyn-on-buying-british/
621496531	20170128	201701	2017	2017.0767	LAB	WORKER						LAB			CHN	CHINA	CHN								0	120	120	12	3	-4.0	23	3	23	-0.0433815939487933	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170128	http://www.kcfm.co.uk/news/uk-news/labour-deputy-tom-watson-clashes-with-corbyn-on-buying-british/
621496558	20170128	201701	2017	2017.0767	LEG	LAWMAKER						LEG													1	037	037	03	1	5.0	4	2	4	-1.75603870207559	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	0							1	Mexico	MX	MX	23	-102	MX	20170128	http://www.dailyamerican.com/life/health/health-care-signup-deadline-approaches-on-jan/article_aa2fa915-4a8e-5837-9390-0b562f2c8ef4.html
621496592	20170128	201701	2017	2017.0767	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	2	1	2	-1.46974063400576	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621496618	20170128	201701	2017	2017.0767	LEG	SENATE						LEG			USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	2	1	2	-1.64888457807953	1	Mexico	MX	MX	23	-102	MX	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.live5news.com/story/34351316/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621496619	20170128	201701	2017	2017.0767	LEG	SENATE						LEG			USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	90	40	90	-1.90423603803215	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	http://www.abc-7.com/story/34351315/the-latest-zuckerberg-urges-trump-to-keep-borders-open
621496620	20170128	201701	2017	2017.0767	LEG	SENATE						LEG			USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	2	1	2	-1.46974063400576	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://registerguard.com/rg/news/35221582-76/the-latest-zuckerberg-urges-trump-to-keep-borders-open.html.csp
621496658	20170128	201701	2017	2017.0767	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	090	090	09	2	-2.0	14	5	14	-2.9967784231086	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Modelo, Tabasco, Mexico	MX	MX27	17.8083	-93.7	6227533	4	Modelo, Tabasco, Mexico	MX	MX27	17.8083	-93.7	6227533	20170128	http://www.agweb.com/agday/article/border-wall-talk-ripples-through-markets-blmg/
621496691	20170128	201701	2017	2017.0767	MEX	MEXICAN	MEX																		0	020	020	02	1	3.0	6	3	6	-2.55669626479156	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							1	United States	US	US	38	-97	US	20170128	http://www.thevalleydispatch.com/ci_30755783/mexicans-begin-unite-fight-against-trumps-plans
621496695	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX																		1	036	036	03	1	4.0	3	1	3	-0.797347825107985	1	Mexico	MX	MX	23	-102	MX	0							3	Smithfield, Texas, United States	US	USTX	32.871	-97.2153	1376160	20170128	http://m.motherjones.com/politics/2017/01/trump-burns-his-big-ag-supporters-trade
621496698	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX																		1	046	046	04	1	7.0	10	2	10	-1.55963302752294	1	Mexico	MX	MX	23	-102	MX	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://freerepublic.com/focus/f-news/3518326/posts
621496699	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX																		0	061	061	06	2	6.4	12	9	12	-1.13119628481238	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170128	http://www.1310news.com/2017/01/27/whats-at-stake-in-trumps-push-to-rewrite-or-abandon-nafta/
621496701	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX																		0	061	061	06	2	6.4	2	1	2	-0.99857346647647	4	Modelo, Tabasco, Mexico	MX	MX27	17.8083	-93.7	6227533	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170128	http://www.bakersfield.com/news/things-you-need-to-know-today-s-guide-to-the/article_b12ae5bf-b3db-5e84-b859-49ccf381ce94.html
621496707	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	043	043	04	1	2.8	22	8	22	-1.40534202762198	1	Canada	CA	CA	60	-95	CA	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	1	Canada	CA	CA	60	-95	CA	20170128	http://mobile.reuters.com/article/newsOne/idUSKBN15B2G5
621496708	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	043	043	04	1	2.8	88	8	88	-1.40534202762198	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	1	Canada	CA	CA	60	-95	CA	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170128	http://mobile.reuters.com/article/newsOne/idUSKBN15B2G5
621496709	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	046	046	04	1	7.0	4	1	4	-0.797347825107985	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Canada	CA	CA	60	-95	CA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170128	http://m.motherjones.com/politics/2017/01/trump-burns-his-big-ag-supporters-trade
621496710	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	046	046	04	1	7.0	12	1	12	-0.797347825107985	1	Mexico	MX	MX	23	-102	MX	1	Canada	CA	CA	60	-95	CA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170128	http://m.motherjones.com/politics/2017/01/trump-burns-his-big-ag-supporters-trade
621496715	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	046	046	04	1	7.0	24	1	24	-1.33189560211931	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://newsviewsnreviews.com/2017/01/derby-county-2-2-leicester-city/
621496719	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	68	10	68	-4.12515040434539	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://freerepublic.com/focus/f-news/3518326/posts
621496726	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	036	036	03	1	4.0	9	5	9	-2.23681107776696	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://freedomoutpost.com/and-just-like-that-nafta-may-be-over-mexico-cancels-white-house-meeting-following-trumps-wall-ultimatum/
621496729	20170128	201701	2017	2017.0767	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			1	041	041	04	1	1.0	3	1	3	-1.06382978723405	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Australia	AS	AS	-27	133	AS	20170128	http://newsviewsnreviews.com/2017/01/derby-county-2-2-leicester-city/
