629321231	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	2.90791599353797	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170220	http://www.arkansasbusiness.com/article/115586/hive-chef-matthew-mcclure-sees-opportunity-in-having-a-full-plate
629321232	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	2.90791599353797	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170220	http://www.arkansasbusiness.com/article/115586/hive-chef-matthew-mcclure-sees-opportunity-in-having-a-full-plate
629321234	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	046	046	04	1	7.0	6	1	6	-1.56599552572707	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	Japan	JA	JA	36	138	JA	20170220	https://www.nytimes.com/2017/02/20/opinion/why-the-world-needs-a-trump-doctrine.html
629321242	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								IGOEUREEC	THE EU	EUR	EEC				IGO			0	020	020	02	1	3.0	756	183	756	-3.8403915920414	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://www.ajc.com/news/world/trump-first-month-augurs-stormy-trans-atlantic-relations/jU70n4t4qfSKkTxVLRXoTN/
629322769	20160221	201602	2016	2016.1397	CHN	CHINA	CHN								NMR	NORTH AMERICA	NMR								1	061	061	06	2	6.4	8	4	8	-3.20586192027254	4	Tianhong, Jiangxi, China	CH	CH03	29.6846	116.438	10995677	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Tianhong, Jiangxi, China	CH	CH03	29.6846	116.438	10995677	20170220	http://mobile.reuters.com/article/ousivMolt/idUSKBN15Z0RS
629322772	20160221	201602	2016	2016.1397	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	14	6	14	-3.19616413618146	4	Tianhong, Jiangxi, China	CH	CH03	29.6846	116.438	10995677	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Tianhong, Jiangxi, China	CH	CH03	29.6846	116.438	10995677	20170220	http://mobile.reuters.com/article/ousivMolt/idUSKBN15Z0RS
629322773	20160221	201602	2016	2016.1397	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			0	061	061	06	2	6.4	54	6	54	-3.27949746951479	4	Tianhong, Jiangxi, China	CH	CH03	29.6846	116.438	10995677	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Tianhong, Jiangxi, China	CH	CH03	29.6846	116.438	10995677	20170220	http://www.4-traders.com/CHINA-PETROLEUM-CHEMICA-6497363/news/After-OPEC-cuts-heavy-oil-China-teapot-refiners-pull-U-S-supply-to-Asia-23907240/
629322916	20170220	201702	2017	2017.1370											GBR	BRITISH	GBR								1	040	040	04	1	1.0	2	1	2	-4.61538461538462	0							2	Colorado, United States	US	USCO	39.0646	-105.327	CO	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://www.readingeagle.com/article/20170220/AP/302209904/1173
629322959	20170220	201702	2017	2017.1370											MED	MEDIA						MED			0	100	100	10	3	-5.0	12	1	12	-3.92609699769053	0							1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	http://www.huffingtonpost.com/entry/hunter-shooting-texas-border_us_58aa7eeae4b037d17d292817
629323205	20170220	201702	2017	2017.1370	BUS	TANKER						BUS			CHN	CHINA	CHN								0	042	042	04	1	1.9	4	2	4	-3.30179007928837	3	Port Arthur, Texas, United States	US	USTX	29.8988	-93.9288	1384151	4	Lanshan, Guangdong, China	CH	CH30	22.3923	111.32	10310963	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	http://mobile.reuters.com/article/ousivMolt/idUSKBN15Z0RS
629323210	20170220	201702	2017	2017.1370	BUS	TANKER						BUS			CHN	SHANDONG	CHN								0	042	042	04	1	1.9	9	8	9	-3.29454472287441	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Lanshan, Guangdong, China	CH	CH30	22.3923	111.32	10310963	1	South Africa	SF	SF	-29	24	SF	20170220	http://www.4-traders.com/CHINA-PETROLEUM-CHEMICA-6497363/news/After-OPEC-cuts-heavy-oil-China-teapot-refiners-pull-U-S-supply-to-Asia-23907240/
629323211	20170220	201702	2017	2017.1370	BUS	TANKER						BUS			CHN	SHANDONG	CHN								0	042	042	04	1	1.9	30	10	30	-3.29677406330948	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Shandong, Jiangsu, China	CH	CH04	32.9793	118.852	11415469	4	Lanshan, Guangdong, China	CH	CH30	22.3923	111.32	10310963	20170220	http://www.4-traders.com/CHINA-PETROLEUM-CHEMICA-6497363/news/After-OPEC-cuts-heavy-oil-China-teapot-refiners-pull-U-S-supply-to-Asia-23907240/
629323212	20170220	201702	2017	2017.1370	BUS	TANKER						BUS			CHN	CHINA	CHN								0	042	042	04	1	1.9	24	10	24	-3.29677406330948	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Shandong, Jiangsu, China	CH	CH04	32.9793	118.852	11415469	1	South Africa	SF	SF	-29	24	SF	20170220	http://www.4-traders.com/CHINA-PETROLEUM-CHEMICA-6497363/news/After-OPEC-cuts-heavy-oil-China-teapot-refiners-pull-U-S-supply-to-Asia-23907240/
629323256	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								USA	OHIO	USA								0	042	042	04	1	1.9	16	1	16	3.63128491620112	4	Anjou, Quebec, Canada	CA	CA10	45.6	-73.5333	-560201	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Anjou, Quebec, Canada	CA	CA10	45.6	-73.5333	-560201	20170220	https://ocj.com/2017/02/ohio-beef-expo-gearing-up-to-celebrate-30th-anniversary/
629323285	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								BUS	TANKER						BUS			0	043	043	04	1	2.8	4	2	4	-3.30179007928837	4	Lanshan, Guangdong, China	CH	CH30	22.3923	111.32	10310963	3	Port Arthur, Texas, United States	US	USTX	29.8988	-93.9288	1384151	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	http://mobile.reuters.com/article/ousivMolt/idUSKBN15Z0RS
629323286	20170220	201702	2017	2017.1370	CHN	SHANDONG	CHN								BUS	TANKER						BUS			0	043	043	04	1	2.8	9	8	9	-3.29454472287441	4	Lanshan, Guangdong, China	CH	CH30	22.3923	111.32	10310963	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	South Africa	SF	SF	-29	24	SF	20170220	http://www.4-traders.com/CHINA-PETROLEUM-CHEMICA-6497363/news/After-OPEC-cuts-heavy-oil-China-teapot-refiners-pull-U-S-supply-to-Asia-23907240/
629323288	20170220	201702	2017	2017.1370	CHN	SHANDONG	CHN								BUS	TANKER						BUS			0	043	043	04	1	2.8	52	10	52	-3.29677406330948	4	Shandong, Jiangsu, China	CH	CH04	32.9793	118.852	11415469	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Lanshan, Guangdong, China	CH	CH30	22.3923	111.32	10310963	20170220	http://www.4-traders.com/CHINA-PETROLEUM-CHEMICA-6497363/news/After-OPEC-cuts-heavy-oil-China-teapot-refiners-pull-U-S-supply-to-Asia-23907240/
629323289	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								BUS	TANKER						BUS			0	043	043	04	1	2.8	35	10	35	-3.29677406330948	4	Shandong, Jiangsu, China	CH	CH04	32.9793	118.852	11415469	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	South Africa	SF	SF	-29	24	SF	20170220	http://www.4-traders.com/CHINA-PETROLEUM-CHEMICA-6497363/news/After-OPEC-cuts-heavy-oil-China-teapot-refiners-pull-U-S-supply-to-Asia-23907240/
629323329	20170220	201702	2017	2017.1370	COP	POLICE						COP													1	180	180	18	4	-9.0	12	1	12	-3.92609699769053	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	Mexico	MX	MX	23	-102	MX	20170220	http://www.huffingtonpost.com/entry/hunter-shooting-texas-border_us_58aa7eeae4b037d17d292817
629323389	20170220	201702	2017	2017.1370	CVL	RESIDENTS						CVL			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	-4.57516339869281	1	United States	US	US	38	-97	US	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.16667	-2597217	20170220	http://nypost.com/2017/02/20/museum-visitors-split-on-returning-stuffed-gorilla-to-uk/
629323407	20170220	201702	2017	2017.1370	CVL	CONSTITUENT						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	2.12765957446809	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170220	http://www.wboc.com/story/34544426/us-sen-chris-van-hollen-to-visit-umes-to-honor-harriett-tubman
629323409	20170220	201702	2017	2017.1370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-10	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170220	https://newsd.in/22-migrants-flee-canada-trumps-travel-ban/
629323410	20170220	201702	2017	2017.1370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	3	1	3	-10	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	https://newsd.in/22-migrants-flee-canada-trumps-travel-ban/
629323411	20170220	201702	2017	2017.1370	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	1	1	1	-10	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170220	https://newsd.in/22-migrants-flee-canada-trumps-travel-ban/
629323587	20170220	201702	2017	2017.1370	EUR	EUROPEAN	EUR								USA	PHOENIX	USA								1	051	051	05	1	3.4	2	1	2	3.88457269700333	4	Ruyi, Xizang, China	CH	CH14	31.201	97.101	11285834	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170220	http://www.atimes.com/article/royal-wedding-chinese-characteristics/
629323614	20170220	201702	2017	2017.1370	GBR	BRITISH	GBR																		1	040	040	04	1	1.0	6	2	6	-5.08276533592989	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	0							1	United Kingdom	UK	UK	54	-2	UK	20170220	http://www.readingeagle.com/article/20170220/AP/302209904/1173
629323634	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	1	1	1	-4.57516339869281	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.16667	-2597217	1	United States	US	US	38	-97	US	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.16667	-2597217	20170220	http://nypost.com/2017/02/20/museum-visitors-split-on-returning-stuffed-gorilla-to-uk/
629323658	20170220	201702	2017	2017.1370	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	060	060	06	2	6.0	6	1	6	-4.57516339869281	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.16667	-2597217	1	United States	US	US	38	-97	US	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.16667	-2597217	20170220	http://nypost.com/2017/02/20/museum-visitors-split-on-returning-stuffed-gorilla-to-uk/
629323659	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-4.57516339869281	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	51.8333	-2.16667	-2597217	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://nypost.com/2017/02/20/museum-visitors-split-on-returning-stuffed-gorilla-to-uk/
629323913	20170220	201702	2017	2017.1370	IDN	INDONESIA	IDN								CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	2	1	2	1.34228187919463	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.dnaindia.com/india/report-10-things-you-should-know-about-generation-z-2328949
629324143	20170220	201702	2017	2017.1370	JPN	JAPAN	JPN								MEX	MEXICO CITY	MEX								0	036	036	03	1	4.0	4	2	4	0.86705202312139	1	Japan	JA	JA	36	138	JA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	http://www.waff.com/story/34544348/tillerson-takes-low-key-approach-as-americas-top-diplomat
629324870	20170220	201702	2017	2017.1370	USA	AMERICAN	USA																		0	111	111	11	3	-2.0	2	2	2	-0.329708929118915	1	United States	US	US	38	-97	US	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170220	http://www.humboldtjournal.ca/trump-tower-a-beacon-of-controversy-in-multicultural-vancouver-1.10099644
629324896	20170220	201702	2017	2017.1370	USA	OHIO	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	16	1	16	3.63128491620112	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Anjou, Quebec, Canada	CA	CA10	45.6	-73.5333	-560201	4	Anjou, Quebec, Canada	CA	CA10	45.6	-73.5333	-560201	20170220	https://ocj.com/2017/02/ohio-beef-expo-gearing-up-to-celebrate-30th-anniversary/
629324954	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	3	2	3	-3.71871958436344	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	3	El Paso, Texas, United States	US	USTX	31.7587	-106.487	1380946	20170220	http://www.huffingtonpost.com/entry/hunter-shooting-texas-border_us_58aa7eeae4b037d17d292817
629324978	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								USAELIBUS	GEORGE SOROS	USA					ELI	BUS		0	071	071	07	2	7.4	3	3	3	0.55738978947941	2	California, United States	US	USCA	36.17	-119.746	CA	4	Colorado River, Mexico (general), Mexico	MX	MX00	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	31.9	-114.95	-1658851	20170220	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11804373
629326537	20160221	201602	2016	2016.1397	CHN	CHINA	CHN								NMR	NORTH AMERICA	NMR								1	061	061	06	2	6.4	8	4	8	-3.09053819307456	4	Tianhong, Jiangxi, China	CH	CH03	29.6846	116.438	10995677	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170220	http://finance.yahoo.com/news/opec-cuts-heavy-oil-china-teapot-refiners-pull-090915890--finance.html
629326608	20170220	201702	2017	2017.1370											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.28205128205129	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.timescolonist.com/hundreds-attend-funeral-for-man-behind-sharkwater-documentary-1.10084956
629326641	20170220	201702	2017	2017.1370											GBR	UNITED KINGDOM	GBR								0	031	031	03	1	5.2	2	1	2	-1.73661360347323	0							1	United States	US	US	38	-97	US	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170220	http://www.wired.co.uk/article/snap40-nhs-wearable-trial-scotland
629326672	20170220	201702	2017	2017.1370											HLH	NURSE						HLH			0	130	130	13	3	-4.4	2	1	2	-1.73661360347323	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170220	http://www.wired.co.uk/article/snap40-nhs-wearable-trial-scotland
629326901	20170220	201702	2017	2017.1370	BUS	MANUFACTURER						BUS													1	071	071	07	2	7.4	2	1	2	-2.08604954367666	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170220	http://www.wired.co.uk/article/wired-awake-200217
629326914	20170220	201702	2017	2017.1370	BUS	COMPANY						BUS			GBR	LONDON	GBR								0	036	036	03	1	4.0	2	1	2	-1.73661360347323	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	1	United States	US	US	38	-97	US	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170220	http://www.wired.co.uk/article/snap40-nhs-wearable-trial-scotland
629326940	20170220	201702	2017	2017.1370	CAN	CANADA	CAN																		0	043	043	04	1	2.8	2	1	2	1.28205128205129	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.timescolonist.com/hundreds-attend-funeral-for-man-behind-sharkwater-documentary-1.10084956
629326943	20170220	201702	2017	2017.1370	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	2	1	2	1.28205128205129	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170220	http://www.timescolonist.com/hundreds-attend-funeral-for-man-behind-sharkwater-documentary-1.10084956
629326945	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.28205128205129	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.timescolonist.com/hundreds-attend-funeral-for-man-behind-sharkwater-documentary-1.10084956
629326955	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	0.69444444444444	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	4	Xiaomi, Fujian, China	CH	CH07	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	25.2225	116.057	10999868	20170220	https://tribune.com.pk/story/1244937/xiaomi-says-shrinking-smartphone-sales-wont-hit-company/
629326967	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	4	2	4	-3.56308904785752	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Turkey	TU	TU	39	35	TU	20170220	https://www.theatlantic.com/politics/archive/2017/02/a-dangerous-time-for-the-press-and-the-presidency/517260/
629326968	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								USA	CALIFORNIA	USA								1	042	042	04	1	1.9	5	1	5	2.67727930535455	4	Chongqing, Chongqing, China	CH	CH33	29.5628	106.553	-1900774	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.hydrogenfuelnews.com/tag/china-hydrogen-fuel/
629326969	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								USA	AMERICAN	USA								0	043	043	04	1	2.8	2	1	2	-2.16919739696313	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://www.nbcnews.com/news/china/china-s-global-times-hawkish-decree-or-reflecting-readers-n722316
629326972	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								USACVL	AMERICAN	USA					CVL			0	040	040	04	1	1.0	8	2	8	-3.56308904785752	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Turkey	TU	TU	39	35	TU	20170220	https://www.theatlantic.com/politics/archive/2017/02/a-dangerous-time-for-the-press-and-the-presidency/517260/
629326974	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								USAGOV	AMERICAN	USA					GOV			0	043	043	04	1	2.8	4	1	4	-2.16919739696313	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.nbcnews.com/news/china/china-s-global-times-hawkish-decree-or-reflecting-readers-n722316
629326975	20170220	201702	2017	2017.1370	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-2.16919739696313	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://www.nbcnews.com/news/china/china-s-global-times-hawkish-decree-or-reflecting-readers-n722316
