629280461	20170220	201702	2017	2017.1370	USA	LOS ANGELES	USA								MOSSHIELI	SHIA				MOS	SHI	ELI			1	043	043	04	1	2.8	4	2	4	0	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170220	http://www.dailyadvance.com/National-Entertainment/2017/02/19/Actor-Shia-LaBeouf-brings-anti-Trump-piece-to-New-Mexico.html
629282448	20170219	201702	2017	2017.1342	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	138	138	13	3	-7.0	2	1	2	-4.35483870967742	1	Afghanistan	AF	AF	33	65	AF	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170220	http://www.scotsman.com/news/opinion/leader-comment-pushing-is-out-of-territory-will-not-end-bloodshed-1-4370918
629282449	20170219	201702	2017	2017.1342	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	138	138	13	3	-7.0	6	1	6	-4.35483870967742	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170220	http://www.scotsman.com/news/opinion/leader-comment-pushing-is-out-of-territory-will-not-end-bloodshed-1-4370918
629282886	20170220	201702	2017	2017.1370	CHRCTH	THE POPE				CHR	CTH														0	020	020	02	1	3.0	6	1	6	-2.10867802108678	3	Saint Francis, California, United States	US	USCA	37.4453	-122.126	2354023	0							3	Saint Francis, California, United States	US	USCA	37.4453	-122.126	2354023	20170220	http://www.heraldmalaysia.com/news/pope-francis-encourages-meeting-of-popular-movements-in-california/34822/4
629282887	20170220	201702	2017	2017.1370	CHRCTH	THE POPE				CHR	CTH														0	020	020	02	1	3.0	4	1	4	-2.10867802108678	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.heraldmalaysia.com/news/pope-francis-encourages-meeting-of-popular-movements-in-california/34822/4
629282890	20170220	201702	2017	2017.1370	CHRCTH	CATHOLIC				CHR	CTH				CVL	THE POOR						CVL			0	042	042	04	1	1.9	6	1	6	-2.10867802108678	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	20170220	http://www.heraldmalaysia.com/news/pope-francis-encourages-meeting-of-popular-movements-in-california/34822/4
629283016	20170220	201702	2017	2017.1370	CVL	THE POOR						CVL			CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	12	1	12	-2.10867802108678	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	20170220	http://www.heraldmalaysia.com/news/pope-francis-encourages-meeting-of-popular-movements-in-california/34822/4
629283784	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	9	6	9	-2.22779252934259	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.saukvalley.com/2017/02/16/ann-mcfeatters-good-luck-to-foreign-leaders-visiting-trump/askd3j5/
629283905	20170220	201702	2017	2017.1370	REB	SUICIDE BOMBER						REB			MOSSFI	SUFI				MOS	SFI				1	1831	183	18	4	-10.0	20	1	20	-4.04411764705882	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.heraldmalaysia.com/news/pope-prays-for-victims-of-terrorist-attacks-in-iraq-and-pakistan/34823/4
629284187	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	2	1	2	-2.10867802108678	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	20170220	http://www.heraldmalaysia.com/news/pope-francis-encourages-meeting-of-popular-movements-in-california/34822/4
629284188	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	040	040	04	1	1.0	2	1	2	-2.10867802108678	3	Modesto, California, United States	US	USCA	37.6391	-120.997	277609	3	Stockton, California, United States	US	USCA	37.9577	-121.291	1659872	2	California, United States	US	USCA	36.17	-119.746	CA	20170220	http://www.heraldmalaysia.com/news/pope-francis-encourages-meeting-of-popular-movements-in-california/34822/4
629284257	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	070	070	07	2	7.0	8	1	8	3.5799522673031	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.ibtimes.com.au/australia-uae-explore-deeper-ties-1544179
629284276	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								dak	SIOUX			dak						1	040	040	04	1	1.0	10	1	10	1.68067226890756	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.ktiv.com/story/34543620/2017/02/19/joint-meeting-planned-in-dakota-county-ne
629284336	20170220	201702	2017	2017.1370	dak	SIOUX			dak						USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	1	10	1.68067226890756	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.ktiv.com/story/34543620/2017/02/19/joint-meeting-planned-in-dakota-county-ne
629284367	20160221	201602	2016	2016.1397	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	1821	182	18	4	-9.0	4	2	4	-3.56964672785969	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170220	http://www.denverpost.com/2017/02/19/stephen-bannon-breitbart-new-force-trump-era/
629284557	20170220	201702	2017	2017.1370											MOS	MUSLIM				MOS					0	036	036	03	1	4.0	30	1	30	1.94741082741748	0							2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170220	http://news.uark.edu/articles/37820/poultry-science-students-attend-international-production-and-processing-expo
629284569	20170220	201702	2017	2017.1370											NGOETHCHRDEV	PROJECT MERCY	ETH			CHR		NGO	DEV		0	192	192	19	4	-9.5	21	4	21	3.82948331160372	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.washingtontimes.com/news/2017/feb/20/la-crosse-nurse-to-become-medical-missionary-in-et/
629284907	20170220	201702	2017	2017.1370	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	5	1	5	-0.66815144766147	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	https://www.houstoniamag.com/articles/2017/2/20/houston-louisiana-crawfish-tradition
629284994	20170220	201702	2017	2017.1370	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					0	051	051	05	1	3.4	3	1	3	4.37853107344633	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	20170220	http://boulderjewishnews.org/2017/seserman-signs-on-for-final-three-years-with-jewishcolorado/
629284995	20170220	201702	2017	2017.1370	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					0	051	051	05	1	3.4	2	1	2	4.37853107344633	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170220	http://boulderjewishnews.org/2017/seserman-signs-on-for-final-three-years-with-jewishcolorado/
629285095	20170220	201702	2017	2017.1370	EDU	COLLEGE						EDU			MOSEDU	MUSLIM				MOS		EDU			1	043	043	04	1	2.8	30	2	30	-8.66703285400469	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://www.frontpagemag.com/fpm/265858/new-york-times-cynical-exploitation-anti-semitism-ari-lieberman
629285354	20170220	201702	2017	2017.1370	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	2	1	2	1.11073712554695	1	Iraq	IZ	IZ	33	44	IZ	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.fairobserver.com/region/europe/the-world-has-to-unite-against-isis-38125/
629285355	20170220	201702	2017	2017.1370	GOV	PRESIDENT						GOV			MOS	ISLAMIC				MOS					0	051	051	05	1	3.4	8	1	8	1.11073712554695	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.fairobserver.com/region/europe/the-world-has-to-unite-against-isis-38125/
629285523	20170220	201702	2017	2017.1370	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	7	2	7	-8.66703285400469	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://www.frontpagemag.com/fpm/265858/new-york-times-cynical-exploitation-anti-semitism-ari-lieberman
629285524	20170220	201702	2017	2017.1370	JEWCVL	JEWISH				JEW		CVL			ISR	ISRAEL	ISR								1	163	163	16	4	-8.0	5	1	5	4.37853107344633	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	20170220	http://boulderjewishnews.org/2017/seserman-signs-on-for-final-three-years-with-jewishcolorado/
629285712	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	5	1	5	2.16110019646365	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	0							2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170220	http://news.uark.edu/articles/37763/lecture-and-documentary-on-representation-of-muslim-american-women-in-fashion-feb-23-
629285713	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	5	1	5	2.16110019646365	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170220	http://news.uark.edu/articles/37763/lecture-and-documentary-on-representation-of-muslim-american-women-in-fashion-feb-23-
629285714	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS															1	036	036	03	1	4.0	400	1	400	2.9803906140067	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	0							2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170220	http://news.uark.edu/articles/37820/poultry-science-students-attend-international-production-and-processing-expo
629285718	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					EDU	PROFESSOR						EDU			1	060	060	06	2	6.0	5	1	5	2.16110019646365	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170220	http://news.uark.edu/articles/37763/lecture-and-documentary-on-representation-of-muslim-american-women-in-fashion-feb-23-
629285719	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	18	2	18	-3.55640771895102	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	http://gephardtdaily.com/national-international/protesters-hold-i-am-a-muslim-too-rally-in-new-york/
629285720	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					MOS	IMAM				MOS					1	120	120	12	3	-4.0	2	1	2	1.55844155844156	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	40.015	-105.271	178680	20170220	http://boulderjewishnews.org/2017/boulder-islamic-center-holds-huge-open-house/
629285723	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629285724	20170220	201702	2017	2017.1370	MOSEDU	MUSLIM				MOS		EDU			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	30	2	30	-8.66703285400469	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://www.frontpagemag.com/fpm/265858/new-york-times-cynical-exploitation-anti-semitism-ari-lieberman
629285726	20170220	201702	2017	2017.1370	MOSSUN	SUNNI				MOS	SUN				MOS	ISLAM				MOS					0	051	051	05	1	3.4	3	1	3	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629285727	20170220	201702	2017	2017.1370	MOSSUN	SUNNI				MOS	SUN				USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629285728	20170220	201702	2017	2017.1370	MOSSUN	SUNNI				MOS	SUN				USAGOV	BARACK OBAMA	USA					GOV			0	042	042	04	1	1.9	6	1	6	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629285873	20170220	201702	2017	2017.1370	OPP	PROTESTER						OPP			MOS	MUSLIM				MOS					1	141	141	14	3	-6.5	35	1	10	-2.32558139534884	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	http://gephardtdaily.com/national-international/protesters-hold-i-am-a-muslim-too-rally-in-new-york/
629286360	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	112	112	11	3	-2.0	2	1	2	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629286361	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	2	1	2	-1.76579925650558	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170220	http://www.veteranstoday.com/2017/02/19/trump-bannon-ship-of-state-beached/
629286363	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	190	190	19	4	-10.0	2	1	2	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629286364	20170220	201702	2017	2017.1370	USA	WASHINGTON	USA								MOSLEG	MUSLIM				MOS		LEG			0	020	020	02	1	3.0	8	1	8	-0.82915121099717	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629286365	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOSLEG	MUSLIM				MOS		LEG			0	020	020	02	1	3.0	2	1	2	-0.82915121099717	3	Minneapolis, Minnesota, United States	US	USMN	44.98	-93.2638	655030	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629286366	20170220	201702	2017	2017.1370	USA	NEW MEXICO	USA								MOSSHI	SHIA				MOS	SHI				1	013	013	01	1	0.4	8	1	8	-1.88679245283018	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	http://theshaderoom.com/shia-labeouf-expands-anti-trump-protest/
629286367	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOSSUN	SUNNI				MOS	SUN				0	043	043	04	1	2.8	2	1	2	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629286368	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOSSUN	SUNNI				MOS	SUN				0	051	051	05	1	3.4	1	1	1	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629286448	20170220	201702	2017	2017.1370	USAGOV	BARACK OBAMA	USA					GOV			MOSSUN	SUNNI				MOS	SUN				0	043	043	04	1	2.8	6	1	6	-0.82915121099717	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.newyorker.com/magazine/2017/02/27/will-keith-ellison-move-the-democrats-left
629286488	20170220	201702	2017	2017.1370	crp	CREOLE			crp																1	042	042	04	1	1.9	10	1	10	-0.66815144766147	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170220	https://www.houstoniamag.com/articles/2017/2/20/houston-louisiana-crawfish-tradition
629286494	20170220	201702	2017	2017.1370	nai	NATIVE AMERICAN			nai						USA	AMERICAN	USA								0	173	173	17	4	-5.0	6	1	6	-0.869025450031032	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170220	http://tribalcollegejournal.org/holding-past-tribal-archives-preserve-peoples-history/
