640300684	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								NGOMOSDEV	ISLAMIC RELIEF				MOS		NGO	DEV		0	073	073	07	2	7.4	5	1	5	-2.41343126967471	3	West Chester, Pennsylvania, United States	US	USPA	39.9607	-75.6055	1190943	3	West Chester, Pennsylvania, United States	US	USPA	39.9607	-75.6055	1190943	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170325	http://www.concordregister.com/american-muslim-teens-learn-to-disarm-islamophobia/
640300686	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			0	012	012	01	1	-0.4	4	2	4	-5.06771317969974	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://www.kkrt.com/syndicated-article/?id=331794
640300788	20170325	201703	2017	2017.2329	cad	CADDO			cad																1	190	190	19	4	-10.0	6	1	6	-7.14285714285714	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170325	http://www.arklatexhomepage.com/news/local-news/mark-colby-has-been-found-guilty-for-the-murder-of-angela-godley/680353660
640301947	20170325	201703	2017	2017.2329											chr	CHEROKEE			chr						0	030	030	03	1	4.0	10	1	10	4.8076923076923	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170325	http://www.muskogeephoenix.com/news/tribal-councilor-attends-million-women-mentors-event/article_310bd985-0845-5c6f-a7de-e800df885638.html
640303149	20170325	201703	2017	2017.2329	USA	WASHINGTON	USA								chr	CHEROKEE			chr						1	042	042	04	1	1.9	10	1	10	4.8076923076923	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170325	http://www.muskogeephoenix.com/news/tribal-councilor-attends-million-women-mentors-event/article_310bd985-0845-5c6f-a7de-e800df885638.html
640303150	20170325	201703	2017	2017.2329	USA	WASHINGTON	USA								chr	CHEROKEE			chr						1	084	084	08	2	7.0	6	1	6	4.8076923076923	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.muskogeephoenix.com/news/tribal-councilor-attends-million-women-mentors-event/article_310bd985-0845-5c6f-a7de-e800df885638.html
640303226	20170325	201703	2017	2017.2329	chr	CHEROKEE			chr						EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	4.8076923076923	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170325	http://www.muskogeephoenix.com/news/tribal-councilor-attends-million-women-mentors-event/article_310bd985-0845-5c6f-a7de-e800df885638.html
640303227	20170325	201703	2017	2017.2329	chr	CHEROKEE			chr						USA	WASHINGTON	USA								1	043	043	04	1	2.8	10	1	10	4.8076923076923	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.muskogeephoenix.com/news/tribal-councilor-attends-million-women-mentors-event/article_310bd985-0845-5c6f-a7de-e800df885638.html
640304287	20170325	201703	2017	2017.2329	CHR	CHRISTIAN				CHR															0	020	020	02	1	3.0	10	1	10	1.91693290734824	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170325	http://chronicle.augusta.com/life/columnists/2017-03-24/rev-james-cole-hold-yourself-accountable-reflecting-office-christianity
640304288	20170325	201703	2017	2017.2329	CHR	CHRISTIAN				CHR															0	056	056	05	1	7.0	10	1	10	-0.7085020242915	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://morningstaronline.co.uk/a-8e9f-Gutenbergs-dubious-legacy
640304400	20170325	201703	2017	2017.2329	CVL	CITIZEN						CVL			MOS	ISLAM				MOS					0	020	020	02	1	3.0	10	1	10	-1.70153417015342	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://freerepublic.com/focus/f-chat/3537896/posts
640304405	20170325	201703	2017	2017.2329	CVL	COMMUNITY						CVL			nai	NATIVE AMERICAN			nai						0	040	040	04	1	1.0	2	1	2	-2.80155642023347	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	3	Chamberlain School, South Dakota, United States	US	USSD	44.0664	-96.6781	1254317	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640304406	20170325	201703	2017	2017.2329	CVL	COMMUNITY						CVL			nai	NATIVE AMERICAN			nai						0	040	040	04	1	1.0	4	1	4	-2.80155642023347	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640304514	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	2	1	2	-11.144578313253	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.yahoo.com/news/uk-muslims-tired-finger-pointing-193844242.html
640304515	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					1	111	111	11	3	-2.0	8	1	8	-11.144578313253	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.yahoo.com/news/uk-muslims-tired-finger-pointing-193844242.html
640304770	20170325	201703	2017	2017.2329	JUD	COUNSELOR						JUD			nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	2	1	2	-2.80155642023347	3	Chamberlain School, South Dakota, United States	US	USSD	44.0664	-96.6781	1254317	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	3	Chamberlain School, South Dakota, United States	US	USSD	44.0664	-96.6781	1254317	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640304771	20170325	201703	2017	2017.2329	JUD	COUNSELOR						JUD			nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	2	1	2	-2.80155642023347	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640304772	20170325	201703	2017	2017.2329	JUD	COUNSELOR						JUD			naiEDU	NATIVE AMERICAN			nai			EDU			1	051	051	05	1	3.4	2	1	2	-2.80155642023347	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640304908	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			0	172	172	17	4	-5.0	6	1	6	-0.66518847006652	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.detroitnews.com/story/news/nation/2017/03/24/mideast-census/99609780/
640304913	20170325	201703	2017	2017.2329	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-0.66518847006652	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.detroitnews.com/story/news/nation/2017/03/24/mideast-census/99609780/
640305329	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai						CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	2	1	2	-2.80155642023347	3	Chamberlain School, South Dakota, United States	US	USSD	44.0664	-96.6781	1254317	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640305330	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai						CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	4	1	4	-2.80155642023347	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640305331	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai						CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	2	1	2	-2.80155642023347	3	Chamberlain School, South Dakota, United States	US	USSD	44.0664	-96.6781	1254317	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640305332	20170325	201703	2017	2017.2329	nai	NATIVE AMERICAN			nai						CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	4	1	4	-2.80155642023347	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170325	http://www.aberdeennews.com/news/local/statewide-panel-discusses-suble-racism/article_bb51ee79-79d5-5098-88d1-b926953e94a6.html
640306230	20170325	201703	2017	2017.2329											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	042	042	04	1	1.9	2	1	2	-2.37837837837838	0							3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640306418	20170325	201703	2017	2017.2329	CHRREF	CHRISTIAN				CHR		REF			TUR	ISTANBUL	TUR								1	042	042	04	1	1.9	6	1	6	-3.04603705585216	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170325	http://m.themalaymailonline.com/features/article/the-jihadi-who-turned-to-jesus
640306797	20170325	201703	2017	2017.2329	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	0.40160642570282	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.digitaljournal.com/news/politics/new-usa-ambassador-to-israel-is-pro-settler/article/488749
640307020	20170325	201703	2017	2017.2329	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			MIL	MILITARY						MIL			1	033	033	03	1	5.2	3	1	3	0.694444444444448	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170325	http://www.toledoblade.com/Real-Estate/2017/03/25/Owens-Corning-to-build-on-help-for-vets-within-Toledo-area.html
640307037	20170325	201703	2017	2017.2329	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM															1	043	043	04	1	2.8	2	1	2	-2.37837837837838	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	0							3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640307038	20170325	201703	2017	2017.2329	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.37837837837838	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640307039	20170325	201703	2017	2017.2329	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-2.37837837837838	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640307040	20170325	201703	2017	2017.2329	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-2.37837837837838	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640307301	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	043	043	04	1	2.8	4	1	4	-2.37837837837838	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640307302	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	046	046	04	1	7.0	2	1	2	-2.37837837837838	2	Alaska, United States	US	USAK	61.385	-152.268	AK	3	Anchorage, Alaska, United States	US	USAK	61.2181	-149.9	1398242	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640307303	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					1	046	046	04	1	7.0	2	1	2	-2.37837837837838	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170325	https://www.adn.com/alaska-news/aviation/2017/03/24/he-handed-his-wife-a-loaded-gun-now-their-families-are-fighting-over-who-gets-their-children/
640307440	20170325	201703	2017	2017.2329	aar	AFAR			aar																1	120	120	12	3	-4.0	10	1	10	0	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170325	http://www.nzgeo.com/stories/cosmic-ballet/
640308119	20170325	201703	2017	2017.2329											NGOCHRCTH	CARITAS				CHR	CTH	NGO			0	110	110	11	3	-2.0	20	2	20	0.666611653484665	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170325	http://www.hiawathaworldonline.com/news/national/medicaid-dispute-with-mercy-could-reduce-options-for-low-income/article_64f31e34-c2b4-593a-934e-547b05e3e180.html
640308225	20170325	201703	2017	2017.2329	BUS	COMPANY						BUS			NGOCHRCTH	CARITAS				CHR	CTH	NGO			1	050	050	05	1	3.5	12	2	12	0.666611653484665	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170325	http://www.hiawathaworldonline.com/news/national/medicaid-dispute-with-mercy-could-reduce-options-for-low-income/article_64f31e34-c2b4-593a-934e-547b05e3e180.html
640308679	20170325	201703	2017	2017.2329	MIL	ARMY						MIL			nav	NAVAJO			nav						0	180	180	18	4	-9.0	3	1	3	-1.89804772234274	3	Bears Ears, Utah, United States	US	USUT	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT	37.63	-109.868	1438507	20170325	https://cuindependent.com/2017/03/24/opinion-a-monumental-place-to-preserve/
640308717	20170325	201703	2017	2017.2329	NGOCHRCTH	CARITAS				CHR	CTH	NGO													0	030	030	03	1	4.0	2	2	2	0.666611653484665	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170325	http://www.hiawathaworldonline.com/news/national/medicaid-dispute-with-mercy-could-reduce-options-for-low-income/article_64f31e34-c2b4-593a-934e-547b05e3e180.html
640308718	20170325	201703	2017	2017.2329	NGOCHRCTH	CARITAS				CHR	CTH	NGO			BUS	COMPANY						BUS			1	050	050	05	1	3.5	12	2	12	0.666611653484665	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170325	http://www.hiawathaworldonline.com/news/national/medicaid-dispute-with-mercy-could-reduce-options-for-low-income/article_64f31e34-c2b4-593a-934e-547b05e3e180.html
640308719	20170325	201703	2017	2017.2329	NGOCHRCTH	CARITAS				CHR	CTH	NGO			BUS	COMPANY						BUS			1	130	130	13	3	-4.4	8	1	8	0.67243035542748	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170325	http://www.hiawathaworldonline.com/news/national/medicaid-dispute-with-mercy-could-reduce-options-for-low-income/article_64f31e34-c2b4-593a-934e-547b05e3e180.html
640308720	20170325	201703	2017	2017.2329	NGOCHRCTH	CARITAS				CHR	CTH	NGO			BUS	COMPANY						BUS			1	130	130	13	3	-4.4	12	2	12	0.666611653484665	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170325	http://www.hiawathaworldonline.com/news/national/medicaid-dispute-with-mercy-could-reduce-options-for-low-income/article_64f31e34-c2b4-593a-934e-547b05e3e180.html
