614870294	20170107	201701	2017	2017.0192	MEX	MEXICO	MEX								SOM	SOMALIA	SOM								1	075	075	07	2	7.0	2	1	2	0.3030303030303	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170107	http://urbanmilwaukee.com/pressrelease/immigrant-cultures-topic-of-matcs-jan-14-diversity-dialogues/
614870298	20170107	201701	2017	2017.0192	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	8	1	8	-2.92887029288703	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170107	http://www.advocate.com/politics/2017/1/06/wall-racist-monument
614870417	20170107	201701	2017	2017.0192	NOR	NORWAY	NOR								HINAST700	YOGA				HIN					1	042	042	04	1	1.9	1	1	1	4.73815461346634	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170107	http://people.com/royals/prince-harry-meghan-markle-first-holiday-together-norway-northern-lights/
614870495	20170107	201701	2017	2017.0192	RUS	RUSSIA	RUS																		1	111	111	11	3	-2.0	1	1	1	-1.91846522781775	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170107	http://www.opposingviews.com/i/world/obama-admin-putin-orchestrated-influence-campaign-designed-help-trump-win
614870597	20170107	201701	2017	2017.0192	TWN	TAIPEI	TWN								CHN	CHINA	CHN								1	042	042	04	1	1.9	32	11	32	-0.0519781830825741	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	https://www.yahoo.com/news/taiwan-president-heads-us-beijing-watches-013741867.html
614870600	20170107	201701	2017	2017.0192	TWN	TAIWAN	TWN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	4	8	-0.021997897912995	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	20170107	https://www.yahoo.com/news/taiwan-president-heads-us-beijing-watches-013741867.html
614870604	20170107	201701	2017	2017.0192	TWNGOV	TAIWAN	TWN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	48	12	48	-0.266744682680514	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170107	http://www.dailymail.co.uk/wires/afp/article-4096706/Taiwan-president-heads-US-Beijing-watches.html
614870722	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	4.36893203883495	1	United States	US	US	38	-97	US	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170107	https://www.yahoo.com/news/prince-harry-meghan-markle-spend-012410855.html
614870778	20170107	201701	2017	2017.0192	USA	AMERICAN	USA																		1	084	084	08	2	7.0	7	1	7	-8.88324873096447	1	United States	US	US	38	-97	US	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170107	http://www.indiawest.com/news/global_indian/film-on-one-of-india-s-most-gruesome-serial-killings/article_cc50747e-d46a-11e6-9ecb-1376531f80f4.html
614870852	20170107	201701	2017	2017.0192	USA	FLORIDA	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	-4.56521739130435	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	3	Broward County, Florida, United States	US	USFL	26.1504	-80.4831	295753	20170107	https://thetelegraph.com/news/94800/minutes-count-godfrey-mayor-wife-barely-miss-airport-shooting
614870855	20170107	201701	2017	2017.0192	USA	FLORIDA	USA								CAN	CANADIAN	CAN								1	042	042	04	1	1.9	16	1	16	-4.56521739130435	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	https://thetelegraph.com/news/94800/minutes-count-godfrey-mayor-wife-barely-miss-airport-shooting
614870857	20170107	201701	2017	2017.0192	USA	ORLANDO	USA								CAN	TORONTO	CAN								1	042	042	04	1	1.9	20	3	20	4.612098595436	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170107	http://people.com/royals/prince-harry-meghan-markle-first-holiday-together-norway-northern-lights/
614870864	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	012	012	01	1	-0.4	1	1	1	-2.60770975056689	3	University Of Chicago, Illinois, United States	US	USIL	41.7898	-87.5998	420158	1	China	CH	CH	35	105	CH	3	University Of Chicago, Illinois, United States	US	USIL	41.7898	-87.5998	420158	20170107	http://catallaxyfiles.com/2017/01/07/dont-rely-on-economic-opinion-particularly-if-given-by-joe-stiglitz/
614870865	20170107	201701	2017	2017.0192	USA	THE US	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	24	3	24	-2.66464943907668	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170107	http://nordic.businessinsider.com/no-us-aircraft-carriers-deployed-russia-china-carriers-are-2017-1/
614870882	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-6.1878453038674	1	Mexico	MX	MX	23	-102	MX	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170107	http://clashdaily.com/2017/01/drunk-president-barack-obama-says-hes-8-years-scandal-free/
614871015	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	043	043	04	1	2.8	8	4	8	-0.021997897912995	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	20170107	https://www.yahoo.com/news/taiwan-president-heads-us-beijing-watches-013741867.html
614871109	20170107	201701	2017	2017.0192	USAGOV	HILLARY CLINTON	USA					GOV			COP	BORDER PATROL AGENT						COP			0	190	190	19	4	-10.0	6	1	6	-6.1878453038674	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	1	Mexico	MX	MX	23	-102	MX	20170107	http://clashdaily.com/2017/01/drunk-president-barack-obama-says-hes-8-years-scandal-free/
614871117	20170107	201701	2017	2017.0192	USAGOV	HILLARY CLINTON	USA					GOV			MEX	MEXICO	MEX								0	190	190	19	4	-10.0	2	1	2	-6.1878453038674	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170107	http://clashdaily.com/2017/01/drunk-president-barack-obama-says-hes-8-years-scandal-free/
614872007	20170107	201701	2017	2017.0192											BUS	COMPANY						BUS			0	061	061	06	2	6.4	1	1	1	-0.06626905235255	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872008	20170107	201701	2017	2017.0192											BUS	COMPANY						BUS			0	061	061	06	2	6.4	1	1	1	-0.06626905235255	0							2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872262	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS													0	061	061	06	2	6.4	3	1	3	-0.06626905235255	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	0							4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872263	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS													0	061	061	06	2	6.4	3	1	3	-0.06626905235255	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	0							4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872277	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			MEX	MEXICO	MEX								0	061	061	06	2	6.4	2	1	2	-0.06626905235255	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872278	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			MEX	MEXICO	MEX								0	061	061	06	2	6.4	2	1	2	-0.06626905235255	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872280	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			MEX	MEXICO	MEX								0	111	111	11	3	-2.0	2	1	2	-0.06626905235255	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872281	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			MEX	MEXICO	MEX								0	111	111	11	3	-2.0	2	1	2	-0.06626905235255	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614872317	20170107	201701	2017	2017.0192	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-2.95964125560538	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170107	http://canada.onlinenigeria.com/news/breaking-news/137288-everyone-started-to-run-canadians-describe-chaos-at-fort-lauderdale-airport.html
614872318	20170107	201701	2017	2017.0192	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-5.22456461961503	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://canada.onlinenigeria.com/news/breaking-news/137291-suspect-arrested-in-fort-lauderdale-airport-shooting-that-killed-5.html
614872319	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	36	6	36	0.611067987982632	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://colombogazette.com/2017/01/07/u-s-ambassadors-appointed-by-obama-must-quit/
614872322	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	-0.80321285140563	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Crocker Art Museum, California, United States	US	USCA	38.5771	-121.506	1820058	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170107	http://www.thereporter.com/general-news/20170106/crocker-museum-to-show-wwii-internment-photos-by-adams-frank
614872323	20170107	201701	2017	2017.0192	CAN	CANADIAN	CAN								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	8	1	8	-5.22456461961503	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://canada.onlinenigeria.com/news/breaking-news/137291-suspect-arrested-in-fort-lauderdale-airport-shooting-that-killed-5.html
614872324	20170107	201701	2017	2017.0192	CAN	CANADIAN	CAN								USAMED	THE ASSOCIATED PRESS	USA					MED			0	042	042	04	1	1.9	4	1	4	-5.22456461961503	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://canada.onlinenigeria.com/news/breaking-news/137291-suspect-arrested-in-fort-lauderdale-airport-shooting-that-killed-5.html
614872326	20170107	201701	2017	2017.0192	CAN	CANADIAN	CAN								USAMED	THE ASSOCIATED PRESS	USA					MED			0	193	193	19	4	-10.0	4	1	4	-5.22456461961503	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://canada.onlinenigeria.com/news/breaking-news/137291-suspect-arrested-in-fort-lauderdale-airport-shooting-that-killed-5.html
614872327	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USAMED	THE ASSOCIATED PRESS	USA					MED			0	193	193	19	4	-10.0	2	1	2	-5.22456461961503	1	Canada	CA	CA	60	-95	CA	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	1	Canada	CA	CA	60	-95	CA	20170107	http://canada.onlinenigeria.com/news/breaking-news/137291-suspect-arrested-in-fort-lauderdale-airport-shooting-that-killed-5.html
614872492	20170107	201701	2017	2017.0192	CRM	CROOK						CRM			UAF	GUNMAN						UAF			0	042	042	04	1	1.9	2	1	2	-5.22456461961503	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170107	http://canada.onlinenigeria.com/news/breaking-news/137291-suspect-arrested-in-fort-lauderdale-airport-shooting-that-killed-5.html
614872493	20170107	201701	2017	2017.0192	CRM	CROOK						CRM			UAF	GUNMAN						UAF			0	193	193	19	4	-10.0	2	1	2	-5.22456461961503	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170107	http://canada.onlinenigeria.com/news/breaking-news/137291-suspect-arrested-in-fort-lauderdale-airport-shooting-that-killed-5.html
614872516	20170107	201701	2017	2017.0192	CVL	NEIGHBOURHOOD						CVL													1	190	190	19	4	-10.0	2	1	2	2.11640211640212	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170107	http://canada.onlinenigeria.com/world/137311-internationally-renowned-actor-om-puri-dead-at-66.html
614872518	20170107	201701	2017	2017.0192	CVL	NEIGHBOURHOOD						CVL													1	190	190	19	4	-10.0	2	1	2	2.07972270363952	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							1	Canada	CA	CA	60	-95	CA	20170107	http://canada.onlinenigeria.com/entertainment/137336-om-puri-actor-who-starred-in-bollywood-and-hollywood-films-dead-at-66.html
614872659	20170107	201701	2017	2017.0192	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	12	6	12	0.611067987982632	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://colombogazette.com/2017/01/07/u-s-ambassadors-appointed-by-obama-must-quit/
614872661	20170107	201701	2017	2017.0192	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	36	6	36	0.611067987982632	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://colombogazette.com/2017/01/07/u-s-ambassadors-appointed-by-obama-must-quit/
614872683	20170107	201701	2017	2017.0192	GOV	SECRETARY OF STATE						GOV													0	012	012	01	1	-0.4	4	2	4	-0.82497932175351	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170107	http://www.houstonchronicle.com/news/politics/us/article/Trump-camp-wants-early-construction-start-of-10841172.php
614872742	20170107	201701	2017	2017.0192	GOV	PRESIDENT						GOV			MEX	MEXICAN	MEX								1	111	111	11	3	-2.0	15	12	15	2.33664087948423	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170107	http://www.abc.net.au/news/2017-01-07/michelle-obama-lifes-greatest-honour-was-being-first-lady/8167452
614872762	20170107	201701	2017	2017.0192	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	1.5695067264574	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170107	http://www.jdsupra.com/legalnews/president-elect-trump-names-nominees-57185/
614872779	20170107	201701	2017	2017.0192	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	1	1	1	1.5695067264574	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170107	http://www.jdsupra.com/legalnews/president-elect-trump-names-nominees-57185/
614872916	20170107	201701	2017	2017.0192	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.80321285140563	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170107	http://www.thereporter.com/general-news/20170106/crocker-museum-to-show-wwii-internment-photos-by-adams-frank
614873080	20170107	201701	2017	2017.0192	MEX	MEXICO	MEX								BUS	COMPANY						BUS			0	061	061	06	2	6.4	2	1	2	-0.06626905235255	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614873081	20170107	201701	2017	2017.0192	MEX	MEXICO	MEX								BUS	COMPANY						BUS			0	061	061	06	2	6.4	2	1	2	-0.06626905235255	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	4	Ratan, Nayarit, Mexico	MX	MX18	21.8333	-104.9	-1693413	20170107	http://presstelegraph.com/2017/01/06/stock-on-watch-why-barry-rosensteins-jana-partners-llc-reported-big-conagra-brands-inc-position/
614873099	20170107	201701	2017	2017.0192	MIL	BORDER SECURITY						MIL			GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	3	1	3	0.55944055944056	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.inquisitr.com/3861481/president-obama-is-building-a-wall-around-his-new-home/
614873159	20170107	201701	2017	2017.0192	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	0.26666666666666	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.ibtimes.co.uk/donald-trump-says-american-tax-dollars-will-speed-construction-wall-between-us-mexico-1599781
