638919709	20170321	201703	2017	2017.2219	INDCVL	DELHI	IND					CVL			USA	IOWA	USA								1	046	046	04	1	7.0	1	1	1	8.26446280991735	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170321	http://www.telegraphherald.com/news/tri-state/article_0210d2bd-0df0-50ee-8043-cb7d66cfa911.html
638919798	20170321	201703	2017	2017.2219	JUD	SPECIAL COURT						JUD			IND	NEW DELHI	IND								1	173	173	17	4	-5.0	1	1	1	-3.71318822023047	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United States	US	US	38	-97	US	20170321	http://www.aninews.in/newsdetail-Mg/MzA1MDg5/jiah-khan-case-special-court-likely-to-frame-charges-against-sooraj-pancholi.html
638920201	20170321	201703	2017	2017.2219	RUSMIL	RUSSIA	RUS					MIL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-4.08997955010224	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170321	http://www.stabroeknews.com/2017/news/world/03/21/fbi-head-confirms-russia-election-probe-says-moscow-backed-trump/
638920359	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	6	1	6	8.26446280991735	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170321	http://www.telegraphherald.com/news/tri-state/article_0210d2bd-0df0-50ee-8043-cb7d66cfa911.html
638920378	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	6	4	6	-1.03756492060082	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.newsradioklbj.com/news/politics/top-political-news/fox-pulls-napolitano-air-after-trump-report-0
638920379	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	13	1	13	-2.07669204877477	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	http://www.aninews.in/newsdetail-NA/MzA1MDY3/paint-attack-leaves-putin-039-s-opponent-with-039-green-face-039-but-he-makes-it-work.html
638920381	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	2	1	2	-1.28205128205128	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.newsradioklbj.com/news/politics/top-political-news/fox-pulls-napolitano-air-after-trump-report
638920386	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GBRCVL	UNITED KINGDOM	GBR					CVL			0	051	051	05	1	3.4	1	1	1	-2.22222222222222	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	http://www.aninews.in/newsdetail-NA/MzA1MDY2/protests-across-gilgit-pok-over-pakistan-039-s-move-to-make-gilgit-its-fifth-province.html
638920387	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GBRCVL	BRITISH	GBR					CVL			0	051	051	05	1	3.4	33	1	33	-2.0607642893205	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	http://www.aninews.in/newsdetail-NA/MzA1MDc2/rwandan-genocide-pope-francis-seeks-forgiveness-for-church-039-s-039-failings-039-.html
638920388	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GBRCVL	UNITED KINGDOM	GBR					CVL			0	051	051	05	1	3.4	4	1	4	-1.79928002963117	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Rwanda	RW	RW	-2	30	RW	20170321	http://www.aninews.in/newsdetail-NA/MzA1MDc3/no-evidence-found-on-trump-039-s-wiretap-claims-fbi.html
638920389	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GBRCVL	UNITED KINGDOM	GBR					CVL			0	051	051	05	1	3.4	4	1	4	-1.89831658766269	1	Rwanda	RW	RW	-2	30	RW	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	http://www.aninews.in/newsdetail-NA/MzA1MDY3/paint-attack-leaves-putin-039-s-opponent-with-039-green-face-039-but-he-makes-it-work.html
638920397	20170321	201703	2017	2017.2219	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-1.28205128205128	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.newsradioklbj.com/news/politics/top-political-news/fox-pulls-napolitano-air-after-trump-report
638920404	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-3.79620379620379	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	http://www.aninews.in/newsdetail-NA/MzA1MDc2/rwandan-genocide-pope-francis-seeks-forgiveness-for-church-039-s-039-failings-039-.html
638920408	20170321	201703	2017	2017.2219	USA	NEW YORK	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-2.22222222222222	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	http://www.aninews.in/newsdetail-NA/MzA1MDY2/protests-across-gilgit-pok-over-pakistan-039-s-move-to-make-gilgit-its-fifth-province.html
638920419	20170321	201703	2017	2017.2219	USA	AMERICAN	USA								HIN	HINDU				HIN					0	110	110	11	3	-2.0	4	1	4	-4.0150564617315	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170321	http://columbiaspectator.com/opinion/2017/03/21/silence-is-support/
638920427	20170321	201703	2017	2017.2219	USA	IOWA	USA								INDCVL	DELHI	IND					CVL			1	040	040	04	1	1.0	1	1	1	8.26446280991735	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170321	http://www.telegraphherald.com/news/tri-state/article_0210d2bd-0df0-50ee-8043-cb7d66cfa911.html
638920450	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	020	020	02	1	3.0	2	1	2	-0.79847908745247	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.theatlantic.com/politics/archive/2017/03/kellyanne-conway-trumpism/520095/
638920451	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MEXCRM	MEXICO	MEX					CRM			0	010	010	01	1	0.0	3	1	3	-0.79847908745247	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.theatlantic.com/politics/archive/2017/03/kellyanne-conway-trumpism/520095/
638920461	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									0	013	013	01	1	0.4	2	1	2	-0.79847908745247	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	https://www.theatlantic.com/politics/archive/2017/03/kellyanne-conway-trumpism/520095/
638920470	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								RUS	MOSCOW	RUS								1	010	010	01	1	0.0	2	1	2	-4.08997955010224	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/news/world/03/21/fbi-head-confirms-russia-election-probe-says-moscow-backed-trump/
638920535	20170321	201703	2017	2017.2219	USAGOV	UNITED STATES	USA					GOV			CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	-0.38834951456311	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170321	https://qz.com/937738/rex-tillerson-will-reportedly-skip-the-next-nato-meeting-but-visit-later-with-putin-in-russia/
638920541	20170321	201703	2017	2017.2219	USAGOV	UNITED STATES	USA					GOV			IGOWSTNATGOV	NATO	WST	NAT				IGO	GOV		1	040	040	04	1	1.0	1	1	1	-0.38834951456311	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170321	https://qz.com/937738/rex-tillerson-will-reportedly-skip-the-next-nato-meeting-but-visit-later-with-putin-in-russia/
638920661	20170219	201702	2017	2017.1342	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	2	2	-2.30414746543778	1	China	CH	CH	35	105	CH	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	1	China	CH	CH	35	105	CH	20170321	http://www.arirang.co.kr/News/News_View.asp?nseq=202027
638920665	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	2	2	2	-2.30414746543778	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170321	http://www.arirang.co.kr/News/News_View.asp?nseq=202027
638921047	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	2	1	2	-0.63291139240506	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921048	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-0.63291139240506	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921049	20170321	201703	2017	2017.2219	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-0.63291139240506	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921055	20170321	201703	2017	2017.2219	CHL	CHILE	CHL								CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	-0.63291139240506	1	Chile	CI	CI	-30	-71	CI	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921059	20170321	201703	2017	2017.2219	CHL	CHILE	CHL								MEX	MEXICO	MEX								0	046	046	04	1	7.0	1	1	1	-0.63291139240506	1	Chile	CI	CI	-30	-71	CI	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921080	20170321	201703	2017	2017.2219	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	164	164	16	4	-7.0	2	1	2	-0.24301336573512	1	United States	US	US	38	-97	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	1	China	CH	CH	35	105	CH	20170321	http://news.xinhuanet.com/english/2017-03/21/c_136145420.htm
638921086	20170321	201703	2017	2017.2219	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	164	164	16	4	-7.0	2	1	2	-0.24301336573512	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170321	http://news.xinhuanet.com/english/2017-03/21/c_136145420.htm
638921087	20170321	201703	2017	2017.2219	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	2	2	-2.30414746543778	1	China	CH	CH	35	105	CH	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	1	China	CH	CH	35	105	CH	20170321	http://www.arirang.co.kr/News/News_View.asp?nseq=202027
638921245	20170321	201703	2017	2017.2219	DOM	DOMINICAN REPUBLIC	DOM								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	0.747663551401871	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Dominican Republic	DR	DR	19	-70.6667	DR	20170321	http://www.thepigsite.com/swinenews/43254/npb-gets-close-look-at-important-pork-import-system-in-mexico/
638921344	20170321	201703	2017	2017.2219	GBR	BRITAIN	GBR								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	6	1	6	-1.66420118343195	1	United Kingdom	UK	UK	54	-2	UK	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.thetrumpet.com/15566-germany-and-japan-champions-of-democracy-and-free-trade
638921373	20170321	201703	2017	2017.2219	GOV	ATTORNEY GENERAL						GOV													1	010	010	01	1	0.0	3	1	3	-2.5	1	Mexico	MX	MX	23	-102	MX	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170321	http://www.daltondailycitizen.com/news/in_other_news/in-other-news-parent-asks-sessions-to-meet-child-americans/article_06d96080-0db7-11e7-8469-2f2ee96fd6cb.html
638921495	20170321	201703	2017	2017.2219	GOVMIL	DEFENCE SECRETARY						GOV	MIL												1	046	046	04	1	7.0	2	1	2	0.714285714285714	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20170321	http://www.newsnation.in/india-news/nsa-ajit-doval-to-meet-us-defence-secretary-on-march-24-to-discuss-bilateral-security-issues-article-165228.html
638921800	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								NMR	NORTH AMERICA	NMR								0	050	050	05	1	3.5	2	1	2	-0.63291139240506	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921801	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.90397350993378	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170321	https://arizonadailyindependent.com/2014/04/02/the-u-s-mexico-border-is-wide-open/
638921802	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-1.90397350993378	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170321	https://arizonadailyindependent.com/2014/04/02/the-u-s-mexico-border-is-wide-open/
638921803	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	-1.90397350993378	1	Mexico	MX	MX	23	-102	MX	3	Lordsburg, New Mexico, United States	US	USNM	32.3504	-108.709	891335	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170321	https://arizonadailyindependent.com/2014/04/02/the-u-s-mexico-border-is-wide-open/
638921804	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								USA	NEW MEXICO	USA								1	040	040	04	1	1.0	3	1	3	-1.90397350993378	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170321	https://arizonadailyindependent.com/2014/04/02/the-u-s-mexico-border-is-wide-open/
638921806	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	-0.63291139240506	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921808	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	-1.90397350993378	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170321	https://arizonadailyindependent.com/2014/04/02/the-u-s-mexico-border-is-wide-open/
638921809	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-1.90397350993378	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170321	https://arizonadailyindependent.com/2014/04/02/the-u-s-mexico-border-is-wide-open/
638921931	20170321	201703	2017	2017.2219	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-0.63291139240506	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921932	20170321	201703	2017	2017.2219	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								0	050	050	05	1	3.5	2	1	2	-0.63291139240506	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921935	20170321	201703	2017	2017.2219	NMR	NORTH AMERICA	NMR								MEX	MEXICO	MEX								0	036	036	03	1	4.0	2	1	2	-0.63291139240506	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638921936	20170321	201703	2017	2017.2219	NMR	NORTH AMERICA	NMR								MEX	MEXICO	MEX								0	050	050	05	1	3.5	2	1	2	-0.63291139240506	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.stabroeknews.com/2017/features/03/21/trumps-isolationism-pushing-countries-chinas-arms/
638922183	20170321	201703	2017	2017.2219	USA	AMERICAN	USA																		1	026	026	02	1	4.0	2	1	2	-2.5	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	0							1	Mexico	MX	MX	23	-102	MX	20170321	http://www.daltondailycitizen.com/news/in_other_news/in-other-news-parent-asks-sessions-to-meet-child-americans/article_06d96080-0db7-11e7-8469-2f2ee96fd6cb.html
638922186	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	3	1	3	0.41152263374485	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Kalnai, Chhattisgarh, India	IN	IN37	22.7667	83.5	-2099216	20170321	http://www.pakistantoday.com.pk/2017/03/21/indus-water-treaty-second-round-of-talks-to-be-held-today/
