614210669	20170104	201701	2017	2017.0110	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	35	30	35	-2.93554075964698	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.seattletimes.com/nation-world/nation-politics/who-hacked-trump-challenges-intel-agencies-hell-oversee/
614210672	20170104	201701	2017	2017.0110	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	128	128	12	3	-5.0	41	36	41	-2.92604395249191	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.seattletimes.com/nation-world/nation-politics/who-hacked-trump-challenges-intel-agencies-hell-oversee/
614210768	20170104	201701	2017	2017.0110	UAF	TERRORIST ORGANIZATION						UAF			PSEREB	HAMAS	PSE					REB			0	046	046	04	1	7.0	8	1	8	-3.53982300884956	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170104	https://whatdidyousay.org/tag/palestinians/
614210873	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-2.77777777777778	1	Mexico	MX	MX	23	-102	MX	0							3	Cibolo, Texas, United States	US	USTX	29.5616	-98.227	1332832	20170104	http://www.christianpost.com/news/pastor-says-missing-14-y-o-daughter-may-have-run-off-with-someone-she-must-have-met-online-172557/
614210900	20170104	201701	2017	2017.0110	USA	NEW YORK	USA								CHN	CHINA	CHN								0	1721	172	17	4	-5.0	10	1	10	-3.09734513274337	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170104	http://www.ibtimes.com/apple-removes-new-york-times-app-app-store-china-2469819
614210911	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				1	190	190	19	4	-10.0	2	1	2	-1.68539325842696	1	United Kingdom	UK	UK	54	-2	UK	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170104	http://www.westhartfordnews.com/opinion/don-pesci-winter-soldier-kerry-cuts-off-israelis-ears/article_bc504868-9114-5675-b880-5f8eeb511c31.html
614210954	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-3.79746835443038	3	Rolesville, North Carolina, United States	US	USNC	35.9232	-78.4575	993655	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170104	http://www.250news.com/canadian-press/?loc=3&id=f1b37ebb-1c07-4812-b3f7-47b506010cb0
614210961	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	090	090	09	2	-2.0	4	2	4	-1.70902260649375	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	1	United Kingdom	UK	UK	54	-2	UK	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170104	https://www.yahoo.com/news/prominent-climate-denying-politician-gets-223801036.html
614210971	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	82	36	82	-2.92604395249191	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.seattletimes.com/nation-world/nation-politics/who-hacked-trump-challenges-intel-agencies-hell-oversee/
614210972	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	036	036	03	1	4.0	117	36	117	-2.92604395249191	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.seattletimes.com/nation-world/nation-politics/who-hacked-trump-challenges-intel-agencies-hell-oversee/
614210974	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	128	128	12	3	-5.0	82	36	82	-2.92604395249191	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.seattletimes.com/nation-world/nation-politics/who-hacked-trump-challenges-intel-agencies-hell-oversee/
614210975	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	128	128	12	3	-5.0	123	36	123	-2.92604395249191	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	3	Embassy Of Ecuador, District of Columbia, United States	US	USDC	38.9223	-77.0353	529875	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.seattletimes.com/nation-world/nation-politics/who-hacked-trump-challenges-intel-agencies-hell-oversee/
614211039	20170104	201701	2017	2017.0110	USA	NEW YORK	USA								MNCUSAHLH	REGENERON PHARMACEUTICALS	USA					MNC	HLH		1	030	030	03	1	4.0	2	1	2	3.59281437125749	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Westchester County, New York, United States	US	USNY	41.1168	-73.7996	974157	20170104	http://www.torontotelegraph.com/index.php/sid/250667169
614211196	20170104	201701	2017	2017.0110	USAMED	THE ASSOCIATED PRESS	USA					MED													1	160	160	16	4	-4.0	1	1	1	-3.79746835443038	1	Canada	CA	CA	60	-95	CA	0							3	Rolesville, North Carolina, United States	US	USNC	35.9232	-78.4575	993655	20170104	http://www.250news.com/canadian-press/?loc=3&id=f1b37ebb-1c07-4812-b3f7-47b506010cb0
614211203	20170104	201701	2017	2017.0110	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-3.6427732079906	4	Jalisco, Baja California, Mexico	MX	MX02	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	32.5175	-115.235	-1661292	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170104	https://www.yahoo.com/news/mexican-veterinarians-sue-idaho-dairy-human-trafficking-223225364--finance.html
614211204	20170104	201701	2017	2017.0110	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	27	26	27	-3.42072838379816	4	Jalisco, Baja California, Mexico	MX	MX02	32.5175	-115.235	-1661292	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170104	http://www.wbrc.com/story/34185206/mexican-veterinarians-sue-idaho-dairy-for-human-trafficking
614211990	20161205	201612	2016	2016.9178	CHN	CHINA	CHN																		1	042	042	04	1	1.9	2	1	2	0	1	United States	US	US	38	-97	US	0							4	Tiangong, Sichuan, China	CH	CH32	31.5217	105.934	10341753	20170104	http://middlesborodailynews.com/opinion/15173/chinas-space-ambitions-are-for-the-benefit-of-all
614212205	20170104	201701	2017	2017.0110											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.56371490280777	0							3	Hyde Park, Illinois, United States	US	USIL	41.7942	-87.5939	1737722	1	India	IN	IN	20	77	IN	20170104	http://southsideweekly.com/step-by-step/
614212217	20170104	201701	2017	2017.0110											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	3.56371490280777	0							3	Hyde Park, Illinois, United States	US	USIL	41.7942	-87.5939	1737722	1	India	IN	IN	20	77	IN	20170104	http://southsideweekly.com/step-by-step/
614212425	20170104	201701	2017	2017.0110	CAN	CANADA	CAN																		1	050	050	05	1	3.5	1	1	1	6.39730639730639	1	United States	US	US	38	-97	US	0							1	Canada	CA	CA	60	-95	CA	20170104	http://finance.yahoo.com/news/guest-experience-industry-just-got-160400603.html
614212484	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	2	4	2.84741917186614	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170104	http://qctimes.com/news/local/government-and-politics/elections/reynolds-has-million-for-campaign/article_ee626026-6b2f-5c39-b3c4-30ab92eb9192.html
614212485	20170104	201701	2017	2017.0110	CHN	CHINESE	CHN								USA	MICHIGAN	USA								1	042	042	04	1	1.9	2	1	2	1.59857904085258	1	China	CH	CH	35	105	CH	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://windsorstar.com/business/local-business/china-emerging-as-major-player-in-ontarios-auto-parts-sector
614212486	20170104	201701	2017	2017.0110	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	2	4	2.84741917186614	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170104	http://qctimes.com/news/local/government-and-politics/elections/reynolds-has-million-for-campaign/article_ee626026-6b2f-5c39-b3c4-30ab92eb9192.html
614212557	20170104	201701	2017	2017.0110	COP	POLICE						COP			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	1	1	1	-9.06344410876133	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Salt Lake County, Utah, United States	US	USUT	40.6255	-111.876	1448031	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170104	http://www.sltrib.com/news/4781304-155/9-year-old-shot-in-the-head-in
614212577	20170104	201701	2017	2017.0110	COPCOP	POLICE						COP	COP												1	193	193	19	4	-10.0	2	1	2	-9.06344410876133	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	0							3	Salt Lake County, Utah, United States	US	USUT	40.6255	-111.876	1448031	20170104	http://www.sltrib.com/news/4781304-155/9-year-old-shot-in-the-head-in
614212578	20170104	201701	2017	2017.0110	COPCOP	POLICE						COP	COP												1	193	193	19	4	-10.0	1	1	1	-9.06344410876133	3	Salt Lake County, Utah, United States	US	USUT	40.6255	-111.876	1448031	0							4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170104	http://www.sltrib.com/news/4781304-155/9-year-old-shot-in-the-head-in
614212707	20170104	201701	2017	2017.0110	EDU	SCHOLAR						EDU			MEX	MEXICAN	MEX								0	010	010	01	1	0.0	8	1	8	-1.69628432956381	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170104	http://www.sfgate.com/books/article/Secret-Jew-the-New-World-a-lost-book-Mystery-10835324.php
614212708	20170104	201701	2017	2017.0110	EDU	SCHOLAR						EDU			MEX	MEXICAN	MEX								0	010	010	01	1	0.0	2	1	2	-1.69628432956381	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.sfgate.com/books/article/Secret-Jew-the-New-World-a-lost-book-Mystery-10835324.php
614212744	20170104	201701	2017	2017.0110	ESP	ZARAGOZA	ESP																		0	180	180	18	4	-9.0	1	1	1	-9.06344410876133	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	0							3	Salt Lake County, Utah, United States	US	USUT	40.6255	-111.876	1448031	20170104	http://www.sltrib.com/news/4781304-155/9-year-old-shot-in-the-head-in
614212845	20170104	201701	2017	2017.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	084	084	08	2	7.0	14	13	14	-3.74631362829634	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://hosted.ap.org/dynamic/stories/U/US_FILM_REVIEW_I?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-04-17-46-17
614212846	20170104	201701	2017	2017.0110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	3.86666666666667	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.ok.co.uk/celebrity-news/972577/jonathan-cheban-celebrity-big-brother-kim-kardashian-cbb-ray-j
614212903	20170104	201701	2017	2017.0110	GOV	REGULATOR						GOV			BUS	BANK						BUS			1	020	020	02	1	3.0	6	1	6	1.34529147982063	1	Canada	CA	CA	60	-95	CA	3	Centerville, Ohio, United States	US	USOH	39.0809	-83.9524	1038946	3	Centerville, Ohio, United States	US	USOH	39.0809	-83.9524	1038946	20170104	http://www.4-traders.com/CABELAS-INC-11966/news/Cabelas-Bass-Pro-merger-with-Cabela-s-faces-new-issues-23644366/
614212907	20170104	201701	2017	2017.0110	GOV	AUTHORITIES						GOV			CANAGR	CANADA	CAN					AGR			1	173	173	17	4	-5.0	1	1	1	-8.12324929971989	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170104	http://www.mywebtimes.com/news/local/siblings-charged-with-battery-in-dec-ottawa-home-invasion/article_77b679a4-d2cb-11e6-8fef-a352495e7f4f.html
614212967	20170104	201701	2017	2017.0110	GOV	REGULATOR						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	1.34529147982063	1	Canada	CA	CA	60	-95	CA	3	Centerville, Ohio, United States	US	USOH	39.0809	-83.9524	1038946	3	Centerville, Ohio, United States	US	USOH	39.0809	-83.9524	1038946	20170104	http://www.4-traders.com/CABELAS-INC-11966/news/Cabelas-Bass-Pro-merger-with-Cabela-s-faces-new-issues-23644366/
614213162	20170104	201701	2017	2017.0110	ITA	ITALY	ITA								USAGOV	UNITED STATES	USA					GOV			1	111	111	11	3	-2.0	1	1	1	1.98123044838373	1	Italy	IT	IT	42.8333	12.8333	IT	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170104	http://www.batonrougepost.com/index.php/nav/mreview/450
614213214	20170104	201701	2017	2017.0110	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	6	1	6	2.77511961722488	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20.6167	-105.25	-1690444	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170104	http://www.dallasnews.com/life/life/2017/01/04/texas-bankruptcy-lawyer-ditched-legal-field-start-latina-focused-makeup-line
614213215	20170104	201701	2017	2017.0110	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	2.77511961722488	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20.6167	-105.25	-1690444	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170104	http://www.dallasnews.com/life/life/2017/01/04/texas-bankruptcy-lawyer-ditched-legal-field-start-latina-focused-makeup-line
614213340	20170104	201701	2017	2017.0110	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.69628432956381	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.sfgate.com/books/article/Secret-Jew-the-New-World-a-lost-book-Mystery-10835324.php
614213344	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-9.06344410876133	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Salt Lake County, Utah, United States	US	USUT	40.6255	-111.876	1448031	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170104	http://www.sltrib.com/news/4781304-155/9-year-old-shot-in-the-head-in
614213345	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	6	1	6	-9.06344410876133	4	Zaragoza, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Salt Lake County, Utah, United States	US	USUT	40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT	40.6255	-111.876	1448031	20170104	http://www.sltrib.com/news/4781304-155/9-year-old-shot-in-the-head-in
614213403	20170104	201701	2017	2017.0110	MNCUSA	GOLDMAN SACHS	USA					MNC													1	071	071	07	2	7.4	1	1	1	1.34529147982063	1	Canada	CA	CA	60	-95	CA	0							3	Centerville, Ohio, United States	US	USOH	39.0809	-83.9524	1038946	20170104	http://www.4-traders.com/CABELAS-INC-11966/news/Cabelas-Bass-Pro-merger-with-Cabela-s-faces-new-issues-23644366/
614213461	20170104	201701	2017	2017.0110	NMR	NORTH AMERICA	NMR								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	1.59857904085258	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	http://windsorstar.com/business/local-business/china-emerging-as-major-player-in-ontarios-auto-parts-sector
614213739	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	3.56371490280777	3	Hyde Park, Illinois, United States	US	USIL	41.7942	-87.5939	1737722	0							1	India	IN	IN	20	77	IN	20170104	http://southsideweekly.com/step-by-step/
614213747	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	3.56371490280777	3	Hyde Park, Illinois, United States	US	USIL	41.7942	-87.5939	1737722	0							1	India	IN	IN	20	77	IN	20170104	http://southsideweekly.com/step-by-step/
614213817	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	2	4	2.84741917186614	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	http://qctimes.com/news/local/government-and-politics/elections/reynolds-has-million-for-campaign/article_ee626026-6b2f-5c39-b3c4-30ab92eb9192.html
614213818	20170104	201701	2017	2017.0110	USA	MICHIGAN	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	2	1	2	1.59857904085258	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	China	CH	CH	35	105	CH	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170104	http://windsorstar.com/business/local-business/china-emerging-as-major-player-in-ontarios-auto-parts-sector
614213820	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	051	051	05	1	3.4	1	1	1	2.48756218905473	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170104	http://www.dispatch.com/content/blogs/the-daily-briefing/2017/01/01042017-kasich-to-attend-inaugural.html
614213821	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	2.48756218905473	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170104	http://www.dispatch.com/content/blogs/the-daily-briefing/2017/01/01042017-kasich-to-attend-inaugural.html
614213884	20170104	201701	2017	2017.0110	USA	MICHIGAN	USA								GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	2	1	2	1.5748031496063	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170104	http://www.autoguide.com/auto-news/2017/01/ford-turns-its-attention-back-to-us-manufacturing-dumps-plans-for-mexico-plant.html
