633104674	20170303	201703	2017	2017.1726	EDU	SCHOOL						EDU			CAN	CANADIAN	CAN								1	173	173	17	4	-5.0	2	1	2	-7.79661016949152	3	Lake Worth, Florida, United States	US	USFL	26.6159	-80.057	285292	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://cbs12.com/news/local/canadian-dentist-arrested-for-exposing-himself-to-girls-at-lake-worth-schools
633105077	20170303	201703	2017	2017.1726	HTI	HAITIAN	HTI								MEX	MEXICO	MEX								1	130	130	13	3	-4.4	1	1	1	-3.69942196531792	1	United States	US	US	38	-97	US	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170303	https://www.haitilibre.com/en/news-20238-haiti-flash-30-000-haitian-migrants-on-the-mexican-border-targeted-by-scammers.html
633105592	20170303	201703	2017	2017.1726	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-4.04530744336569	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	https://www.msn.com/en-us/news/us/north-south-korea-give-china-a-headache/ar-AAnJSKX
633105593	20170303	201703	2017	2017.1726	PRK	NORTH KOREAN	PRK								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-4.04530744336569	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	https://www.msn.com/en-us/news/us/north-south-korea-give-china-a-headache/ar-AAnJSKX
633105677	20170303	201703	2017	2017.1726	SGP	SINGAPORE	SGP																		1	111	111	11	3	-2.0	5	1	5	-0.851063829787234	1	United States	US	US	38	-97	US	0							1	India	IN	IN	20	77	IN	20170303	http://www.thehansindia.com/posts/index/Business/2017-03-03/Alibaba-SAIF-to-invest-200-million-in-Paytms-e-marketplace/284515
633105680	20170303	201703	2017	2017.1726	SGP	SINGAPORE	SGP								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	5	1	5	-0.851063829787234	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.thehansindia.com/posts/index/Business/2017-03-03/Alibaba-SAIF-to-invest-200-million-in-Paytms-e-marketplace/284515
633106104	20170303	201703	2017	2017.1726	USAEDU	UNITED STATES	USA					EDU			CAN	CANADA	CAN								1	173	173	17	4	-5.0	6	1	6	-7.79661016949152	3	Lake Worth, Florida, United States	US	USFL	26.6159	-80.057	285292	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://cbs12.com/news/local/canadian-dentist-arrested-for-exposing-himself-to-girls-at-lake-worth-schools
633106105	20170303	201703	2017	2017.1726	USAEDU	UNITED STATES	USA					EDU			CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-7.79661016949152	3	Lake Worth, Florida, United States	US	USFL	26.6159	-80.057	285292	3	Lake Worth, Florida, United States	US	USFL	26.6159	-80.057	285292	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://cbs12.com/news/local/canadian-dentist-arrested-for-exposing-himself-to-girls-at-lake-worth-schools
633107986	20170303	201703	2017	2017.1726	BUS	COMPANY						BUS			USA	PHILADELPHIA	USA								1	190	190	19	4	-10.0	2	1	2	-2.54777070063694	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170303	http://www.wbur.org/onpoint/2017/03/03/uber-scandal-harassment
633107987	20170303	201703	2017	2017.1726	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-2.54777070063694	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170303	http://www.wbur.org/onpoint/2017/03/03/uber-scandal-harassment
633108008	20170303	201703	2017	2017.1726	CAN	CANADIAN	CAN								USA	AMERICAN	USA								1	046	046	04	1	7.0	1	1	1	-0.5420054200542	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170303	http://www.canindia.com/canadians-more-interested-in-american-than-domestic-politics-survey/
633108009	20170303	201703	2017	2017.1726	CAN	CANADIAN	CAN								USA	AMERICAN	USA								1	046	046	04	1	7.0	7	1	7	-0.5420054200542	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170303	http://www.canindia.com/canadians-more-interested-in-american-than-domestic-politics-survey/
633108010	20170303	201703	2017	2017.1726	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	161	161	16	4	-4.0	3	1	3	-0.5420054200542	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170303	http://www.canindia.com/canadians-more-interested-in-american-than-domestic-politics-survey/
633108024	20170303	201703	2017	2017.1726	CHE	SWITZERLAND	CHE								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-5.88235294117647	1	Switzerland	SZ	SZ	47	8	SZ	2	California, United States	US	USCA	36.17	-119.746	CA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170303	http://www.NewDelhiTimes.com/prosecutors-urge-judge-to-reject-latest-polanski-motion123/
633108094	20170303	201703	2017	2017.1726	COP	POLICE						COP													1	090	090	09	2	-2.0	3	1	3	-4.78723404255319	3	Cool Springs, Missouri, United States	US	USMO	40.0236	-91.6817	732819	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170303	http://www.997wtn.com/news/jewish-cemetery-vandalized-in-new-york-third-case-in-recent-weeks/
633108599	20170303	201703	2017	2017.1726	HLH	DOCTOR						HLH													1	111	111	11	3	-2.0	8	1	8	-4.76878612716763	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170303	http://www.theweek.in/columns/shashi-tharoor/dont-hold-your-breath.html
633108673	20170303	201703	2017	2017.1726	IND	TAMIL NADU	IND								LKAMIL	SRI LANKA	LKA					MIL			1	173	173	17	4	-5.0	2	1	2	2.5	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20170303	http://www.srilankasource.com/index.php/sid/252143451
633109050	20170303	201703	2017	2017.1726	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	021	021	02	1	3.4	3	1	3	-4.78723404255319	3	Cool Springs, Missouri, United States	US	USMO	40.0236	-91.6817	732819	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170303	http://www.997wtn.com/news/jewish-cemetery-vandalized-in-new-york-third-case-in-recent-weeks/
633109134	20170303	201703	2017	2017.1726	POLGOV	POLAND	POL					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-5.88235294117647	1	Poland	PL	PL	52	20	PL	2	California, United States	US	USCA	36.17	-119.746	CA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170303	http://www.NewDelhiTimes.com/prosecutors-urge-judge-to-reject-latest-polanski-motion123/
633109148	20170303	201703	2017	2017.1726	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-4.45705024311183	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://www.scmp.com/news/china/diplomacy-defence/article/2075781/murder-king-jong-nam-forcing-chinas-hand-against-north
633109195	20170303	201703	2017	2017.1726	RUS	RUSSIA	RUS								LEG	CONGRESS						LEG			0	010	010	01	1	0.0	12	1	12	-2.33380227357179	1	Russia	RS	RS	60	100	RS	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.mypalmbeachpost.com/news/opinion/gail-collins-the-three-donald-trumps-speak/BdT21bF4ubAhXlioSUjAIM/
633109454	20170303	201703	2017	2017.1726	USA	PHILADELPHIA	USA								BUS	COMPANY						BUS			1	190	190	19	4	-10.0	2	1	2	-2.54777070063694	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170303	http://www.wbur.org/onpoint/2017/03/03/uber-scandal-harassment
633109455	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	190	190	19	4	-10.0	1	1	1	-2.54777070063694	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170303	http://www.wbur.org/onpoint/2017/03/03/uber-scandal-harassment
633109457	20170303	201703	2017	2017.1726	USA	AMERICAN	USA								CAN	CANADIAN	CAN								1	040	040	04	1	1.0	1	1	1	-0.5420054200542	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170303	http://www.canindia.com/canadians-more-interested-in-american-than-domestic-politics-survey/
633109458	20170303	201703	2017	2017.1726	USA	AMERICAN	USA								CAN	CANADIAN	CAN								1	040	040	04	1	1.0	1	1	1	-0.5420054200542	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170303	http://www.canindia.com/canadians-more-interested-in-american-than-domestic-politics-survey/
633109463	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								0	043	043	04	1	2.8	2	1	2	-5.88235294117647	2	California, United States	US	USCA	36.17	-119.746	CA	1	Switzerland	SZ	SZ	47	8	SZ	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170303	http://www.NewDelhiTimes.com/prosecutors-urge-judge-to-reject-latest-polanski-motion123/
633109532	20170303	201703	2017	2017.1726	USA	NEW YORK	USA								IND	DELHI	IND								1	010	010	01	1	0.0	6	1	6	-4.76878612716763	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170303	http://www.theweek.in/columns/shashi-tharoor/dont-hold-your-breath.html
633109553	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	010	010	01	1	0.0	4	1	4	-4.76878612716763	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170303	http://www.theweek.in/columns/shashi-tharoor/dont-hold-your-breath.html
633109579	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								POLGOV	POLAND	POL					GOV			0	043	043	04	1	2.8	2	1	2	-5.88235294117647	2	California, United States	US	USCA	36.17	-119.746	CA	1	Poland	PL	PL	52	20	PL	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170303	http://www.NewDelhiTimes.com/prosecutors-urge-judge-to-reject-latest-polanski-motion123/
633109581	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	4	1	4	-4.45705024311183	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://www.scmp.com/news/china/diplomacy-defence/article/2075781/murder-king-jong-nam-forcing-chinas-hand-against-north
633109610	20170303	201703	2017	2017.1726	USA	CALIFORNIA	USA								USAJUD	UNITED STATES	USA					JUD			0	100	100	10	3	-5.0	2	1	2	-5.88235294117647	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170303	http://www.NewDelhiTimes.com/prosecutors-urge-judge-to-reject-latest-polanski-motion123/
633111030	20170201	201702	2017	2017.0849	USA	TEXAS	USA								CVL	SETTLEMENT						CVL			0	060	060	06	2	6.0	1	1	1	-3.9400665926748	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170303	http://www.bbc.com/capital/story/20170302-these-workers-face-discrimination-despite-protective-laws
633111034	20170224	201702	2017	2017.1479	GOV	DIPLOMAT						GOV			MEX	MEXICO	MEX								1	043	043	04	1	2.8	8	1	8	-3.17460317460318	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111040	20170224	201702	2017	2017.1479	MEX	MEXICO	MEX								GOV	DIPLOMAT						GOV			1	042	042	04	1	1.9	8	1	8	-3.17460317460318	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111041	20170224	201702	2017	2017.1479	MEX	MEXICO	MEX								USA	DETROIT	USA								1	040	040	04	1	1.0	5	1	5	-3.17460317460318	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Mexico	MX	MX	23	-102	MX	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111042	20170224	201702	2017	2017.1479	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	-3.17460317460318	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111046	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			1	193	193	19	4	-10.0	1	1	1	-10.7462686567164	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.huffingtonpost.in/2017/03/02/mindy-kaling-tweets-about-indian-man-killed-in-kansas-why-is-t/
633111050	20170224	201702	2017	2017.1479	USA	DETROIT	USA								MEX	MEXICO	MEX								1	040	040	04	1	1.0	10	1	10	-3.17460317460318	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111051	20170224	201702	2017	2017.1479	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	2	1	2	-3.17460317460318	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111054	20170224	201702	2017	2017.1479	USAGOV	UNITED STATES	USA					GOV			MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-3.17460317460318	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111055	20170224	201702	2017	2017.1479	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.17460317460318	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170303	http://auto.economictimes.indiatimes.com/news/industry/mexico-economy-minister-to-meet-with-ford-gm-in-detroit/57443039
633111455	20170303	201703	2017	2017.1726	CAN	TORONTO	CAN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-2.17113665389527	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.newsradioklbj.com/news/politics/top-political-news/trump-slump-signs-drop-international-tourism-us
633111457	20170303	201703	2017	2017.1726	CAN	TORONTO	CAN								USA	UNITED STATES	USA								0	163	163	16	4	-8.0	2	1	2	-2.17113665389527	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.newsradioklbj.com/news/politics/top-political-news/trump-slump-signs-drop-international-tourism-us
633111520	20170303	201703	2017	2017.1726	CHRPRO	EPISCOPAL				CHR	PRO				REL	PRIEST									1	051	051	05	1	3.4	2	1	2	1.91570881226054	3	Capitol Hill, Tennessee, United States	US	USTN	35.2912	-86.0653	1314792	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170303	http://www.shepherdstownchronicle.com/page/content.detail/id/516082/Zion-Episcopal-in-Charles-Town-welcomes-new-priest.html
633111741	20170303	201703	2017	2017.1726	ESP	SPAIN	ESP								GBR	BRITISH	GBR								1	046	046	04	1	7.0	1	1	1	-0.77519379844961	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://aleteia.org/2017/03/03/english-speaking-parrot-lost-for-4-years-shows-up-speaking-spanish/
633111810	20170303	201703	2017	2017.1726	GBR	BRITISH	GBR								ESP	SPAIN	ESP								1	046	046	04	1	7.0	1	1	1	-0.77519379844961	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://aleteia.org/2017/03/03/english-speaking-parrot-lost-for-4-years-shows-up-speaking-spanish/
633111853	20170303	201703	2017	2017.1726	GOV	BUREAUCRAT						GOV													0	020	020	02	1	3.0	1	1	1	-2.90014684287812	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							1	United States	US	US	38	-97	US	20170303	https://scroll.in/article/830054/psychoanalysing-india-and-its-wounds-in-the-time-of-demonetisation
633112212	20170303	201703	2017	2017.1726	JUD	LAWYER						JUD			CAN	EDMONTON	CAN								1	112	112	11	3	-2.0	2	1	2	-12.2923588039868	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170303	http://www.trurodaily.com/news/regional/2017/3/2/lawyers-focus-on-mental-state-of-man-accused-in-edmonton-mass-stabbing-attack.html
633112258	20170303	201703	2017	2017.1726	KOR	SOUTH KOREA	KOR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	10	5	10	-6.95103004380213	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://china.org.cn/world/Off_the_Wire/2017-03/03/content_40401238.htm
633112268	20170303	201703	2017	2017.1726	LAB	EMPLOYEE						LAB			USA	NEW YORK	USA								0	033	033	03	1	5.2	1	1	1	0.51085568326948	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170303	http://www.chronicle-express.com/news/20170303/how-will-kraft-heinz-closure-impact-dairy-farmers
