616294901	20160113	201601	2016	2016.0356	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	2	1	2	-3.78787878787879	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	Jamestown, Highland, United Kingdom	UK	UKV3	57.55	-4.53333	-2599650	4	Jamestown, Highland, United Kingdom	UK	UKV3	57.55	-4.53333	-2599650	20170112	http://www.beaumontenterprise.com/news/article/Virginia-lawmakers-kick-off-2017-session-10850528.php
616295232	20170112	201701	2017	2017.0329	AUS	VICTORIA	AUS								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	14	7	14	1.34025607814943	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170112	http://mix1043fm.com/nicole-kidman-supports-donald-trump-interview/
616295299	20170112	201701	2017	2017.0329	BUS	COMPANY						BUS			CAN	MONTREAL	CAN								0	043	043	04	1	2.8	3	1	3	-1.49425287356322	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170112	http://montrealgazette.com/storyline/gildan-swallows-american-apparel-comparing-giants-with-montreal-roots
616295320	20170112	201701	2017	2017.0329	BUS	AUTOMAKER						BUS			MEX	MEXICO	MEX								1	042	042	04	1	1.9	8	1	8	-3.61842105263157	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.ejinsight.com/20170112-trump-vows-major-border-tax-on-foreign-made-us-products/
616295341	20170112	201701	2017	2017.0329	CAN	MONTREAL	CAN								BUS	COMPANY						BUS			0	042	042	04	1	1.9	3	1	3	-1.49425287356322	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170112	http://montrealgazette.com/storyline/gildan-swallows-american-apparel-comparing-giants-with-montreal-roots
616295353	20170112	201701	2017	2017.0329	CAN	MONTREAL	CAN								USA	AMERICAN	USA								0	042	042	04	1	1.9	1	1	1	-1.49425287356322	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170112	http://montrealgazette.com/storyline/gildan-swallows-american-apparel-comparing-giants-with-montreal-roots
616295354	20170112	201701	2017	2017.0329	CAN	MONTREAL	CAN								USA	AMERICAN	USA								0	042	042	04	1	1.9	1	1	1	-1.49425287356322	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170112	http://montrealgazette.com/storyline/gildan-swallows-american-apparel-comparing-giants-with-montreal-roots
616295748	20170112	201701	2017	2017.0329	GBR	BRITAIN	GBR																		0	129	129	12	3	-5.0	3	1	3	-4.5286506469501	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	https://independentaustralia.net/politics/politics-display/mungo-maccallum-turnbulls-klutsy-start-to-2017-with-indonesia-and-israel,9915
616295750	20170112	201701	2017	2017.0329	GBR	UNITED KINGDOM	GBR								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	14	7	14	1.34025607814943	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170112	http://mix1043fm.com/nicole-kidman-supports-donald-trump-interview/
616295769	20170112	201701	2017	2017.0329	GBR	LONDON	GBR								USA	NEW YORK	USA								0	043	043	04	1	2.8	6	1	6	-0.90579710144928	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20170112	http://sacw.net/article13070.html
616296336	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								BUS	AUTOMAKER						BUS			1	043	043	04	1	2.8	8	1	8	-3.61842105263157	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.ejinsight.com/20170112-trump-vows-major-border-tax-on-foreign-made-us-products/
616296338	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	050	050	05	1	3.5	6	2	6	0.111161993677435	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.ibtimes.co.uk/russian-hacking-nazi-germany-wall-six-key-quotes-trumps-press-conference-1600592
616296369	20170112	201701	2017	2017.0329	MNCJPNGOV	TOYOTA	JPN					MNC	GOV		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-1.7167381974249	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.4-traders.com/TOYOTA-MOTOR-CORP-6492484/news/Toyota-president-meets-with-U-S-vice-president-elect-source-23680269/
616296791	20170112	201701	2017	2017.0329	USA	AMERICAN	USA								CAN	MONTREAL	CAN								0	043	043	04	1	2.8	1	1	1	-1.49425287356322	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170112	http://montrealgazette.com/storyline/gildan-swallows-american-apparel-comparing-giants-with-montreal-roots
616296792	20170112	201701	2017	2017.0329	USA	AMERICAN	USA								CAN	MONTREAL	CAN								0	043	043	04	1	2.8	1	1	1	-1.49425287356322	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170112	http://montrealgazette.com/storyline/gildan-swallows-american-apparel-comparing-giants-with-montreal-roots
616296793	20170112	201701	2017	2017.0329	USA	AMERICAN	USA								CAN	MONTREAL	CAN								1	128	128	12	3	-5.0	7	1	7	-1.49425287356322	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170112	http://montrealgazette.com/storyline/gildan-swallows-american-apparel-comparing-giants-with-montreal-roots
616296847	20170112	201701	2017	2017.0329	USA	NEW YORK	USA								FRA	DIJON	FRA								0	173	173	17	4	-5.0	8	1	8	2.54925023631521	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	https://www.artforum.com/news/id=65846
616296850	20170112	201701	2017	2017.0329	USA	NEW YORK	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	6	1	6	-0.90579710144928	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20170112	http://sacw.net/article13070.html
616296852	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	1	1	1	2.55220417633411	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	35.1028	129.04	-713900	20170112	https://www.artforum.com/news/id=65846
616296853	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	2.54925023631521	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	https://www.artforum.com/news/id=65846
616296855	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	4	2	4	-1.49253731343283	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://999thepoint.com/victoria-beckham-warns-past-self-against-breast-implants-in-vogue-letter/
616296856	20170112	201701	2017	2017.0329	USA	NEW YORK	USA								GBR	BRITISH	GBR								0	193	193	19	4	-10.0	12	2	12	-1.49253731343283	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://999thepoint.com/victoria-beckham-warns-past-self-against-breast-implants-in-vogue-letter/
616296915	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	020	020	02	1	3.0	5	2	5	-1.63350103564506	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.ibtimes.co.uk/russian-hacking-nazi-germany-wall-six-key-quotes-trumps-press-conference-1600592
616296917	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	050	050	05	1	3.5	6	2	6	0.111161993677435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.ibtimes.co.uk/russian-hacking-nazi-germany-wall-six-key-quotes-trumps-press-conference-1600592
616296926	20170112	201701	2017	2017.0329	USA	UNITED STATES OF AMERICA	USA								MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	6	1	6	4.54545454545454	1	United States	US	US	38	-97	US	1	Malaysia	MY	MY	2.5	112.5	MY	1	China	CH	CH	35	105	CH	20170112	http://www.stockandland.com.au/story/4399991/stawell-abattoir-upgrade-nears-completion/?cs=4786
616296934	20170112	201701	2017	2017.0329	USA	ORLANDO	USA								PRT	LISBON	PRT								1	042	042	04	1	1.9	1	1	1	1.74927113702624	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170112	http://indianewengland.com/2017/01/emotional-portuguese-pm-recalls-fathers-love-goa/
616296956	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	046	046	04	1	7.0	1	1	1	-0.61728395061728	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	24	121	-2637939	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://inewstoday.net/2017/01/taiwan-s-korea-and-japan-scramble-fighters-as-china/
616297080	20170112	201701	2017	2017.0329	ZAFELI	NELSON MANDELA	ZAF					ELI			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	2	4	-1.49253731343283	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://999thepoint.com/victoria-beckham-warns-past-self-against-breast-implants-in-vogue-letter/
616297087	20170112	201701	2017	2017.0329	ZWE	SALISBURY	ZWE																		1	020	020	02	1	3.0	8	1	8	0.85470085470086	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	http://www.salisburyjournal.co.uk/news/national/15017188.Call_for__bridging_period__to_prevent_market_turbulence_during_Brexit/
616298036	20170112	201701	2017	2017.0329											CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	1.96629213483146	0							1	Canada	CA	CA	60	-95	CA	3	Franklin County, Pennsylvania, United States	US	USPA	40.2504	-77.6664	1213670	20170112	http://cumberlink.com/news/local/cumberland-county-team-wins-weaver-s-award-in-farm-show/article_85af4146-19bf-51f9-b434-fbd5560b6871.html
616298189	20170112	201701	2017	2017.0329											MEX	MEXICO	MEX								0	046	046	04	1	7.0	2	1	2	-4.56403269754768	0							1	Mexico	MX	MX	23	-102	MX	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170112	http://www.tennesseedaily.com/index.php/sid/250849381
616298364	20170112	201701	2017	2017.0329	AGR	FARMER						AGR													1	090	090	09	2	-2.0	6	1	6	0	1	China	CH	CH	35	105	CH	0							1	United States	US	US	38	-97	US	20170112	http://m.themalaymailonline.com/malaysia/article/tradition-keeps-demand-for-lotus-high
616298406	20170112	201701	2017	2017.0329	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								0	180	180	18	4	-9.0	2	1	2	-5.49800796812749	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	https://au.news.yahoo.com/a/33822003/its-fake-news-donald-trump-slams-cnn-refuses-to-answer-questions/
616298509	20170112	201701	2017	2017.0329	BUS	INDUSTRY						BUS			CHN	CHINA	CHN								1	046	046	04	1	7.0	4	2	4	1.62801484230055	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170112	http://www.chinadaily.com.cn/business/motoring/2017-01/12/content_27932800.htm
616298605	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	4	2	4	1.62801484230055	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170112	http://www.chinadaily.com.cn/business/motoring/2017-01/12/content_27932800.htm
616298631	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	020	020	02	1	3.0	1	1	1	-1.0958904109589	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	1	Taiwan	TW	TW	23.5	121	TW	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170112	https://www.bostonglobe.com/news/world/2017/01/11/taiwan-scrambles-jets-over-chinese-nautical-maneuver/hhWMA22pS8Y3TGXzZiYJlM/story.html
616298635	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								USA	THE US	USA								0	013	013	01	1	0.4	4	1	4	-1.81064115396851	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170112	http://m.themalaymailonline.com/world/article/us-must-signal-chinas-access-to-artificial-islands-will-be-denied-says-till
616298983	20170112	201701	2017	2017.0329	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-4.81848184818482	1	Mexico	MX	MX	23	-102	MX	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	1	Mexico	MX	MX	23	-102	MX	20170112	http://kunm.org/post/state-auditor-joins-race-became-abq-mayor-outgoing-da-criticizes-apd-scathing-letter
616299316	20170112	201701	2017	2017.0329	GOV	TREASURY SECRETARY						GOV			MEX	MEXICO	MEX								0	040	040	04	1	1.0	6	3	6	-3.7925937696132	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.financialexpress.com/world-news/secretary-of-state-nominee-rex-tillerson-veers-from-donald-trump-on-key-issues/504862/
616299379	20170112	201701	2017	2017.0329	GOV	PRESIDENT						GOV			USA	NEW MEXICO	USA								0	190	190	19	4	-10.0	1	1	1	-4.81848184818482	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	1	Mexico	MX	MX	23	-102	MX	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170112	http://kunm.org/post/state-auditor-joins-race-became-abq-mayor-outgoing-da-criticizes-apd-scathing-letter
616299401	20170112	201701	2017	2017.0329	GOVENV	ENVIRONMENT MINIST						GOV	ENV		USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	2.38095238095238	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.theguardian.pe.ca/news/local/2017/1/11/eastern-p-e-i--chamber-of-commerce-disappointed-in-school-closur.html
616299634	20170112	201701	2017	2017.0329	JUD	DEFENSE LAWYER						JUD													1	180	180	18	4	-9.0	6	1	6	-6.39606396063961	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170112	https://www.hackread.com/hacker-siblings-arrested-for-hacking-italian-elite/
616299650	20170112	201701	2017	2017.0329	JUD	DEFENSE LAWYER						JUD			GBR	UNITED KINGDOM	GBR								1	180	180	18	4	-9.0	2	1	2	-6.39606396063961	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170112	https://www.hackread.com/hacker-siblings-arrested-for-hacking-italian-elite/
616299861	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX																		0	046	046	04	1	7.0	2	1	2	-4.56403269754768	1	Mexico	MX	MX	23	-102	MX	0							2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170112	http://www.tennesseedaily.com/index.php/sid/250849381
616299873	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								GOV	TREASURY SECRETARY						GOV			0	015	015	01	1	0.0	6	3	6	-3.7925937696132	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.financialexpress.com/world-news/secretary-of-state-nominee-rex-tillerson-veers-from-donald-trump-on-key-issues/504862/
616299874	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								GOV	TREASURY SECRETARY						GOV			0	040	040	04	1	1.0	6	3	6	-3.7925937696132	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.financialexpress.com/world-news/secretary-of-state-nominee-rex-tillerson-veers-from-donald-trump-on-key-issues/504862/
616299878	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	040	040	04	1	1.0	12	5	12	-2.8085807709511	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://m.themalaymailonline.com/world/article/mexico-us-clash-over-wall-as-tough-trade-talks-loom
616299879	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	040	040	04	1	1.0	12	5	12	-2.8085807709511	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://m.themalaymailonline.com/world/article/mexico-us-clash-over-wall-as-tough-trade-talks-loom
616299881	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	071	071	07	2	7.4	112	11	112	-1.92645920542539	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	1	United States	US	US	38	-97	US	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170112	https://www.yahoo.com/news/mexico-lays-cards-high-stakes-talks-trump-015705394.html
616299883	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	3	1	3	0	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170112	http://www.politicususa.com/2017/01/11/not-negotiable-mexican-president-country-pay-trumps-wall.html
616299886	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			0	015	015	01	1	0.0	6	3	6	-3.7925937696132	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.financialexpress.com/world-news/secretary-of-state-nominee-rex-tillerson-veers-from-donald-trump-on-key-issues/504862/
