626368444	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			CHN	CHINA	CHN								1	051	051	05	1	3.4	1	1	1	-0.48387096774194	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.theepochtimes.com/n3/2222272-what-trump-reaffirming-the-one-china-policy-means/
626371738	20170211	201702	2017	2017.1123											JUD	FEDERAL JUDGE						JUD			0	100	100	10	3	-5.0	2	1	2	2.0746887966805	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170211	http://www.mexicostar.com/index.php/sid/251633021
626371756	20170211	201702	2017	2017.1123											MED	MEDIA						MED			1	140	140	14	3	-6.5	18	4	18	-4.03333602824265	0							1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170211	http://www.business-standard.com/article/pti-stories/mexico-warns-citizens-to-take-precautions-in-us-117021100081_1.html
626371898	20170211	201702	2017	2017.1123	AUS	AUSTRALIA	AUS								JPN	JAPAN	JPN								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626371903	20170211	201702	2017	2017.1123	AUS	AUSTRALIA	AUS								MEX	MEXICO	MEX								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626371906	20170211	201702	2017	2017.1123	AUS	AUSTRALIA	AUS								MYS	MALAYSIA	MYS								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626371910	20170211	201702	2017	2017.1123	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626371913	20170211	201702	2017	2017.1123	AUS	AUSTRALIA	AUS								SGP	SINGAPORE	SGP								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626372065	20170211	201702	2017	2017.1123	CHN	CHINESE	CHN								MED	MEDIA						MED			1	040	040	04	1	1.0	8	1	8	-1.86799501867995	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	http://www.hongkongherald.com/index.php/sid/251625955
626372071	20170211	201702	2017	2017.1123	CHN	CHINESE	CHN								USA	WASHINGTON	USA								1	040	040	04	1	1.0	217	4	217	-0.95198851714208	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	http://www.hongkongherald.com/index.php/sid/251610445
626372072	20170211	201702	2017	2017.1123	CHN	CHINESE	CHN								USA	WASHINGTON	USA								1	040	040	04	1	1.0	8	2	8	-0.987630301123503	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.hongkongherald.com/index.php/sid/251610445
626372074	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	71	2	71	0.856543762299312	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.wdio.com/politics/president-trump-one-china-policy/4396931/?cat=12095
626372076	20170211	201702	2017	2017.1123	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	2	2	0.43457064420353	1	China	CH	CH	35	105	CH	3	Whitehouse, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Whitehouse, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	https://news.vice.com/story/week-three-in-trumps-america
626372079	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USAGOV	THE US	USA					GOV			1	051	051	05	1	3.4	2	1	2	1.73775671406003	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	20170211	http://www.chinadaily.com.cn/china/2017-02/11/content_28167450.htm
626372080	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	1	1	1	1.88679245283019	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.wdio.com/politics/president-trump-one-china-policy/4396931/?cat=12095
626372236	20170211	201702	2017	2017.1123	CVL	CITIZEN						CVL			MEXGOV	MEXICO	MEX					GOV			1	063	063	06	2	7.4	28	4	28	-4.03333602824265	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.business-standard.com/article/pti-stories/mexico-warns-citizens-to-take-precautions-in-us-117021100081_1.html
626372340	20170211	201702	2017	2017.1123	EDU	STUDENT						EDU			USA	SEATTLE	USA								1	020	020	02	1	3.0	2	1	2	1.13871635610766	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170211	http://www.dallasnews.com/business/technology/2017/02/10/google-chromebooks-teach-class-got-technology-schools
626372387	20170211	201702	2017	2017.1123	EUR	EUROPE	EUR								BUS	AIRLINE						BUS			0	051	051	05	1	3.4	1	1	1	2.0746887966805	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170211	http://www.mexicostar.com/index.php/sid/251633021
626372388	20170211	201702	2017	2017.1123	EUR	EUROPE	EUR								BUS	AIRLINE						BUS			0	051	051	05	1	3.4	12	1	12	1.64815331856655	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170211	http://www.mexicostar.com/index.php/sid/251633021
626372390	20170211	201702	2017	2017.1123	EUR	EUROPE	EUR								MEX	MEXICO CITY	MEX								0	051	051	05	1	3.4	12	1	12	1.64815331856655	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170211	http://www.mexicostar.com/index.php/sid/251633021
626372457	20170211	201702	2017	2017.1123	GBR	UNITED KINGDOM	GBR								USA	DETROIT	USA								0	043	043	04	1	2.8	2	1	2	2.78164116828929	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170211	http://kenw.org/?page=7764
626372494	20170211	201702	2017	2017.1123	GOV	AUTHORITIES						GOV													1	040	040	04	1	1.0	1	1	1	-3.80434782608695	1	Mexico	MX	MX	23	-102	MX	0							3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170211	http://thestir.cafemom.com/politics_views/203114/14yearolds_mom_deported_to_mexico
626372553	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	6	1	6	-1.13421550094518	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	https://www.washingtonpost.com/opinions/heres-how-trump-could-open-doors-to-a-new-china-policy/2017/02/10/eab62100-ef06-11e6-b4ff-ac2cf509efe5_story.html
626372605	20170211	201702	2017	2017.1123	GOV	ADMINISTRATION						GOV			JUD	SUPREME COURT						JUD			0	020	020	02	1	3.0	4	1	4	-1.66461159062885	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170211	https://www.wsj.com/articles/in-third-week-trumps-governing-style-runs-into-hurdles-1486772454
626372627	20170211	201702	2017	2017.1123	GOV	CONSULATE						GOV			MEX	MEXICO	MEX								0	060	060	06	2	6.0	18	7	18	-4.26661335929616	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.business-standard.com/article/pti-stories/mexico-warns-citizens-to-take-precautions-in-us-117021100081_1.html
626372628	20170211	201702	2017	2017.1123	GOV	CONSULATE						GOV			MEX	MEXICAN	MEX								0	060	060	06	2	6.0	36	7	36	-4.26661335929616	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.business-standard.com/article/pti-stories/mexico-warns-citizens-to-take-precautions-in-us-117021100081_1.html
626372658	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.88679245283019	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	http://www.wdio.com/politics/president-trump-one-china-policy/4396931/?cat=12095
626372678	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	1	1	1	1.88679245283019	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170211	http://www.wdio.com/politics/president-trump-one-china-policy/4396931/?cat=12095
626372679	20170211	201702	2017	2017.1123	GOV	ADMINISTRATION						GOV			USAJUD	SEATTLE	USA					JUD			1	020	020	02	1	3.0	4	1	4	-2.34113712374582	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	China	CH	CH	35	105	CH	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170211	https://techcrunch.com/2017/02/10/weekly-roundup-tech-companies-rally-against-trumps-immigration-ban-zenefits-cuts-workforce-again/
626372680	20170211	201702	2017	2017.1123	GOV	ADMINISTRATION						GOV			USAJUD	SEATTLE	USA					JUD			1	020	020	02	1	3.0	4	1	4	-2.34113712374582	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	https://techcrunch.com/2017/02/10/weekly-roundup-tech-companies-rally-against-trumps-immigration-ban-zenefits-cuts-workforce-again/
626372915	20170211	201702	2017	2017.1123	JPN	JAPAN	JPN								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626373033	20170211	201702	2017	2017.1123	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	8	1	8	-3.34656834940442	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170211	http://www.mexicostar.com/index.php/sid/251632937
626373143	20170211	201702	2017	2017.1123	MED	WEBSITE						MED													0	084	084	08	2	7.0	1	1	1	-0.5020920502092	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Canada	CA	CA	60	-95	CA	20170211	http://www.openpr.com/news/435038/Global-Bovine-Respiratory-Disease-Treatment-Market-Valuation-to-Nearly-Double-by-2024-predicts-TMR.html
626373200	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX																		1	190	190	19	4	-10.0	1	1	1	-0.24067388688327	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Mexico	MX	MX	23	-102	MX	20170211	http://www.mexicostar.com/index.php/nav/mreview/2534
626373203	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626373210	20170211	201702	2017	2017.1123	MEX	MEXICO CITY	MEX								BUS	AIRLINE						BUS			1	051	051	05	1	3.4	2	1	2	2.25201128627921	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170211	http://www.mexicostar.com/index.php/sid/251633123
626373213	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.24067388688327	1	Mexico	MX	MX	23	-102	MX	3	San Francisco City Hall, California, United States	US	USCA	37.7791	-122.419	1655544	3	San Francisco City Hall, California, United States	US	USCA	37.7791	-122.419	1655544	20170211	http://www.mexicostar.com/index.php/nav/mreview/2534
626373214	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.24067388688327	1	Mexico	MX	MX	23	-102	MX	3	San Francisco City Hall, California, United States	US	USCA	37.7791	-122.419	1655544	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.mexicostar.com/index.php/nav/mreview/2534
626373215	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-0.24067388688327	1	Mexico	MX	MX	23	-102	MX	3	San Francisco City Hall, California, United States	US	USCA	37.7791	-122.419	1655544	3	San Francisco City Hall, California, United States	US	USCA	37.7791	-122.419	1655544	20170211	http://www.mexicostar.com/index.php/nav/mreview/2534
626373217	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-0.24067388688327	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.mexicostar.com/index.php/nav/mreview/2534
626373273	20170211	201702	2017	2017.1123	MYS	MALAYSIA	MYS								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626373313	20170211	201702	2017	2017.1123	NZL	NEW ZEALAND	NZL								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626373358	20170211	201702	2017	2017.1123	PRK	NORTH KOREA	PRK								CHN	CHINESE	CHN								0	163	163	16	4	-8.0	5	1	5	-1.13421550094518	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	https://www.washingtonpost.com/opinions/heres-how-trump-could-open-doors-to-a-new-china-policy/2017/02/10/eab62100-ef06-11e6-b4ff-ac2cf509efe5_story.html
626373359	20170211	201702	2017	2017.1123	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	163	163	16	4	-8.0	2	1	2	-1.13421550094518	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	https://www.washingtonpost.com/opinions/heres-how-trump-could-open-doors-to-a-new-china-policy/2017/02/10/eab62100-ef06-11e6-b4ff-ac2cf509efe5_story.html
626373364	20170211	201702	2017	2017.1123	PTY	PRESIDENTIAL CANDIDATE									COP	PRISON						COP			0	030	030	03	1	4.0	4	1	4	-1.09670987038884	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.seattletimes.com/nation-world/trumps-plan-to-lock-up-more-immigrants-could-profit-privately-run-detention-centers/
626373366	20170211	201702	2017	2017.1123	PTY	PRESIDENTIAL CANDIDATE									COP	PRISON						COP			0	032	032	03	1	4.5	4	1	4	-1.09670987038884	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.seattletimes.com/nation-world/trumps-plan-to-lock-up-more-immigrants-could-profit-privately-run-detention-centers/
626373482	20170211	201702	2017	2017.1123	SGP	SINGAPORE	SGP								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	-0.22675736961452	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Canberra, Australian Capital Territory, Australia	AS	AS01	-35.2833	149.217	-1563952	20170211	http://www.eastasiaforum.org/2017/02/11/why-china-wont-save-the-tpp/
626373551	20170211	201702	2017	2017.1123	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	090	090	09	2	-2.0	1	1	1	1.88679245283019	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.wdio.com/politics/president-trump-one-china-policy/4396931/?cat=12095
626373552	20170211	201702	2017	2017.1123	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	090	090	09	2	-2.0	1	1	1	1.88679245283019	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.wdio.com/politics/president-trump-one-china-policy/4396931/?cat=12095
