645666221	20170411	201704	2017	2017.2767	CRM	CRIMINAL						CRM			MEXCOP	MEXICO	MEX					COP			0	193	193	19	4	-10.0	1	1	1	-5.5803571428571	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	http://www.frontpagemag.com/fpm/266384/supreme-nonsense-ice-lloyd-billingsley
645666443	20170411	201704	2017	2017.2767	EUR	EUROPEAN	EUR								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	2	1	2	-1.31578947368421	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	4	Platanillo, Tolima, Colombia	CO	CO28	3.39028	-75.6617	20892	20170411	http://www.fiscalstandard.com/2017/04/10/analysts-at-cantor-fitzgerald-reiterated-amerisur-resources-plc-lonamer-as-buy-3/
645666444	20170411	201704	2017	2017.2767	EUR	EUROPEAN	EUR								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	2	1	2	-1.31578947368421	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Paraguay	PA	PA	-23	-58	PA	20170411	http://www.fiscalstandard.com/2017/04/10/analysts-at-cantor-fitzgerald-reiterated-amerisur-resources-plc-lonamer-as-buy-3/
645666470	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	3.85487528344671	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.arkansasonline.com/news/2017/apr/11/names-and-faces-20150411/
645666977	20170411	201704	2017	2017.2767	JUD	ADVOCATE						JUD													0	1831	183	18	4	-10.0	2	1	2	-0.35756853396901	1	China	CH	CH	35	105	CH	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	https://medium.com/carnegie-reporter/our-machines-our-selves-our-killer-robots-carnegie-corporation-of-new-york-fa958b4f6a57
645667082	20170411	201704	2017	2017.2767	LEG	LAWMAKER						LEG			EDU	STUDENT						EDU			1	073	073	07	2	7.4	4	2	4	-3.43108504398826	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	http://www.npr.org/sections/thesalt/2017/04/11/523312769/lawmakers-childhood-experience-drives-new-mexicos-lunch-shaming-ban
645667083	20170411	201704	2017	2017.2767	LEG	LAWMAKER						LEG			EDU	STUDENT						EDU			1	073	073	07	2	7.4	4	2	4	-3.43108504398826	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	http://www.npr.org/sections/thesalt/2017/04/11/523312769/lawmakers-childhood-experience-drives-new-mexicos-lunch-shaming-ban
645667168	20170411	201704	2017	2017.2767	MED	WRITER						MED			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	2	1	2	-7.53424657534247	4	Calexico, Nayarit, Mexico	MX	MX18	21.1375	-104.9	6272047	2	California, United States	US	USCA	36.17	-119.746	CA	4	Calexico, Nayarit, Mexico	MX	MX18	21.1375	-104.9	6272047	20170411	http://www.ivpressonline.com/news/local/valley-briefs-man-arrested-for-smuggling-k-in-calexico/article_e7785fa0-1e61-11e7-a49f-8716ef006ff9.html
645667184	20170411	201704	2017	2017.2767	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-7.53424657534247	4	Calexico, Nayarit, Mexico	MX	MX18	21.1375	-104.9	6272047	2	California, United States	US	USCA	36.17	-119.746	CA	4	Calexico, Nayarit, Mexico	MX	MX18	21.1375	-104.9	6272047	20170411	http://www.ivpressonline.com/news/local/valley-briefs-man-arrested-for-smuggling-k-in-calexico/article_e7785fa0-1e61-11e7-a49f-8716ef006ff9.html
645667185	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								USA	AMERICAN	USA								0	193	193	19	4	-10.0	1	1	1	-5.5803571428571	1	Mexico	MX	MX	23	-102	MX	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170411	http://www.frontpagemag.com/fpm/266384/supreme-nonsense-ice-lloyd-billingsley
645667188	20170411	201704	2017	2017.2767	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-1.45985401459854	1	Mexico	MX	MX	23	-102	MX	3	Brooklyn, Washington, United States	US	USWA	46.7762	-123.51	1510840	3	Brooklyn, Washington, United States	US	USWA	46.7762	-123.51	1510840	20170411	https://www.theguardian.com/tv-and-radio/2017/apr/11/donald-trump-jokes-american-comedians-aziz-ansari-david-letterman-samantha-bee
645667219	20170411	201704	2017	2017.2767	MIL	LIEUTENANT GENERAL						MIL			USA	WASHINGTON	USA								0	010	010	01	1	0.0	3	1	3	-0.35756853396901	4	Panwar, Bihar, India	IN	IN34	25.4	84.6167	-2107158	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	https://medium.com/carnegie-reporter/our-machines-our-selves-our-killer-robots-carnegie-corporation-of-new-york-fa958b4f6a57
645667220	20170411	201704	2017	2017.2767	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-0.35756853396901	4	Panwar, Bihar, India	IN	IN34	25.4	84.6167	-2107158	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	https://medium.com/carnegie-reporter/our-machines-our-selves-our-killer-robots-carnegie-corporation-of-new-york-fa958b4f6a57
645667604	20170411	201704	2017	2017.2767	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			0	138	138	13	3	-7.0	1	1	1	-5.55555555555556	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.spacewar.com/reports/Southern_EU_leaders_say_US_strike_on_Syria_understandable_999.html
645667609	20170411	201704	2017	2017.2767	SYR	SYRIAN	SYR								USA	WASHINGTON	USA								0	190	190	19	4	-10.0	1	1	1	-1.46818923327896	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.spacewar.com/pageone/spacewar-2017-04-10.html
645667612	20170411	201704	2017	2017.2767	SYR	SYRIAN	SYR								USAMED	UNITED STATES	USA					MED			0	138	138	13	3	-7.0	1	1	1	-5.55555555555556	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.spacewar.com/reports/Southern_EU_leaders_say_US_strike_on_Syria_understandable_999.html
645667701	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	3	1	3	-2.42587601078168	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.spacewar.com/reports/China_S_Korea_vow_strong_measures_against_N_Korea_in_case_of_nuclear_test_999.html
645668014	20170411	201704	2017	2017.2767	USAMIL	THE US	USA					MIL			USA	UNITED STATES	USA								0	1124	112	11	3	-2.0	6	1	6	-3.44827586206897	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Yalu, Zhejiang, China	CH	CH02	29.023	120.014	6041436	20170411	http://www.chinatopix.com/articles/113334/20170410/china-will-fight-alongside-north-korea-prevent-pro-western-unified.htm
645668052	20160411	201604	2016	2016.2767	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.25563909774436	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Mansfield, Ohio, United States	US	USOH	40.7584	-82.5154	1056410	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170411	http://www.vindy.com/news/2017/apr/11/shawshank-oak-tree-is-cut-up-hauled-away/
645668053	20160411	201604	2016	2016.2767	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.25563909774436	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Mansfield, Ohio, United States	US	USOH	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	40.7584	-82.5154	1056410	20170411	http://www.vindy.com/news/2017/apr/11/shawshank-oak-tree-is-cut-up-hauled-away/
645668537	20170411	201704	2017	2017.2767	COP	POLICE						COP			CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	-9.14512922465208	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://newsweekpakistan.com/china-remains-worlds-most-prolific-executioner-amnesty/
645668540	20170411	201704	2017	2017.2767	COP	POLICE						COP			EDUEDU	PROFESSOR						EDU	EDU		0	010	010	01	1	0.0	3	1	3	-9.14512922465208	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://newsweekpakistan.com/china-remains-worlds-most-prolific-executioner-amnesty/
645668678	20170411	201704	2017	2017.2767	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								1	045	045	04	1	5.0	4	4	4	4.56115169637994	1	United States	US	US	38	-97	US	1	Brazil	BR	BR	-10	-55	BR	1	China	CH	CH	35	105	CH	20170411	http://www.marketwatch.com/story/shift-to-truck-as-a-service-model-attracts-investment-in-global-medium-and-heavy-duty-trucks-market-2017-04-11
645668679	20170411	201704	2017	2017.2767	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								1	045	045	04	1	5.0	16	4	16	4.56115169637994	1	United States	US	US	38	-97	US	1	Russia	RS	RS	60	100	RS	1	China	CH	CH	35	105	CH	20170411	http://www.marketwatch.com/story/shift-to-truck-as-a-service-model-attracts-investment-in-global-medium-and-heavy-duty-trucks-market-2017-04-11
645668712	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	2.25563909774436	3	Mansfield, Ohio, United States	US	USOH	40.7584	-82.5154	1056410	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170411	http://www.vindy.com/news/2017/apr/11/shawshank-oak-tree-is-cut-up-hauled-away/
645668716	20170411	201704	2017	2017.2767	GBR	BRITISH	GBR																		1	051	051	05	1	3.4	2	1	2	5.49199084668192	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	20170411	http://theybf.com/2017/04/11/new-editor-in-chief-edward-enningful-speaks-on-making-history-getting-the-keys-to-british
645669709	20170411	201704	2017	2017.2767	USA	VERMONT	USA								CAN	BRITISH COLUMBIA	CAN								0	020	020	02	1	3.0	1	1	1	-2.62582056892779	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	1	United Kingdom	UK	UK	54	-2	UK	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170411	http://www.timesargus.com/articles/carbon-tax-could-reduce-other-vt-taxes/
645669773	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	045	045	04	1	5.0	8	4	8	4.56115169637994	1	United States	US	US	38	-97	US	1	Russia	RS	RS	60	100	RS	1	China	CH	CH	35	105	CH	20170411	http://www.marketwatch.com/story/shift-to-truck-as-a-service-model-attracts-investment-in-global-medium-and-heavy-duty-trucks-market-2017-04-11
645672225	20170312	201703	2017	2017.1973	USAGOV	UNITED STATES	USA					GOV			LEG	CONGRESS						LEG			0	013	013	01	1	0.4	2	1	2	-1.94805194805194	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	http://limaohio.com/opinion/238647/doyle-mcmanus-is-the-u-s-walking-away-from-human-rights
645672264	20170404	201704	2017	2017.2575	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.67261280167891	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170411	http://www.independent.co.uk/life-style/health-and-families/dr-christian-jessen-boys-vaccinate-hpv-cervical-cancer-a7677341.html
645672265	20170404	201704	2017	2017.2575	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-3.67261280167891	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170411	http://www.independent.co.uk/life-style/health-and-families/dr-christian-jessen-boys-vaccinate-hpv-cervical-cancer-a7677341.html
645672546	20170411	201704	2017	2017.2767	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-5.02092050209205	1	United Kingdom	UK	UK	54	-2	UK	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United States	US	US	38	-97	US	20170411	http://us.blastingnews.com/opinion/2017/04/will-the-syrian-chemical-attack-in-idlib-act-as-trigger-for-ww3-001612749.html
645672547	20170411	201704	2017	2017.2767	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-5.02092050209205	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://us.blastingnews.com/opinion/2017/04/will-the-syrian-chemical-attack-in-idlib-act-as-trigger-for-ww3-001612749.html
645672627	20170411	201704	2017	2017.2767	BUS	COMPANY						BUS			MEX	MEXICO	MEX								1	031	031	03	1	5.2	1	1	1	2.05128205128205	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170411	http://www.4-traders.com/UNISOURCE-428008/news/UNISOURCE-TEP-Parent-Plans-Arizona-Mexico-Transmission-Line-24192587/
645672679	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	013	013	01	1	0.4	2	1	2	-4.69112865768695	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	https://www.modernghana.com/news/768087/famine-in-africa-more-than-humanitarian-aid-required.html
645672789	20170411	201704	2017	2017.2767	CRM	CRIMINAL						CRM			MOS	ISLAM				MOS					0	071	071	07	2	7.4	2	1	2	-9.46327683615823	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170411	https://www.fairobserver.com/region/north_america/mateen-roof-lanza-what-they-have-common-04342/
645672791	20170411	201704	2017	2017.2767	CRM	CRIMINAL						CRM			MOS	ISLAM				MOS					0	128	128	12	3	-5.0	2	1	2	-9.46327683615823	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170411	https://www.fairobserver.com/region/north_america/mateen-roof-lanza-what-they-have-common-04342/
645672869	20170411	201704	2017	2017.2767	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-5.02092050209205	1	United Kingdom	UK	UK	54	-2	UK	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United States	US	US	38	-97	US	20170411	http://us.blastingnews.com/opinion/2017/04/will-the-syrian-chemical-attack-in-idlib-act-as-trigger-for-ww3-001612749.html
645672934	20170411	201704	2017	2017.2767	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-5.02092050209205	1	United Kingdom	UK	UK	54	-2	UK	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United States	US	US	38	-97	US	20170411	http://us.blastingnews.com/opinion/2017/04/will-the-syrian-chemical-attack-in-idlib-act-as-trigger-for-ww3-001612749.html
645672945	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	2	1	2	-2.17983651226158	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.ibtimes.co.uk/heres-why-janet-jackson-split-billionaire-wissam-al-mana-just-months-after-welcoming-baby-1616443
645673005	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	8	1	8	-5.02092050209205	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://us.blastingnews.com/opinion/2017/04/will-the-syrian-chemical-attack-in-idlib-act-as-trigger-for-ww3-001612749.html
645673291	20170411	201704	2017	2017.2767	IGOUNO	UNITED NATIONS		UNO				IGO			IGOUNOGOV	THE UN		UNO				IGO	GOV		1	013	013	01	1	0.4	2	1	2	-4.69112865768695	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	https://www.modernghana.com/news/768087/famine-in-africa-more-than-humanitarian-aid-required.html
645673292	20170411	201704	2017	2017.2767	IGOUNO	UNITED NATIONS		UNO				IGO			IGOUNOGOV	THE UN		UNO				IGO	GOV		1	013	013	01	1	0.4	2	1	2	-4.69112865768695	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	https://www.modernghana.com/news/768087/famine-in-africa-more-than-humanitarian-aid-required.html
645673502	20170411	201704	2017	2017.2767	LEG	SENATOR						LEG			MEX	MEXICO	MEX								0	043	043	04	1	2.8	3	1	3	-3.75260597637248	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	https://www.nytimes.com/2017/04/11/nyregion/ice-immigration-check-in-deportation.html
645673506	20170411	201704	2017	2017.2767	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	-3.75260597637248	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	1	Mexico	MX	MX	23	-102	MX	20170411	https://www.nytimes.com/2017/04/11/nyregion/ice-immigration-check-in-deportation.html
645673537	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								LEG	SENATOR						LEG			0	042	042	04	1	1.9	3	1	3	-3.75260597637248	1	Mexico	MX	MX	23	-102	MX	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	1	Mexico	MX	MX	23	-102	MX	20170411	https://www.nytimes.com/2017/04/11/nyregion/ice-immigration-check-in-deportation.html
645673749	20170411	201704	2017	2017.2767	POL	POLE	POL								GBR	BRITISH	GBR								1	043	043	04	1	2.8	1	1	1	1.78970917225951	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170411	http://www.chronicle-independent.com/section/91/article/47188/
645674081	20170411	201704	2017	2017.2767	TUR	TURKEY	TUR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-5.02092050209205	1	United Kingdom	UK	UK	54	-2	UK	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United States	US	US	38	-97	US	20170411	http://us.blastingnews.com/opinion/2017/04/will-the-syrian-chemical-attack-in-idlib-act-as-trigger-for-ww3-001612749.html
645674231	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	042	042	04	1	1.9	5	1	5	-3.75260597637248	3	Newark, New Jersey, United States	US	USNJ	40.7357	-74.1724	878762	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	1	Mexico	MX	MX	23	-102	MX	20170411	https://www.nytimes.com/2017/04/11/nyregion/ice-immigration-check-in-deportation.html
645674240	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	063	063	06	2	7.4	4	1	4	-3.75260597637248	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170411	https://www.nytimes.com/2017/04/11/nyregion/ice-immigration-check-in-deportation.html
