626940410	20170213	201702	2017	2017.1178	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	146	34	146	-1.12488732896276	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170213	http://www.huffingtonpost.co.uk/2017/02/12/the-waugh-zone-february-1_9_n_14706874.html
626940536	20170213	201702	2017	2017.1178	CRM	MISCREANT						CRM			USACOP	THE US	USA					COP			0	193	193	19	4	-10.0	3	1	3	-4.7887323943662	4	Bhongir, Andhra Pradesh, India	IN	IN02	17.5108	78.8889	-2091663	3	Milpitas, California, United States	US	USCA	37.4283	-121.907	1659759	4	Bhongir, Andhra Pradesh, India	IN	IN02	17.5108	78.8889	-2091663	20170213	http://www.hindustantimes.com/india-news/drug-addict-arrested-for-killing-telangana-techie-in-us-says-sushma-swaraj/story-oeQds8netnl5ZkEPOhvxqK.html
626940913	20170213	201702	2017	2017.1178	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	5	1	5	0.60240963855422	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.miningmx.com/rainmakers/profile/112
626941008	20170213	201702	2017	2017.1178	GOV	PRESIDENT						GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	0.746268656716422	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.marketwatch.com/story/trump-trudeau-meeting-underlines-delicate-task-of-remaking-nafta-2017-02-13
626941530	20170213	201702	2017	2017.1178	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	19	2	19	-1.37605749184249	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.albuquerqueexpress.com/index.php/sid/251681913
626941755	20170213	201702	2017	2017.1178	REF	REFUGEE						REF			MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	1	1	1	0.9273570324575	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.inquisitr.com/3976052/justin-trudeau-versus-donald-trump-clashes-differences-face-to-face/
626941784	20170213	201702	2017	2017.1178	REL	RELIGION									SIK	SIKH				SIK					1	042	042	04	1	1.9	8	1	8	2.74725274725275	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://asiasociety.org/hong-kong/events/under-turban
626941965	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	5	3	5	-1.78481745140052	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170213	http://abcnews.go.com/Politics/canadian-prime-minister-makes-visit-trumps-white-house/story?id=45408344
626942012	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-4.7887323943662	3	Milpitas, California, United States	US	USCA	37.4283	-121.907	1659759	0							4	Warangal, Andhra Pradesh, India	IN	IN02	18	79.5833	-2114674	20170213	http://www.hindustantimes.com/india-news/drug-addict-arrested-for-killing-telangana-techie-in-us-says-sushma-swaraj/story-oeQds8netnl5ZkEPOhvxqK.html
626942018	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	2	1	2	2.74725274725275	1	United States	US	US	38	-97	US	1	Argentina	AR	AR	-34	-64	AR	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://asiasociety.org/hong-kong/events/under-turban
626942025	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	17	8	15	-1.47743024774219	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://abcnews.go.com/Politics/canadian-prime-minister-makes-visit-trumps-white-house/story?id=45408344
626942026	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	100	100	10	3	-5.0	34	15	32	-1.72674010300769	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://abcnews.go.com/Politics/canadian-prime-minister-makes-visit-trumps-white-house/story?id=45408344
626942027	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	34	15	32	-1.72674010300769	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://abcnews.go.com/Politics/canadian-prime-minister-makes-visit-trumps-white-house/story?id=45408344
626942028	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	036	036	03	1	4.0	6	3	6	0.09568289955773	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	http://www.huffingtonpost.co.uk/2017/02/12/the-waugh-zone-february-1_9_n_14706874.html
626942029	20170213	201702	2017	2017.1178	USA	WASHINGTON	USA								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	117	30	113	-0.73535478592145	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.huffingtonpost.co.uk/2017/02/12/the-waugh-zone-february-1_9_n_14706874.html
626942030	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	29	7	29	-0.505296592362398	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	http://www.huffingtonpost.co.uk/2017/02/12/the-waugh-zone-february-1_9_n_14706874.html
626942031	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	70	31	66	-1.50858652582359	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://abcnews.go.com/Politics/canadian-prime-minister-makes-visit-trumps-white-house/story?id=45408344
626942032	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	91	24	81	-1.54590842753876	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://abcnews.go.com/Politics/canadian-prime-minister-makes-visit-trumps-white-house/story?id=45408344
626942075	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	0.60240963855422	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.miningmx.com/rainmakers/profile/112
626942084	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	5	2	5	0.968729021279255	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	http://www.inquisitr.com/3976052/justin-trudeau-versus-donald-trump-clashes-differences-face-to-face/
626942091	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	120	120	12	3	-4.0	1	1	1	-0.716845878136199	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	La Mesa, Nayarit, Mexico	MX	MX18	21.9042	-104.342	6272185	4	La Mesa, Nayarit, Mexico	MX	MX18	21.9042	-104.342	6272185	20170213	http://www.sandiegouniontribune.com/entertainment/music/sd-et-mujsic-grammy-review-20170211-story.html
626942146	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV													1	010	010	01	1	0.0	2	1	2	-1.48367952522255	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170213	http://prensariotiretail.com/2017/02/13/president-trumps-wall-to-cost-billions-more-than-expected.html
626942162	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	4	1	4	0.9273570324575	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	http://www.inquisitr.com/3976052/justin-trudeau-versus-donald-trump-clashes-differences-face-to-face/
626944186	20170114	201701	2017	2017.0384											BUS	MANUFACTURER						BUS			1	0841	084	08	2	7.0	10	1	10	2.61865793780687	0							1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170213	http://www.anna.aero/2017/02/13/airbus-boeing-january-2017-deliveries/
626944355	20170213	201702	2017	2017.1178											USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.72332730560578	0							3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://www.egyptindependent.com/news/trudeau-visits-trump-crucial-meeting-canada
626944357	20170213	201702	2017	2017.1178											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.98442367601246	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://mynewsla.com/hollywood/2017/02/12/adele-not-beyonce-dominates-59th-annual-grammy-awards/
626944365	20170213	201702	2017	2017.1178											USAGOV	THE US	USA					GOV			1	042	042	04	1	1.9	1	1	1	0.325732899022801	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.filmibeat.com/hollywood/news/2017/ken-loach-slams-british-government-stephen-fry-took-a-jive-at-trump-at-bafta-2017-254095.html
626944399	20170213	201702	2017	2017.1178	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			0	012	012	01	1	-0.4	6	1	6	0.54644808743169	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170213	http://www.weekendpost.co.bw/wp-news-details.php?nid=3467
626944597	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								EDU	PROFESSOR						EDU			0	020	020	02	1	3.0	2	1	2	0.72332730560578	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170213	http://www.egyptindependent.com/news/trudeau-visits-trump-crucial-meeting-canada
626944612	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	057	057	05	1	8.0	2	1	2	3.21285140562249	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.poandpo.com/news_business/nafta-makes-north-america-greater-1322017726/
626944613	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.684931506849315	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://contacto-latino.com/en/news/201403/106482873/canadian-prime-minister-makes-first-visit-to-trumps-white-house-abc-news/
626944614	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								USA	WASHINGTON	USA								1	042	042	04	1	1.9	6	4	6	0.423095464901485	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://seekingalpha.com/news/3242730-trudeau-arrives-washington
626944621	20170213	201702	2017	2017.1178	CANGOV	JOHN MANLEY	CAN					GOV			GOV	PRIME MINISTER						GOV			0	026	026	02	1	4.0	2	1	2	1.40612076095948	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.theglobeandmail.com/news/politics/trudeau-to-emphasize-common-ground-in-meeting-with-trump/article33995593/
626944626	20170213	201702	2017	2017.1178	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.684931506849315	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170213	http://contacto-latino.com/en/news/201403/106482873/canadian-prime-minister-makes-first-visit-to-trumps-white-house-abc-news/
626944806	20170213	201702	2017	2017.1178	DEUGOV	GERMANY	DEU					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.48939929328622	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Germany	GM	GM	51	9	GM	20170213	http://www.politico.com/magazine/story/2017/02/bob-corker-committee-foreign-relations-trump-214773
626944943	20170213	201702	2017	2017.1178	GBR	BRITAIN	GBR								JEW	JEWISH				JEW					1	110	110	11	3	-2.0	2	1	2	-0.90689238210399	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.orfonline.org/research/30081/
626944950	20170213	201702	2017	2017.1178	GBR	BRITISH	GBR								RUS	MOSCOW	RUS								0	090	090	09	2	-2.0	1	1	1	-5.33159947984395	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170213	http://www.lifezette.com/polizette/buzzfeed-sued-by-businessman-smeared-in-trump-dossier/
626945021	20170213	201702	2017	2017.1178	GOV	PRESIDENT						GOV			JEW	JEWISH				JEW					1	036	036	03	1	4.0	4	2	4	-0.80330041845724	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170213	http://www.orfonline.org/research/30081/
626945050	20170213	201702	2017	2017.1178	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	2	4	-0.80330041845724	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170213	http://www.orfonline.org/research/30081/
626945310	20170213	201702	2017	2017.1178	LEG	SENATE						LEG													0	071	071	07	2	7.4	6	1	6	0.40927694406548	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	China	CH	CH	35	105	CH	20170213	http://www.retailcrowd.co.uk/2017/02/asia-markets-follow-us-record-highs-despite-north-korea-missile-test/
626945335	20170213	201702	2017	2017.1178	LEG	PARLIAMENT						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-0.684931506849315	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170213	http://contacto-latino.com/en/news/201403/106482873/canadian-prime-minister-makes-first-visit-to-trumps-white-house-abc-news/
626945336	20170213	201702	2017	2017.1178	LEG	PARLIAMENT						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.684931506849315	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://contacto-latino.com/en/news/201403/106482873/canadian-prime-minister-makes-first-visit-to-trumps-white-house-abc-news/
626945398	20170213	201702	2017	2017.1178	MEX	MEXICO	MEX																		1	190	190	19	4	-10.0	3	2	3	-7.0141087443328	1	Mexico	MX	MX	23	-102	MX	0							3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170213	http://wxxv25.com/2017/02/13/illegal-immigrants-signal-they-would-prefer-detention-over-deportation/
626945400	20170213	201702	2017	2017.1178	MEX	MEXICO	MEX								CAN	CANADA	CAN								1	057	057	05	1	8.0	2	1	2	3.21285140562249	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.poandpo.com/news_business/nafta-makes-north-america-greater-1322017726/
626945403	20170213	201702	2017	2017.1178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	8	1	8	3.21285140562249	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.poandpo.com/news_business/nafta-makes-north-america-greater-1322017726/
626945404	20170213	201702	2017	2017.1178	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	3.21285140562249	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.poandpo.com/news_business/nafta-makes-north-america-greater-1322017726/
626945741	20170213	201702	2017	2017.1178	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	1	1	1	-5.33159947984395	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170213	http://www.lifezette.com/polizette/buzzfeed-sued-by-businessman-smeared-in-trump-dossier/
626945822	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	0.72332730560578	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://www.egyptindependent.com/news/trudeau-visits-trump-crucial-meeting-canada
626945856	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-0.684931506849315	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://contacto-latino.com/en/news/201403/106482873/canadian-prime-minister-makes-first-visit-to-trumps-white-house-abc-news/
626945858	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	057	057	05	1	8.0	8	1	8	3.21285140562249	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.poandpo.com/news_business/nafta-makes-north-america-greater-1322017726/
